e,e_dot,e_int,stamp
1.630107012744578,-0.1989893813422184,7.477226589593755,1729889234.5944178
1.600961687140594,-0.19657123575291624,7.589351151146028,1729889234.6934798
1.5748791238954918,-0.19463431492251815,7.688620038698473,1729889234.783516
1.546573609071624,-0.1892323458831592,7.787524398433124,1729889234.8853314
1.5160115585776708,-0.1854173897453415,7.894481250007828,1729889234.9951704
1.491481485556584,-0.17699541714161895,7.997341127477015,1729889235.0922263
1.4693634242972047,-0.16335676098741167,8.09052416162637,1729889235.1854224
1.438364520298455,-0.16743085641803515,8.191300213025263,1729889235.3024151
1.414346490601523,-0.1749544764898746,8.290024264583833,1729889235.3948278
1.3883815305822875,-0.17483997472321602,8.378202356811558,1729889235.4929492
1.3643250628865673,-0.17582784057601608,8.464445263287748,1729889235.5844665
1.3367638936421535,-0.18023845149100381,8.549423659482859,1729889235.68366
1.3057849482062853,-0.1867046257860732,8.640369934530607,1729889235.7934127
1.2777691441705807,-0.1900967661437257,8.728544532883722,1729889235.89068
1.2506253330170125,-0.19210209031835998,8.808345266632468,1729889235.9848387
1.2202711410972997,-0.19876603939092966,8.886729218237493,1729889236.0833845
1.1859416282223565,-0.20568996509439152,8.969597685671676,1729889236.1944659
1.1556788063765295,-0.20240417894967275,9.051488517297544,1729889236.295963
1.1280418716597984,-0.2033860378469755,9.122960820877971,1729889236.3845446
1.0975916040893263,-0.20599814019347598,9.19177695778929,1729889236.4840553
1.063478140393304,-0.20596608294703955,9.265824943492929,1729889236.593429
1.0334488682802019,-0.20306959138591482,9.338296147881769,1729889236.694432
1.0065853118124295,-0.19956810293899455,9.402091565122838,1729889236.783563
0.9918000599192918,-0.19881789233039937,9.4481244381931,1729889236.8336725
0.9591358328029111,-0.19642409259171822,9.499640225470824,1729889236.944695
0.929036105753721,-0.19962085777907576,9.564618108208558,1729889237.043496
0.9014147609137563,-0.19751810346743795,9.623132044511435,1729889237.1394353
0.8676882549914254,-0.1942132349954581,9.683976978674517,1729889237.2538652
0.8256368671698706,-0.1974997940095945,9.75433600764882,1729889237.395089
0.7959599586266984,-0.1997448671301393,9.817923748624306,1729889237.4935293
0.7694333578315841,-0.1975071943045971,9.866547117621664,1729889237.5846703
0.7394602263048689,-0.19801212928458437,9.9133960461883,1729889237.6835964
0.706180593476615,-0.20150960156959272,9.962661631531928,1729889237.7939603
0.6782378273818213,-0.194145136792772,10.010102785002356,1729889237.8934393
0.6620944239866304,-0.15259496921480034,10.052198651592942,1729889237.9847002
0.6508797856442844,-0.0910920063188237,10.097242944020483,1729889238.101055
0.6499124091171319,-0.035473822726758905,10.143326598637907,1729889238.1974225
0.6503935904015888,-0.0016018955142883754,10.184154827987216,1729889238.289379
0.6415235458091187,-0.028378545084118734,10.224808320283302,1729889238.3875334
0.6245841212015368,-0.08870168353849102,10.265311613908505,1729889238.4839242
0.5958488938757704,-0.1452360821226901,10.30640992094419,1729889238.5944564
0.5635429476763896,-0.19329985477793374,10.346141764703821,1729889238.695435
0.5353249017330786,-0.2110053373119126,10.38024320289799,1729889238.7855635
0.5053618000850522,-0.2066457881284022,10.411874767249246,1729889238.8832107
0.4718836315102876,-0.2033858299743229,10.444595863118614,1729889238.9935877
0.4408676521734711,-0.2035654525790588,10.475644468642496,1729889239.0944893
0.41297931490210826,-0.20560454718418564,10.501941763903279,1729889239.1846187
0.3763902605765241,-0.20443038874322073,10.528357000260595,1729889239.3050306
0.34885190439109615,-0.20390532648342463,10.552761010933137,1729889239.3944845
0.31809622313492636,-0.20610359677661205,10.572750012396964,1729889239.493549
0.29070440719313373,-0.20371941778899139,10.591176688871926,1729889239.5846434
0.2540607533593507,-0.2022993024410135,10.609025845745558,1729889239.7043154
0.22626910561188995,-0.20362443103530914,10.624931819520139,1729889239.7955334
0.19560882178759859,-0.20576758730665032,10.637274093273943,1729889239.8936057
0.17017721838151287,-0.19724335298515053,10.64800615663485,1729889239.9847255
0.15000033525261505,-0.1604046518883134,10.657553645173605,1729889240.084555
0.13034553353470482,-0.12641133728176718,10.66671250460675,1729889240.1955235
0.11262087485494647,-0.11875440358981788,10.674592590749137,1729889240.294465
0.09622182269701474,-0.12044467808360641,10.68065301361727,1729889240.3844752
0.07997873560788687,-0.11472076398763649,10.685726171241916,1729889240.484759
0.07324642880229527,-0.07440741425919083,10.69085823025236,1729889240.5946722
0.06696804863323162,-0.04160293186123207,10.695516875792881,1729889240.6934545
0.05967458458505525,-0.04789533057202997,10.699292382169922,1729889240.784477
0.052728463106794424,-0.04972404383094666,10.702660445635853,1729889240.8850815
