e,e_dot,e_int,stamp
0.533153091086492,-0.1426637672623706,0.3774680121630926,1592.186
0.5257921356067959,-0.14374000197512052,0.38938596723684665,1592.22
0.5184033322961509,-0.14460547833667772,0.40113644276889276,1592.254
0.5110215202918301,-0.14480995406829233,0.41271959722884094,1592.288
0.5036631709969341,-0.1445113852864386,0.4241359624381048,1592.322
0.49629884921330225,-0.14433991253458697,0.435385403020273,1592.356
0.48889007936221646,-0.14483423171291845,0.4464669114858166,1592.39
0.48144374451939137,-0.14563828131285175,0.45737963636158946,1592.424
0.47400468645201566,-0.14593522460981176,0.4681237425878351,1592.458
0.46658826712672674,-0.14564193522220223,0.47869974330937426,1592.492
0.45917945699311724,-0.14534538685194523,0.48910781100121825,1592.526
0.45174651761759366,-0.14550734812875574,0.49934739873388373,1592.56
0.4442775371972539,-0.14609725290062117,0.5094176895770215,1592.594
0.5945107120619905,1.399648965141145,0.5228932657170933,1592.628
0.5870375399422793,1.3996078700492685,0.536199449955785,1592.662
0.5795699474772703,-0.14647808416392308,0.5493363687652697,1592.696
0.5720498687459178,-0.14693795290550452,0.5623028324568439,1592.73
0.5645219012763744,-0.14752986471466614,0.5750986622191083,1592.764
0.5570685522274774,-0.14687565214157222,0.5877255494029312,1592.798
0.5496398137803077,-0.14590281858888896,0.6001840518486182,1592.832
0.5421938610733702,-0.14583030543242373,0.6124737793662813,1592.866
0.5347008814793665,-0.14646012059746305,0.624593666013147,1592.9
0.5271846086822716,-0.14714953324606495,0.6365431838099452,1592.934
0.5196868299752008,-0.14719658337417332,0.6483227519560498,1592.968
0.5122308417748074,-0.1466055579163156,0.6599333177029455,1593.002
0.5047913396638603,-0.14603421873863254,0.6713752547353263,1593.036
0.49732329299735195,-0.14615243899466104,0.6826479160432664,1593.07
0.4898208364696055,-0.14676963915936025,0.6937505216699108,1593.104
0.48231905893197985,-0.14710033397423627,0.7046830870057024,1593.138
0.47485494897161556,-0.14672438723519546,0.715446465849059,1593.172
0.4674211158750365,-0.1460582652641506,0.7260413444755599,1593.206
0.4599775894686145,-0.1458564657156967,0.7364675031701818,1593.24
0.45249967283871195,-0.14628865721886797,0.7467241624211927,1593.274
0.44500644174780934,-0.14677595804710936,0.7568109751008096,1593.308
0.43753953333195583,-0.14666803437996195,0.766728537856334,1593.342
0.43010916644203984,-0.1460517186840148,0.7764776789623535,1593.376
0.42268307482929723,-0.1456515539476333,0.7860584953251509,1593.41
0.5663229349464887,1.3354291029847924,0.7988951485172714,1593.444
0.558902307550189,1.3354826737342327,0.8115636008217424,1593.478
0.551461338396894,-0.14570192695681003,0.8240633911587386,1593.512
0.5439885646801377,-0.14621316539265997,0.8363937986248218,1593.546
0.5365214783050175,-0.14646921658702483,0.8485549521330689,1593.58
0.5290915487189528,-0.14604917609004772,0.8605476939040317,1593.614
0.5216908656854735,-0.1453981629367058,0.8723726868595691,1593.648
0.514289143276675,-0.1451216219831161,0.8840299074405071,1593.682
0.5068474589976898,-0.14552359497827178,0.8955184498444547,1593.716
0.49937862429940294,-0.1461815586007061,0.9068376986619079,1593.75
0.4919325156073018,-0.14622493519988247,0.9179881690156734,1593.784
0.4845247160401813,-0.14562655156099621,0.9289707292459175,1593.818
0.47712569279971256,-0.14516492948616877,0.939785578282711,1593.852
0.4696998914512999,-0.14534141753805296,0.9504321091556072,1593.886
0.4622467726820208,-0.14587176585972317,0.960909702669733,1593.92
0.4547890790218568,-0.1461844355827759,0.9712182551275618,1593.954
0.44735898784908723,-0.14595867483268207,0.9813583921854744,1593.988
0.43995259957402477,-0.14545568086109809,0.9913306511091523,1594.022
0.4325324474341499,-0.14535823936213044,1.0011347199176597,1594.056
0.42507943287545147,-0.14581535978993435,1.0107698537295033,1594.09
0.4176187294770112,-0.1462129211484191,1.0202358782643155,1594.124
0.4101769411359383,-0.14610286019130578,1.0295332222633968,1594.158
0.40275728942686495,-0.14570039264849236,1.0386623874904057,1594.192
0.5410754759381278,1.2833189686489166,1.0509267649450034,1594.226
0.5336998395237931,1.2837504911463542,1.0630239613075427,1594.26
0.5262847031529884,-0.1450075763248961,1.0749530812456771,1594.294
0.5188224692639114,-0.1458565711753105,1.0867130572156591,1594.328
0.5113506546564331,-0.14641224016230606,1.0983036720545383,1594.362
0.5039162616695894,-0.14613929014041216,1.1097257739857156,1594.396
0.49652234216972846,-0.14537561261475182,1.1209802804082294,1594.43
0.4891324046215092,-0.14493977498117805,1.1320672815796502,1594.464
0.481698336015323,-0.1453333936706415,1.1429857771959975,1594.498
0.4742260559523746,-0.14614067322680974,1.153734901130918,1594.532
0.4667699175327627,-0.14635704394666982,1.1643150192616605,1594.566
0.45935246043517824,-0.14581956389408193,1.1747270083648578,1594.6
0.4519533021797289,-0.14526093483366473,1.184971283214265,1594.634
0.44452882680024763,-0.14532974151892755,1.1950472699550705,1594.668
0.4370681089822773,-0.14593326664168207,1.2049541470920022,1594.702
0.4295991257970884,-0.14636961767803147,1.2146917272767361,1594.736
0.4221581428003538,-0.14617613903846596,1.2242606451802107,1594.77
0.4147431617390924,-0.14564670645094113,1.2336614901796301,1594.804
0.4073209230747922,-0.14546293848589828,1.2428940977693255,1594.838
0.3998678451422967,-0.14583643722348774,1.2519577689258843,1594.872
0.3923970871471208,-0.1463121169379547,1.260852102901219,1594.906
0.384943435647803,-0.14631774014209506,1.2695774874425692,1594.94
0.5188976294888744,1.2402013955073883,1.281339167044317,1594.974
0.5115352460290683,1.2410961802084834,1.2929339659543093,1595.008
0.5041535845555197,-0.14454946013092826,1.3043614472042344,1595.042
0.49673110995427355,-0.14513858896857598,1.3156206856965313,1595.076
0.48929562011581457,-0.1456663180363251,1.3267113864191564,1595.11
0.4818882887587769,-0.14551785485781057,1.337634187631022,1595.144
0.474512813057457,-0.1449294809642897,1.3483898113936577,1595.178
0.4671304652872404,-0.14468454383859294,1.3589781019401685,1595.212
0.4597110187630787,-0.14511563033704247,1.369398218365465,1595.246
0.45226905421959135,-0.14570010850636317,1.379649650261109,1595.28
0.4448429769290153,-0.14576511602022912,1.3897327577381668,1595.314
0.437447266192594,-0.14531164732350343,1.399648229105199,1595.348
0.4300579453218907,-0.14495129026592776,1.4093962091991619,1595.382
0.42264088095843394,-0.14516063955058878,1.418976069167553,1595.416
0.41519361537515254,-0.145728724968021,1.4283871244493898,1595.45
0.4077486252033835,-0.1460025074024552,1.4376294266206664,1595.484
0.400329424590186,-0.14572736063692682,1.4467035602447107,1595.518
0.3929259069759031,-0.14532076693608215,1.4556098808028313,1595.552
0.38550478425494866,-0.1453396111297778,1.4643479892459434,1595.586
0.3780535667662233,-0.1458072569576452,1.4729172034259779,1595.62
0.3705942200040048,-0.1461820024602337,1.4813173390794019,1595.654
0.5012946216205132,1.2082456358263711,1.4926800171694667,1595.688
0.493910005930184,1.2089782933939135,1.5038753106372176,1595.722
0.48651457726597835,-0.14490239563269447,1.5149029743885798,1595.756
0.4790704387783367,-0.14548595246909127,1.525761904334222,1595.79
0.4715995442893139,-0.14622581349671046,1.53645149400478,1595.824
0.4641669161155023,-0.1461129672826902,1.5469726107700648,1595.858
0.4567753584562638,-0.14533515522598098,1.5573261855617402,1595.892
0.44937372063300435,-0.14503132825978396,1.5675119898960883,1595.926
0.44193175845595617,-0.14552549019909464,1.5775291097544233,1595.96
0.4344583974464685,-0.14622865869152765,1.5873768334298766,1595.994
0.4270054483835361,-0.14633637325902027,1.5970556235932367,1596.028
0.4195892326038338,-0.14577612590818362,1.6065663128655903,1596.062
0.4121786487143687,-0.1453607810702685,1.615909028903116,1596.096
0.4047401598473416,-0.14557914467149236,1.625083139192989,1596.13
0.39727016173195545,-0.14616163708248295,1.63408792952558,1596.164
0.38979862878671034,-0.1464855986336395,1.642923365111412,1596.198
0.3823529758904498,-0.14624692001476117,1.6515900325649289,1596.232
0.3749252007540764,-0.14581792188856782,1.6600883371153545,1596.266
0.3674803980087693,-0.14580958707529904,1.6684178928035533,1596.3
0.3600062117331801,-0.1462645982440817,1.6765780336028389,1596.334
0.48831898372107907,1.1846920167873505,1.68764659723385,1596.368
0.4808839859783794,1.185076218090189,1.6985466342493598,1596.402
0.47344828417590645,-0.14579117201149625,1.7092781286906804,1596.436
0.465983774192578,-0.14608050770393494,1.7198404275723789,1596.47
0.45851076830271276,-0.14644623405091858,1.7302333383205737,1596.504
0.45106296507513416,-0.14628244232788104,1.74045743219561,1596.538
0.44363836118738964,-0.14580791289532466,1.750513235049191,1596.572
0.4362054673022657,-0.14566174287125913,1.760400558974709,1596.606
0.4287449647218877,-0.14601369083825408,1.7701187781750718,1596.64
0.4212706840322255,-0.14641944382392372,1.779667580346469,1596.674
0.4138115490686028,-0.14640603581651893,1.789047308792024,1596.708
0.4063757858374473,-0.1460284136742959,1.7982584932710062,1596.742
0.3989422669887486,-0.14577727529268839,1.8073011846560845,1596.776
0.39149079374061535,-0.1459312950669801,1.8161749759808719,1596.81
0.3840192562358547,-0.1463040269891556,1.8248794124555512,1596.844
0.3765464397172447,-0.14651327473892775,1.833414465089142,1596.878
0.36909026176151544,-0.14636269092489473,1.841780511022403,1596.912
0.3616455936681457,-0.14608672597155906,1.8499778111455476,1596.946
0.35418882952269304,-0.14609247292963135,1.8580060912813954,1596.98
0.48086408920393836,1.1688087797626732,1.8689056773033512,1597.014
0.47340345153524915,1.1687708040446678,1.8796361555381502,1597.048
0.46593388050134166,-0.14637459512349707,1.8901973234961806,1597.082
0.4584537542333525,-0.14656565982251624,1.90058894192547,1597.116
0.45098682988771105,-0.14653971189833928,1.9108113100695914,1597.15
0.44353821633330476,-0.1462307637259582,1.9208648429731463,1597.184
0.43608877123707895,-0.14605939853560876,1.9307495217878534,1597.218
0.4286160169363542,-0.14629607251912305,1.940464818171744,1597.252
0.42112722602829106,-0.14668181577243034,1.9500103686283854,1597.286
0.41365013474202245,-0.14672433523854664,1.9593864383492046,1597.32
0.4061924545808341,-0.14641932791624482,1.9685934673197034,1597.354
0.3987371325416532,-0.1462059039251885,1.9776315089906475,1597.388
0.39126436152980787,-0.14635385344143345,1.9865001678519898,1597.422
0.3837736393518808,-0.14670091362521973,1.9951990370106325,1597.456
0.3762846904141022,-0.14685952074221267,2.003728156660019,1597.49
0.3688131232995613,-0.1466717260031325,2.0120879207881424,1597.524
0.3613525413576734,-0.14639361820028193,2.0202785783922494,1597.558
0.35388080540719197,-0.14639527345460115,2.0282998766481457,1597.592
0.3463921274577461,-0.14667072450909122,2.036151431537188,1597.626
0.4719829792669552,1.1578644496055217,2.0468497124005722,1597.66
0.4645216244007366,1.1581323229704947,2.0573788692203223,1597.694
0.4570583332758559,-0.14632005873626788,2.0677388581079086,1597.728
0.44957176268550464,-0.14656727171796016,2.0779291513954465,1597.762
0.4420835926945919,-0.14681118216925457,2.0879497128298574,1597.796
0.43462294180495187,-0.1465570674563997,2.0978011661774363,1597.83
0.42717773983534807,-0.14613581234552783,2.107483861613704,1597.864
0.4197180602492516,-0.1461262897617671,2.1169974709793538,1597.898
0.41223290733739426,-0.1465179656662138,2.1263414168790016,1597.932
0.4047382075375446,-0.14686130109516707,2.135515482916519,1597.966
0.39726101780805867,-0.1467832306797607,2.144520065986835,1598.0
0.38980311738681633,-0.14642245245812005,2.1533556033142696,1598.034
0.3823459383458055,-0.14622626923777624,2.1620221112501077,1598.068
0.37487022018013355,-0.14640095300669395,2.1705191695741908,1598.102
0.36737982351177406,-0.14672661601991596,2.178846445573791,1598.136
0.3598883383536059,-0.1468811943777221,2.1870039145764726,1598.17
0.35240919439055596,-0.1467708737374324,2.194991856315992,1598.204
0.3449376879727504,-0.14657500373387766,2.2028104439100407,1598.238
0.3374674246906471,-0.14648793823440046,2.210459705536362,1598.272
0.4624013613567751,1.1516046410198504,2.220940803060449,1598.306
0.45492463004140615,1.1515412289290101,2.2312524280080543,1598.34
0.4474308662569757,-0.14676955980195508,2.241394194309879,1598.374
0.4399213957094081,-0.14709053266664776,2.251365745945959,1598.408
0.43243303838790176,-0.14703752812817591,2.2611675614827513,1598.442
0.424973752869521,-0.1465455180381087,2.270800299881127,1598.476
0.41752004732134007,-0.1462057947702126,2.2802640876204108,1598.51
0.4100417033542232,-0.14639264230684124,2.289558366229773,1598.544
0.40254170164245334,-0.14684652626359537,2.2986826448003352,1598.578
0.3950457681839933,-0.14701897225715588,2.307637015545839,1598.612
0.3875777084422108,-0.14670581568865249,2.316422110270529,1598.646
0.3801257443896934,-0.14627474308137164,2.3250382938100285,1598.68
0.3726557686702995,-0.14629352717560104,2.3334851578998888,1598.714
0.3651584215180851,-0.14673845952557146,2.3417620821209653,1598.748
0.3576608944002838,-0.1470085712746634,2.3498690623940384,1598.782
0.3501846170221125,-0.14680200486247622,2.357806580379873,1598.816
0.342724248799682,-0.14643770196668446,2.365574996685999,1598.85
0.33525892598365953,-0.14633030429855864,2.3731741990082953,1598.884
0.4597827511394692,1.1476323758802667,2.3835959413674566,1598.918
0.4522878563377447,1.1473424544518156,2.3938477994444454,1598.952
0.44479344535311266,-0.14695397829761317,2.4039297842057827,1598.986
0.43730458284747703,-0.1468948381398792,2.413842021416992,1599.02
0.4298391840028276,-0.14661040539495143,2.423585042921056,1599.054
0.4223756708440444,-0.14636188238659414,2.4331588914601876,1599.088
0.41488786266780237,-0.1465815817159338,2.4425630163473246,1599.122
0.407383634879078,-0.14698074475457254,2.4517970454045837,1599.156
0.3998943769007259,-0.14699495850074984,2.460861317947667,1599.19
0.3924295917047257,-0.14660826641521899,2.469756388692974,1599.224
0.38496615865647466,-0.14635508082599238,2.4784822882891877,1599.258
0.37748460087331337,-0.14651951795502272,2.4870386059089826,1599.292
0.36998745658947674,-0.14685002026468544,2.495424988258344,1599.326
0.3624956306972951,-0.14695068800017888,2.5036415558874827,1599.36
0.35502447083512445,-0.14669593876815967,2.511688777226412,1599.394
0.3475632818753907,-0.14639557668533743,2.5195668782822542,1599.428
0.34008792164993246,-0.14643675671756856,2.5272755378396528,1599.462
0.33259215229180455,-0.14677578023123677,2.5348142932916002,1599.496
0.45688513234820927,1.1450706931203607,2.545170356291493,1599.53
0.44940949900187804,1.1452681050007203,2.555356971602202,1599.564
0.44193602657693,-0.14655986050273803,2.5653741882046126,1599.598
0.4344416605150012,-0.1467435145772238,2.5752215325096195,1599.632
0.42694341116674667,-0.14698642559003253,2.5848989164960656,1599.666
0.41947058391617387,-0.14677526077281713,2.5944069163981656,1599.7
0.4120114308476709,-0.1463919639125076,2.603745842164046,1599.734
0.4045337435232461,-0.14643961169537012,2.6129152736839063,1599.768
0.39703511769150585,-0.14682659957024552,2.6219147363515805,1599.802
0.3895353784590128,-0.14704279474738527,2.630744204929985,1599.836
0.38205374486598553,-0.14687620417176775,2.6394040898136137,1599.87
0.3745883990559851,-0.14653901375517345,2.6478947601922163,1599.904
0.3671214112582801,-0.14639542752652412,2.656216178847404,1599.938
0.35963903305132117,-0.14656241181043092,2.664367996929901,1599.972
0.3521478025597487,-0.1468000852797193,2.6723500137879217,1600.006
0.34465745964684663,-0.1468781706321033,2.680162249539917,1600.04
0.33717755271896,-0.14676715530185006,2.68780494073488,1600.074
0.46136454247993125,1.1441870865988688,2.6982625370310918,1600.108
0.45389422913968586,1.1442811413796654,2.708550806224925,1600.142
0.4464086316239864,-0.14662657701906698,2.7186694018750686,1600.176
0.4389017478042477,-0.14698511113174684,2.728617841491965,1600.21
0.43140950983900445,-0.14705021357825462,2.7383964570483155,1600.244
0.4239504165123833,-0.1465816793320037,2.7480059998225963,1600.278
0.4164899510344701,-0.14627018435817965,2.757446438712711,1600.312
0.40900313045685244,-0.14654202015226334,2.7667171763363996,1600.346
0.40149644902652315,-0.1469951177249703,2.7758177625143343,1600.38
0.3939997587067122,-0.14709187990333542,2.7847484237116866,1600.414
0.38653088876787606,-0.14672117900634404,2.7935097905237587,1600.448
0.37907325653444174,-0.1463382565908871,2.802102117671873,1600.482
0.3715957150756241,-0.14642327149266612,2.8105249538802535,1600.516
0.3640933044087501,-0.14686227574207492,2.8187777354468517,1600.55
0.35659458362587415,-0.1470699161740192,2.8268605460090384,1600.584
0.34911776538978107,-0.14681900998989245,2.83477388202454,1600.618
0.34165483602084207,-0.14646811377482435,2.842518058307679,1600.652
0.3341870156282181,-0.1463798996231661,2.8500929639952517,1600.686
0.45829626761095005,1.1435434469618428,2.8604810127277664,1600.72
0.4507970492488034,1.1432356237312284,2.870699079177406,1600.754
0.44330340895235043,-0.14698881037842762,2.880747289780326,1600.788
0.43581913862190336,-0.1468422610480399,2.8906258569224224,1600.822
0.4283509899967595,-0.14659234270187163,2.9003351460290157,1600.856
0.4208812316925926,-0.14645006793441903,2.9098751206140476,1600.89
0.4133924670013271,-0.14665218622972973,2.9192453498660775,1600.924
0.40589435128163515,-0.14693020010742616,2.928445621828461,1600.958
0.3984088650517891,-0.14689805832880407,2.937476222769635,1600.992
0.3909411469706788,-0.1466000422642781,2.9463375554343036,1601.026
0.38347138424175053,-0.14644589029449548,2.9550295734771166,1601.06
0.37598334193128635,-0.14664514744502377,2.9635518625608923,1601.094
0.3684833113313121,-0.14694189127880794,2.971904150951069,1601.128
0.36099732503611237,-0.14692173426641156,2.9800867569852207,1601.162
0.35352970493577934,-0.14660398426992924,2.988100096963765,1601.196
0.3460636515644244,-0.14640856344792105,2.9959442063992254,1601.23
0.3385825319715733,-0.14654091141378486,3.003618743790581,1601.264
0.331086893299996,-0.14683096337674903,3.0111233800387143,1601.298
0.4551598858544389,1.1429152341457411,3.021440337451415,1601.332
0.4476816017042872,1.1430853765126587,3.0315877870900456,1601.366
0.44020491278087764,-0.1466173830741299,3.041565765113079,1601.4
0.43271574290891035,-0.14672410583702816,3.051373988619014,1601.434
0.4252232899202955,-0.14687865549590326,3.061012383190541,1601.468
0.4177432535666524,-0.1467891111986076,3.070481230271385,1601.502
0.41027059379051467,-0.1465950600958906,3.07978069706397,1601.536
0.4027951929759313,-0.14654961363452026,3.0889107214380913,1601.57
0.3953104923389671,-0.14666766128968214,3.0978710925977744,1601.604
0.3878205106661416,-0.14681061088029126,3.10666169083954,1601.638
0.38033638523865165,-0.14680497157171996,3.1152826489049494,1601.672
0.3728614594908574,-0.14665736446357036,3.1237341753200756,1601.706
0.3653883386068082,-0.146549476782779,3.132016310995163,1601.74
0.35790819093152276,-0.14660067215033973,3.1401288966562775,1601.774
0.3504208245642093,-0.14674033375096943,3.148071768679733,1601.808
0.3429346099851575,-0.1467998131996593,3.1558449531727297,1601.842
0.3354559914245854,-0.14671405038846994,3.163448622311687,1601.876
0.45953001185677317,1.143092175211918,3.1738646359137737,1601.91
0.45205314291825105,1.1431093283692713,3.184111173819921,1601.944
0.44456265266180717,-0.14673881563692157,3.194187927280255,1601.978
0.4370597029539783,-0.14699450945365458,3.2040946138805455,1602.012
0.4295729419419509,-0.14695794823388506,3.213831600564563,1602.046
0.42210982664282803,-0.14656741481519847,3.2233994233018004,1602.08
0.41464627644660085,-0.14633985779754943,3.23279807223459,1602.114
0.4071629008558383,-0.14653848810774264,3.2420270979873225,1602.148
0.39966384090755996,-0.14688662293177335,3.2510861450478936,1602.182
0.39217060996758046,-0.14698324400252763,3.259975345540492,1602.216
0.38469425676499747,-0.14676062884865193,3.268695082027165,1602.25
0.3772251638313972,-0.14652398172728684,3.27724551907401,1602.284
0.36975437666137106,-0.14646941278065098,3.2856266182783345,1602.318
0.36227293159666357,-0.14659051210523166,3.2938381380611923,1602.352
0.35478655753137056,-0.1467433248039265,3.30187996669857,1602.386
0.3472987408087573,-0.146805792038297,3.309752071490235,1602.42
0.33981968178729266,-0.14673407592233234,3.3174546509440805,1602.454
0.3323475983605574,-0.1465798279235284,3.3249878631735865,1602.488
0.3248716869010254,-0.14654896947320828,3.3323516214100097,1602.522
0.3173875081379879,-0.14666755120166175,3.3395457382611373,1602.556
0.3098998766539088,-0.14678245340310425,3.3465701354652926,1602.59
0.3024174727868982,-0.14676505246166377,3.353424931515129,1602.624
0.294942623195895,-0.14663973978444897,3.3601102976409027,1602.658
0.287468648443635,-0.14655710140454084,3.3666262536722917,1602.692
0.27998844722956295,-0.14660956829737282,3.372972658476162,1602.726
0.27250267631615177,-0.14672521693611018,3.3791493858059947,1602.76
0.26501858976862563,-0.14676330844056193,3.38515647384075,1602.794
0.25754114309688864,-0.14668169822806995,3.3909940730842796,1602.828
0.25006743832140377,-0.14657991614923396,3.396662268352898,1602.862
0.24259047680445178,-0.14657515972977306,3.4021609858271322,1602.896
0.23510756176463599,-0.1466654564388998,3.407490090560464,1602.93
0.22762315158426616,-0.14673848255083943,3.412649548663041,1602.964
0.22014318860789658,-0.14670954075234707,3.4176394609381533,1602.998
0.21266817119049009,-0.14661745484094188,3.4224599394851376,1603.032
0.2051928355431484,-0.14657208887008016,3.4271109770907824,1603.066
0.1977126797516781,-0.1466224650863919,3.431592464498487,1603.1
0.19022902282325602,-0.1467040462734548,3.4359043223491477,1603.134
0.1827472616543842,-0.14671978526758728,3.4400465936133138,1603.168
0.17527032262422026,-0.14665392351995835,3.444019387592796,1603.202
0.16779544292368248,-0.14658645814413457,3.4478227509657327,1603.236
0.1603178238800657,-0.1465931249426917,3.4514566216403475,1603.27
0.15283621416554488,-0.14665910547193725,3.4549209091614332,1603.304
0.14535417527769098,-0.14670243727818363,3.4582156038010607,1603.338
0.1378757245995819,-0.14667146633297048,3.4613407868919848,1603.372
0.13040060775487217,-0.14660360316489035,3.4642965340010954,1603.406
0.12292495664311515,-0.14657615643594846,3.467082833018339,1603.44
0.11544589465595263,-0.14661483430313269,3.469699606630541,1603.474
0.10796480270462794,-0.14666817586752165,3.4721468088251792,1603.508
0.10048549380941055,-0.1466705965347263,3.4744244800181927,1603.542
0.09300963045174195,-0.14661933581260775,3.476532698308432,1603.576
0.08553504831807586,-0.14657299501308516,3.478471492736975,1603.61
0.07805850650291947,-0.14657964655708308,3.4802408188843748,1603.644
0.07057945839689751,-0.1466234305997877,3.481840619941371,1603.678
0.06310059224856875,-0.14664621817990905,3.4832709000323385,1603.712
0.055624652917466634,-0.14661573999442037,3.4845317254984676,1603.746
0.04815145755958737,-0.1465601440096213,3.4856231585364847,1603.78
0.04067859493167968,-0.14652998025281325,3.4865452066882696,1603.814
0.033204571305637434,-0.14653810052892094,3.487297843637864,1603.848
0.02573101134568858,-0.1465449371175598,3.487881079895033,1603.882
0.01826200131305255,-0.14649578424102827,3.488295018591462,1603.916
0.010803523594369074,-0.1463479191305834,3.488539898459601,1603.95
