e,e_dot,e_int,stamp
-0.11975491063430721,-0.20390779606649043,0.2933276102252853,1594.022
-0.12266882387410849,-0.16938594671353666,0.29054711688413887,1594.056
-0.11026112436589708,0.09307633596480519,0.2880478647318452,1594.09
-0.0995892162011488,0.22627066346038913,0.2857905091646191,1594.124
-0.10190107637023571,0.08196125485942518,0.28348075143356044,1594.158
-0.11330265017651087,-0.13444543113100063,0.2809125580295595,1594.192
-0.17998539660154278,-0.7655325512873241,0.27683288903992453,1594.226
-0.1748071734482498,-0.6029855222719503,0.27287059310843087,1594.26
-0.15672119697219233,0.22808038852304358,0.26931824597706117,1594.294
-0.12820784108161853,0.45685619967285557,0.26641220157921114,1594.328
-0.10749442704584444,0.4826153914347832,0.26397566123283867,1594.362
-0.11279727610517998,0.15108397035724075,0.26141892297445457,1594.396
