odom_x,odom_y,imu_ax,imu_ay,kf_ax,kf_ay,kf_vx,kf_w,kf_x,kf_y,stamp
0.17502298951148987,-0.4373778700828552,-0.2727245092391968,0.17004847526550293,-0.16004003660926544,-0.12778957525993398,0.20949505679241712,-0.6099884990916857,0.24349125873886426,-0.41542724257644903,1731706877.8903532
0.15513312816619873,-0.47328948974609375,-0.5113139748573303,-0.28463631868362427,-0.3745118593023704,-0.19702288732225962,0.3262552473914003,-0.6038918573649672,0.2321278808737572,-0.4402899137161235,1731706878.0004609
0.13772395253181458,-0.5013701319694519,0.19526177644729614,-0.2970389127731323,-0.021222940959634617,-0.22121460554226438,0.369650970093513,-0.5984418368665508,0.21513546304009867,-0.4717742168827675,1731706878.0903537
0.11670347303152084,-0.5315062403678894,-0.14071309566497803,-0.5098572373390198,-0.09343278005702994,-0.28579776019463704,0.4542210346712766,-0.6292041503570418,0.1934622923963568,-0.5067777111840854,1731706878.1901603
0.09337310492992401,-0.5607383251190186,-0.05637514591217041,-0.6456222534179688,-0.0692338600291707,-0.3374624299651391,0.5174922283857966,-0.6521111070938768,0.16524471949851638,-0.5466131739614908,1731706878.290733
0.0647498369216919,-0.5927179455757141,0.3314414620399475,0.2008976936340332,0.17487082873296345,-0.13803331459707568,0.3357278350702799,-0.4111464709745629,0.13732928473298245,-0.5812008765631621,1731706878.400523
0.04006817191839218,-0.6181471943855286,-0.38512080907821655,0.16492784023284912,-0.1718018914633373,-0.10363038943709242,0.30752739555481995,-0.3369793746346713,0.11545960986166615,-0.6055574991410148,1731706878.4912653
0.011935191228985786,-0.6453067064285278,-0.40571027994155884,-0.4456648826599121,-0.31413271288315425,-0.16379383174888323,0.4082545435235661,-0.40120516561851416,0.08980830501213032,-0.6320369118623244,1731706878.5922384
-0.02018175646662712,-0.6741504669189453,-0.23414623737335205,-0.26272380352020264,-0.26420916544268436,-0.16206338315596472,0.4074728085835967,-0.3977280931194111,0.05915179417109492,-0.6613600189463659,1731706878.702846
-0.04467494785785675,-0.6944661736488342,0.08099699020385742,-0.290096640586853,-0.05018048805881237,-0.15954971877172316,0.4311993144665777,-0.3700138507156413,0.026822328490707602,-0.6899709098261524,1731706878.781975
-0.08047249913215637,-0.7230997681617737,0.263006329536438,0.5023413896560669,0.14116268977466634,-0.03256009656400856,0.3155918380360057,-0.10317154197217798,-0.002443579268470393,-0.714160626831699,1731706878.8903356
-0.11381082981824875,-0.748926043510437,-0.04652148485183716,-0.46059465408325195,0.026547882578011953,-0.07070521860707402,0.40144513132501314,-0.17612673087777597,-0.030430210518647097,-0.7359556327471988,1731706878.9914086
-0.14641603827476501,-0.7733213305473328,-0.3988732695579529,-0.09745126962661743,-0.23609479972572656,-0.06364713899106028,0.40779684131964683,-0.15607560564985154,-0.0631727925854992,-0.7607973283585533,1731706879.088557
-0.1777312010526657,-0.7962465286254883,0.41191405057907104,0.033098578453063965,0.1645098970936963,-0.05013819385113753,0.4109963597877959,-0.12199181977432767,-0.0965921476448485,-0.7852823247412993,1731706879.1810114
-0.21521326899528503,-0.8232067823410034,-0.1592443585395813,0.452120304107666,-0.03602906667207603,-0.005204794015159778,0.39259563870237263,-0.013257391326003856,-0.12897234336397984,-0.8084514172603942,1731706879.2902257
-0.2495538294315338,-0.8473880887031555,0.2928711175918579,-0.7003841400146484,0.16755560697559524,-0.09011026066684631,0.4154366729427586,-0.21690492567386377,-0.1617582431298639,-0.8311283250531589,1731706879.390192
-0.2835239768028259,-0.870460033416748,0.20504015684127808,0.1352243423461914,0.1901234146185242,-0.04987334383633261,0.3984027064948083,-0.12518324555353522,-0.19433842371217455,-0.8534875074311632,1731706879.4884856
-0.3228841722011566,-0.8965845704078674,0.279241681098938,0.13476252555847168,0.2449654897859427,-0.034442304935149944,0.4068381574272422,-0.08465849209660112,-0.22701246421980262,-0.8750519746235852,1731706879.6024873
-0.3545609712600708,-0.9168805480003357,-0.37364494800567627,-0.5968056321144104,-0.1367694431797342,-0.10837268753484006,0.44529087134657375,-0.24337504877905447,-0.2626042169840337,-0.8977546528862127,1731706879.6902223
-0.3896706700325012,-0.9389523863792419,0.10148876905441284,0.18293333053588867,0.009660965109587999,-0.05368872564697131,0.39140502163011326,-0.1371692305412177,-0.298127590191486,-0.9198979454625367,1731706879.7902071
-0.4240178167819977,-0.9597139954566956,-0.13632583618164062,-0.2550954818725586,-0.07998820817410843,-0.08612105617988965,0.42045567979721765,-0.20482790533695522,-0.333287553119949,-0.9407250760411798,1731706879.887673
-0.46388503909111023,-0.9824979305267334,0.03215312957763672,-0.08133763074874878,-0.010917767993091423,-0.0959640498020379,0.4016225683495108,-0.23894087973294736,-0.3690205810998716,-0.961067065726325,1731706880.0015934
-0.49554893374443054,-0.999233067035675,0.03819972276687622,-0.472992479801178,0.020253862494444094,-0.15651681353755315,0.44813229024419027,-0.3492647527190377,-0.4065430320733733,-0.9812770061171208,1731706880.0904279
-0.5314323306083679,-1.0170013904571533,-0.04078221321105957,-0.484738290309906,-0.01700491543743532,-0.1918639261769414,0.4744372268387018,-0.40440318618203813,-0.44780466169230093,-1.0020097273543094,1731706880.1912072
-0.5659290552139282,-1.0327365398406982,-0.2174181342124939,-0.2851909399032593,-0.141100878669051,-0.16373589223399052,0.454179175063909,-0.3605094668000811,-0.49042979004439574,-1.0215576865002851,1731706880.287093
-0.6062036156654358,-1.0499500036239624,-0.4894237518310547,-0.32799428701400757,-0.3564575038804238,-0.18910248737087315,0.42230443064400763,-0.44778712617931765,-0.531581323322782,-1.0383578154227222,1731706880.4012275
-0.6370277404785156,-1.0616315603256226,-0.49241358041763306,-0.07419764995574951,-0.44098408583705434,-0.15846332885426243,0.3536787319619086,-0.44804313783654093,-0.5697066339138194,-1.0522246551460626,1731706880.490213
-0.6720767617225647,-1.0731415748596191,-0.15183275938034058,-0.4327280521392822,-0.26063956263792504,-0.211953502063084,0.4099299827077673,-0.517048059434536,-0.6079106041254776,-1.064285575069395,1731706880.5902073
-0.7082255482673645,-1.0830854177474976,-0.23679685592651367,-0.05317521095275879,-0.2467678579679546,-0.15338134969779216,0.33701517923433655,-0.4551170367051675,-0.6453911215186571,-1.0741451837222324,1731706880.6930091
-0.748175323009491,-1.0919009447097778,-1.6858104467391968,-0.38255250453948975,-1.134105838422387,-0.19026167424567825,0.382959439928888,-0.49681938714190743,-0.6838253320897929,-1.082466190642088,1731706880.8002656
-0.7728727459907532,-1.0964845418930054,-1.2559291124343872,-0.3249673843383789,-1.2086299122608442,-0.15554428981994362,0.30925846379109795,-0.5029588775459117,-0.7238624918420302,-1.089044988526133,1731706880.8920784
-0.7930790185928345,-1.0992214679718018,0.13324826955795288,-0.2442917823791504,-0.3790489888802693,-0.11985786270114862,0.2436844607334287,-0.49185681491715444,-0.7556560909568528,-1.0925841207389193,1731706880.9902136
-0.8147206902503967,-1.1009448766708374,-1.9762910604476929,-0.027171432971954346,-1.3658092219747653,-0.08699406377565144,0.17977140358279284,-0.48391491662124536,-0.780946221739609,-1.0942663193188331,1731706881.0915256
-0.826368510723114,-1.101290225982666,-0.8760231137275696,0.03048264980316162,-1.0632572501664472,-0.016317134492533074,0.0530949239840294,-0.3073200462146091,-0.7996121815639301,-1.0946685058767005,1731706881.2015636
-0.825282633304596,-1.1011296510696411,0.617409348487854,-1.2702198028564453,-0.02080435524159041,-0.06913200756002018,0.20896571298093472,-0.33082942925822256,-0.8162780444621045,-1.0944394133616961,1731706881.2952342
-0.8257512450218201,-1.1005786657333374,-0.0290224552154541,-0.592832088470459,-0.026421962370357915,-0.15159514388656195,0.1721570473680828,-0.8805631033067257,-0.8340331541547727,-1.0929785754777874,1731706881.3862638
-0.8255676627159119,-1.1016554832458496,-0.17143112421035767,0.4900500178337097,-0.12100364756876235,0.06395187611724384,-0.11738608558593225,-0.5447994606688542,-0.8360123659997253,-1.0925042813315096,1731706881.4880254
-0.8271886110305786,-1.1013813018798828,0.4083869457244873,-0.2572705149650574,0.20895205850689674,-0.014313634603466185,0.03908853388548045,-0.3661849954618796,-0.8320571572003643,-1.093529581494534,1731706881.5962014
-0.8296876549720764,-1.1009708642959595,0.5348084568977356,-0.33414286375045776,0.41105660677302325,-0.04953654796209708,0.10969180066671098,-0.45159754567809113,-0.8377412157446285,-1.0921894845652889,1731706881.6942227
-0.8350788354873657,-1.0997552871704102,-0.07728815078735352,-0.49371784925460815,0.11041115848766203,-0.0870987446679139,0.2025019143086006,-0.43011319159768885,-0.8516046600415114,-1.0883671112074083,1731706881.7903423
-0.8399620056152344,-1.098279595375061,0.884628176689148,-0.5487497448921204,0.5888872693283996,-0.12126634958271972,0.23550070314529914,-0.5149298832789507,-0.8707740986279051,-1.081930984910567,1731706881.8915136
-0.8476229310035706,-1.095557689666748,-0.5165524482727051,-0.0003687739372253418,-0.09645544333267697,-0.07395582295064915,0.1385744254012043,-0.5336902731981772,-0.8862948473940062,-1.0757902258085636,1731706881.9814754
-0.8571681976318359,-1.0919685363769531,0.5051162242889404,0.36620497703552246,0.2726740497187227,0.0008184584368417662,-0.0018108831082296883,-0.4519664649375893,-0.8920293720223134,-1.0730211000899663,1731706882.0925622
-0.8678646683692932,-1.0875675678253174,-0.1287176012992859,-0.02997380495071411,0.025671243339773192,-0.020229900525003695,0.07610546033345808,-0.2658140485106568,-0.8953145854614446,-1.0715502948654108,1731706882.1904461
-0.8777936697006226,-1.0830917358398438,0.9021489024162292,-0.014344453811645508,0.5673484784890953,-0.019703109890088763,0.10457621101515573,-0.18840910087317359,-0.9021768992330133,-1.0677649326830658,1731706882.291495
-0.8910396695137024,-1.0765784978866577,-2.8040778636932373,0.05884581804275513,-1.515183747293436,-0.018909318369067042,0.12347995338579432,-0.15313674690164286,-0.913834572801272,-1.061187105757407,1731706882.3807635
-0.9004796743392944,-1.0719610452651978,0.13906335830688477,0.08086252212524414,-0.49259173707525217,-0.004341439911964464,0.03487681056462481,-0.12447926979790812,-0.9253662374649986,-1.0542260990863588,1731706882.49163
-0.904255747795105,-1.0701345205307007,-0.6210243701934814,-0.5307055711746216,-0.5707870326898674,-0.009345860251561441,0.05055240666795753,-0.18487468485818465,-0.9317625286488986,-1.050282324835356,1731706882.5906513
-0.9043580293655396,-1.0699799060821533,0.9091877341270447,0.18913668394088745,0.3430767561750049,0.002226755917565443,-0.009005079407247905,-0.2472777658987879,-0.9337854846343027,-1.0489054685766575,1731706882.691465
-0.9071877598762512,-1.0684763193130493,-0.2741315960884094,0.10718357563018799,-0.03826821902615013,-0.0013411861795480395,0.0132227933045965,-0.10142986800540979,-0.933347655576888,-1.0492321293145388,1731706882.7807887
-0.911210834980011,-1.0660308599472046,0.06819957494735718,-0.05373042821884155,0.027882374306021765,-0.0019806096466025588,0.03302535829199162,-0.05997238937095318,-0.9354531548133707,-1.0477772099342273,1731706882.8917212
-0.9149764776229858,-1.0638681650161743,-0.08413201570510864,-0.11325758695602417,-0.04114232654380366,-0.0011172239416474409,0.04435566823083566,-0.025187850532048958,-0.9387248304015917,-1.0454660059517995,1731706882.9904516
-0.9183457493782043,-1.061872959136963,-0.2957238554954529,-0.021268904209136963,-0.19841997729442168,-0.00036854569496073557,0.036136803653095594,-0.010198624607164579,-0.9424777501765552,-1.0427857726466834,1731706883.0913024
-0.9174684882164001,-1.0626425743103027,0.6622296571731567,-0.05168849229812622,0.3326922958363518,0.0003476082310825353,-0.00441164366873735,-0.07879336074801882,-0.9431911852253535,-1.0422483159857012,1731706883.1823192
-0.9154689908027649,-1.0638567209243774,-0.11698627471923828,-0.09221577644348145,0.05457345484249443,-0.0004051709960758183,0.0032194558154044137,-0.1258507708467875,-0.9421727476693484,-1.0429855652763134,1731706883.2912686
-0.9147555232048035,-1.0643489360809326,-0.41106683015823364,-0.3053564429283142,-0.23284279275025593,-0.001601187250324298,0.015942428327756608,-0.10043559346204158,-0.9434278373003366,-1.0420661084891145,1731706883.391322
-0.9133573770523071,-1.0651236772537231,0.04768341779708862,-0.01779162883758545,-0.05964000901361946,0.0011608704831060637,-0.008880350037577554,-0.1307235050638538,-0.9442404364414019,-1.0414389790526506,1731706883.4913347
-0.9124282598495483,-1.065818428993225,0.21251565217971802,-0.008966565132141113,0.1085221620388565,0.0010514888692665645,-0.008842035895327893,-0.11891931696660135,-0.9434653112252381,-1.0420383408860074,1731706883.581239
-0.9123753905296326,-1.0659301280975342,-0.10642939805984497,-0.08467411994934082,-0.024147956668274295,-0.000232846590386721,0.005845783911538102,-0.039831542511713544,-0.943242394204599,-1.042223030761878,1731706883.6912994
-0.9126291871070862,-1.065774917602539,1.1056797504425049,0.0704529881477356,0.6737429379448042,-8.234598780642165e-05,0.015538003783329932,-0.00529965038976031,-0.9427824446679979,-1.0425732924927025,1731706883.7912178
-0.9174418449401855,-1.062517762184143,-0.153592050075531,0.08331984281539917,0.16252137110757903,-0.0014238607481598857,0.06350142265035365,-0.02242250155559241,-0.9441512841132265,-1.0414664746165108,1731706883.8909767
-0.923510730266571,-1.0586421489715576,0.06462603807449341,-0.3449743986129761,0.10193519943376934,-4.563907233748973e-05,0.07184881578709454,-0.0006352098060005522,-0.948824837667801,-1.037655452693913,1731706884.0006008
-0.9278540015220642,-1.0559568405151367,-0.37198543548583984,-0.1976168155670166,-0.19112558853167688,0.0005676452654381752,0.05805467220469618,0.009777770571793135,-0.9538691260473964,-1.033533637603906,1731706884.0912654
-0.9314955472946167,-1.053719401359558,0.24821454286575317,-0.02038341760635376,0.08030682132931705,0.00317940711613046,0.04678681703709026,0.06795519160044557,-0.9581701116986874,-1.0300361963115616,1731706884.190331
-0.936216413974762,-1.0508681535720825,0.3096613883972168,-0.054921865463256836,0.22198609215935403,0.0033680353926016367,0.0577224674246323,0.05834877722438407,-0.9616423511669678,-1.0272243441627027,1731706884.290512
-0.9426901340484619,-1.0467795133590698,-0.022792696952819824,-0.17951864004135132,0.07055521702275178,0.0027546419112298125,0.06367652027508362,0.04325993159377607,-0.9656962032015275,-1.0239817616405495,1731706884.400387
-0.9473493099212646,-1.04384183883667,-0.28094393014907837,0.1385924220085144,-0.14662187985676364,0.002799476338237407,0.06360717545244426,0.044011958058575135,-0.9708131325394319,-1.0199311453196116,1731706884.4922545
-0.9514140486717224,-1.0416511297225952,-0.609800398349762,0.01827329397201538,-0.43282311028748477,0.002012090926364472,0.03825895290411045,0.05259137466222442,-0.9759191174445544,-1.015927158266658,1731706884.5922606
-0.9538393020629883,-1.0401064157485962,-0.3290535807609558,-0.017549872398376465,-0.3684340313062605,0.0012673050355113547,0.013181369366752665,0.09614365550728554,-0.9796851076171039,-1.0130114162370198,1731706884.700399
-0.9543525576591492,-1.0398441553115845,0.11376303434371948,-0.06032896041870117,-0.0703297657626113,-0.00035273575041466223,-0.00364029446214972,0.09689758729197955,-0.9810610142197976,-1.0119626895081213,1731706884.7806036
-0.9557088613510132,-1.039098858833313,-0.18317067623138428,-0.08995646238327026,-0.13985169042654494,-0.00018474731937804365,-0.0013411202506190736,0.13775596878263718,-0.9813754163422871,-1.0117228800372975,1731706884.8912306
-0.9569677114486694,-1.0382643938064575,-0.0330810546875,-0.027698159217834473,-0.0736295925408735,0.00021848944202498255,0.0016936400013190765,0.12900583468435675,-0.9819597725520667,-1.0112908326107488,1731706884.991316
-0.9578707814216614,-1.037619948387146,-0.9086264371871948,-0.02119213342666626,-0.5892854418357992,-0.0009192670874432957,-0.007637398973928213,0.1203638949047179,-0.9831357692121139,-1.0104326868029794,1731706885.0890079
-0.9566771984100342,-1.038338303565979,0.2476925253868103,-0.3232848644256592,-0.07218708993970757,-0.007773259118046997,-0.051736385864478256,0.1502474320183244,-0.9821003984095324,-1.0111647336631024,1731706885.1811829
-0.9550318717956543,-1.0391186475753784,-0.009959042072296143,-0.061978816986083984,-0.03339813229045094,-0.004110835492632166,-0.03770128015219937,0.10903702675444439,-0.9787882784619688,-1.013381607720445,1731706885.2912548
-0.954059898853302,-1.0397289991378784,-0.30076563358306885,-0.01670891046524048,-0.19822466694792357,-0.0034751832981583844,-0.02479263658189399,0.14016997694776454,-0.9768264655242297,-1.0146392933020132,1731706885.391255
-0.9544044137001038,-1.0396274328231812,0.2755369544029236,-0.15027642250061035,0.09473966697640612,-0.005365319659384139,-0.020442978954428048,0.26245292681387733,-0.9753173214974178,-1.0155816484793196,1731706885.4884388
-0.955540120601654,-1.0389647483825684,-0.33948981761932373,-0.08964347839355469,-0.17349649076554335,-0.002220974344370023,-0.016544596061733946,0.13424167843583212,-0.9738821358575129,-1.0164500299476438,1731706885.5813692
-0.9581961631774902,-1.0377616882324219,0.04636335372924805,-0.030017971992492676,-0.0369764640439155,0.0008424576720712951,0.009965692345817963,0.08453578967093309,-0.9743792460841212,-1.0161420271573252,1731706885.6914666
-0.9619575142860413,-1.0362024307250977,-0.07372981309890747,-0.031976163387298584,-0.059381935186629,0.001581628476872962,0.023243011182007965,0.06804748595127273,-0.9761810100722318,-1.01511157239788,1731706885.7902555
-0.9652084708213806,-1.0348783731460571,0.04312872886657715,-0.2592308521270752,0.003984096907725748,0.0011513768095060336,0.021078423541564396,0.05462347823287836,-0.978262701680155,-1.0139536420657609,1731706885.8872986
-0.9683201313018799,-1.0333735942840576,0.06204169988632202,-0.008997321128845215,0.039985294850222376,-0.0011684814858547176,0.030303761682955923,-0.0385589583920177,-0.9804958875483979,-1.0127196150335669,1731706885.9810536
-0.9726337790489197,-1.0315487384796143,-0.21967732906341553,-0.1747441291809082,-0.12024910282940615,-0.0007344040254444427,0.0408329426629127,-0.0179855767806683,-0.9838857740957666,-1.0108580638186364,1731706886.0914848
-0.9758627414703369,-1.0301728248596191,0.03016871213912964,-0.14856725931167603,-0.027272688748456148,-0.0019261330057646095,0.034167276044635174,-0.05637361910994494,-0.9875227923185107,-1.0088437469168836,1731706886.191227
-0.9792989492416382,-1.0283331871032715,0.11853307485580444,-0.12080049514770508,0.06292062451945743,-0.005288091134413221,0.040613114963539386,-0.13020648968099663,-0.9907772240739906,-1.0070178408968913,1731706886.3017695
-0.9826835989952087,-1.0265856981277466,-1.2481197118759155,-0.3270321488380432,-0.7465753653412852,-0.007525630114177947,0.052260903057284674,-0.14400114950039972,-0.9965269440228965,-1.0037524884878182,1731706886.4015687
