e,e_dot,e_int,stamp
0.22162446566770147,-0.13223950457953557,0.05082236414157072,1731706881.2015636
0.20657337617120403,-0.1063413396764971,0.04526906058991836,1731706881.2952342
0.19023671942527826,-0.10462582080807738,0.03807497613370789,1731706881.3862638
0.18827901149535262,-0.06098121558617137,0.03759997037329881,1731706881.4880254
0.19223054143961055,0.006646073381107638,0.039940403690015724,1731706881.5962014
0.1866194366416447,-0.005531916179026357,0.03898015603460388,1731706881.6942227
0.1727134136786656,-0.06505709253648313,0.035693643883980546,1731706881.7903423
0.1530098685505152,-0.11203189363709833,0.03369355781365159,1731706881.8915136
0.1366492592635079,-0.12021384805052567,0.029458214679177985,1731706881.9814754
0.1303446875183062,-0.07555060344069674,0.028147056189042657,1731706882.0925622
0.126800949177979,-0.032827700285096385,0.02743055072180169,1731706882.1904461
0.1190018703433206,-0.037809390583285286,0.024942711697090697,1731706882.291495
0.10568038018150482,-0.0704018966549139,0.02229780351253976,1731706882.3807635
0.09225328358521762,-0.0891619558603433,0.021143271928947716,1731706882.49163
0.08476240137726543,-0.0697265960141313,0.019778150407994462,1731706882.5906513
0.08231711184083537,-0.033120572481274146,0.017274588519733063,1731706882.691465
0.08286336689961744,-0.006330114925493281,0.015841151210754262,1731706882.7807887
0.08030539840288399,-0.006705711459837939,0.01638670223840552,1731706882.8917212
0.07630074774550225,-0.021875397180383994,0.01673593892361192,1731706882.9904516
0.07168982888614306,-0.028718565055803103,0.015187853484396016,1731706883.0913024
0.07079662166888863,-0.018347086922045387,0.013992742969290902,1731706883.1823192
0.07205379888831014,0.001213233340556924,0.014300260207132159,1731706883.2912686
0.07049799341779264,-0.0009954275036532882,0.014863454897570993,1731706883.391322
0.06947170584613105,-0.008606976807263625,0.014139573016063861,1731706883.4913347
0.07045135299841551,-0.00015546806459043605,0.01332086814048464,1731706883.581239
0.07074044205646894,0.004229120701126308,0.014041760063458121,1731706883.6912994
0.07131853806577867,0.0028906168912105437,0.014874227458211584,1731706883.7912178
0.06955966922954193,-0.003935909423090032,0.014085154391802523,1731706883.8909767
0.0635360555693414,-0.025941608321457577,0.014266954406802248,1731706884.0006008
0.05703124040892936,-0.04176142940204191,0.012693418692880968,1731706884.0912654
0.05149672459649214,-0.04013110324283087,0.010881902437301949,1731706884.190331
0.04703694440636528,-0.033314320008546935,0.010331938664308378,1731706884.290512
0.041855410237805896,-0.03213771452895415,0.00982985773406849,1731706884.400387
0.035342945348573365,-0.03897999685930638,0.00835449867649669,1731706884.4922545
0.02887149589301423,-0.04327971448263889,0.006784003681095684,1731706884.5922606
0.02412450631664061,-0.03739479677310919,0.006129083772476463,1731706884.700399
0.022400694691246132,-0.02156933733922699,0.0047334823905652995,1731706884.7806036
0.022006840590871168,-0.007058885752564807,0.004359365724494823,1731706884.8912306
0.021282215754406676,-0.003728263122798186,0.004613876684451822,1731706884.991316
0.019830361418696995,-0.007254930573913909,0.0041611959866038545,1731706885.0890079
0.021096137439481223,-0.0006202610497515101,0.003937130760595189,1731706885.1811829
0.025079963233442908,0.01749867271581971,0.004449865553814049,1731706885.2912548
0.02741024641410732,0.021047029915420328,0.0051528026173270625,1731706885.391255
0.02918942252588972,0.013698197641489376,0.00536863978919836,1731706885.4884388
0.030866588937616492,0.01152114174503057,0.005542863500312035,1731706885.5813692
0.030281810909617714,0.003641294612426645,0.006113691566159637,1731706885.6914666
0.028208224004986463,-0.008861216442100096,0.006221797946004291,1731706885.7902555
0.025830490996984753,-0.01483773304210987,0.005504225119743785,1731706885.8872986
0.02328516714835608,-0.016410189522101278,0.004917749520574749,1731706885.9810536
0.019431053146503605,-0.02133145950160383,0.004665426560981264,1731706886.0914848
0.015293546712810078,-0.02663873478515334,0.004064031724239732,1731706886.191227
0.011589205608472838,-0.026139491793435887,0.00324636608619895,1731706886.3017695
