e,e_dot,e_int,stamp
-0.27321679447832986,-0.17792589803297565,-0.04922444717313333,1732916450621032172
-0.3041013017624582,-0.19596804570741735,-0.05484193228606807,1732916450729945044
-0.33348444786123177,-0.20089217794300637,-0.060720169606801315,1732916450830216875
-0.35721360375431416,-0.17704100663951985,-0.06631995689186694,1732916450930048388
-0.4309065054766833,-0.3247401920515051,-0.07477363713948196,1732916451021058470
-0.42663550451364496,-0.231406335864436,-0.08098370758297617,1732916451130815340
-0.4017353860950507,0.09723706460544194,-0.08395182640569193,1732916451210037427
-0.3717845533770153,0.18283650378876545,-0.08001036293238073,1732916451330039558
-0.3517517599810616,0.16661208704663033,-0.07501811329687517,1732916451420104056
-0.33701244014624454,0.11590704410256929,-0.07070325023362142,1732916451530754252
-0.32057526014986837,0.1039216661039775,-0.06728929735181163,1732916451630399964
-0.28434115731054177,0.1755709427856759,-0.06279525717377697,1732916451730048559
-0.23834370188099474,0.27410519422957874,-0.05621734128942699,1732916451820468874
-0.18669207589051035,0.32549693806677144,-0.04729179567213646,1732916451920146769
-0.145846123751663,0.3083252604311058,-0.03805879343487787,1732916452030136971
-0.11617588994777762,0.2350539531424424,-0.029914272639330063,1732916452125048829
-0.08829078412186542,0.19185113209932525,-0.023354186521420402,1732916452224472337
-0.06091201430271126,0.18421291881688787,-0.017691912558156952,1732916452333980454
-0.014635945832014274,0.24551612763283714,-0.010922582950439397,1732916452425684067
0.0031899796090286633,0.21367331303913306,-0.004823865368379791,1732916452525143796
0.016750964986084242,0.10462303606032837,0.0003536665842065754,1732916452620432366
0.03183800824194905,0.09549342877640128,0.0034519301891374637,1732916452730397370
0.045704998840638784,0.09651344618184847,0.006286264804578138,1732916452830274093
0.0716602231818682,0.13274071646639715,0.009946882017630401,1732916452930148685
0.08198015574892653,0.12091718969429248,0.0132896918514289,1732916453019872306
0.08998290322310182,0.0610756001374454,0.016241552143593102,1732916453130316494
0.09510531586716192,0.0437505337274513,0.017804558322612685,1732916453230300394
0.09684126834638498,0.022861217077610557,0.018795299162443248,1732916453326029049
0.09607135313767554,0.0032201242350453816,0.01920119582341483,1732916453419922075
0.0939415886258931,-0.009665599068306302,0.01912361400733024,1732916453530414743
0.09050458255700558,-0.018555901935566516,0.018701168288038278,1732916453630366383
0.08537963276275598,-0.02853985287712371,0.017988386929710314,1732916453727681667
0.07977215726162219,-0.035774750984611296,0.01704375817209225,1732916453820134108
0.06292401968990498,-0.07485204357617001,0.01520505398095221,1732916453930813546
0.05094556573331247,-0.09608863842769906,0.012909449512322643,1732916454030687290
0.03951370552604461,-0.07803438054620124,0.010225552729950804,1732916454128248381
0.03121787005607842,-0.06575898559078017,0.008111809421029034,1732916454220443687
0.023962731634696352,-0.051836579637827514,0.006312953814454626,1732916454330652865
0.004597194963640919,-0.08873558364145834,0.003985186443627713,1732916454431253663
-0.003880416196702506,-0.09281049277132952,0.0016453006934423176,1732916454529083360
-0.011772898845200112,-0.054566979362803435,-0.0007370746718841132,1732916454622226130
-0.020069109827196632,-0.053962312101647085,-0.0023814949912732836,1732916454730309477
-0.026012657683949766,-0.04746586279583218,-0.003856977757089767,1732916454830111311
-0.036288925677893366,-0.05406605283565578,-0.005491379545935984,1732916454930103720
-0.0365451077523208,-0.03510816689457012,-0.006589779407610929,1732916455020137093
-0.034948988089757146,0.0044664586271207325,-0.007185534767998087,1732916455130809773
-0.03142600041158705,0.01706369113577917,-0.006861339750244333,1732916455230259332
-0.027081646974712204,0.026224470383483144,-0.006230442365070426,1732916455330208943
-0.02450475704970974,0.023070811206257712,-0.005534160295733933,1732916455421198350
-0.021348322369487527,0.01911108201741559,-0.004862315092927298,1732916455530749415
-0.01849692304610321,0.020026113345355093,-0.0042900001643533655,1732916455630211420
-0.015805637634729593,0.018475615782526447,-0.0037100588700213553,1732916455730102131
-0.013342907275559807,0.017180052568478012,-0.003176364530426174,1732916455820409968
-0.011107753597276109,0.01565961345817828,-0.0026837532338377006,1732916455930309149
-0.01184108196205562,0.005006084378347288,-0.0024194495223261022,1732916456030211179
-0.012229545723277635,-0.003739307086671756,-0.002345225418840624,1732916456130107628
-0.010164014321896574,0.005590225467196821,-0.0022823094671486554,1732916456220066335
-0.006512018106601736,0.019058425388919664,-0.0019270385434517299,1732916456331354245
-0.0009909489199073484,0.030576884673297416,-0.0011777987565603771,1732916456430088582
0.0012950712823476046,0.0260236312964978,-0.000413859716277432,1732916456530090097
0.0009649026601099399,0.006519505266724294,8.460166817001308e-05,1732916456620080224
-0.0002902722189276974,-0.00528447833758434,0.00013131344823532313,1732916456720388189
-0.0012668102436560217,-0.007439043012553205,-3.947865349825195e-05,1732916456830799287
-0.28309096075880996,-0.9426689617996074,-0.01897653621475958,1732916456930237338
-0.2984224962199856,-0.9905189532544317,-0.0388520178148301,1732916457020306931
-0.3147960474402139,-0.10568362227134642,-0.0597539669612673,1732916457130764652
-0.3346050252919782,-0.12060843023997532,-0.06318823793014519,1732916457230585857
-0.35633446100004895,-0.13846137853278354,-0.0670490355821494,1732916457332116415
-0.27617969208826443,0.19475111067904596,-0.06447461189201945,1732916457420636268
-0.28810357340925175,0.22743629196932402,-0.06137451509983768,1732916457530767568
-0.27734036749178154,-0.003868918011723695,-0.05610824219928651,1732916457630693970
-0.24154928672878,0.15518095560157244,-0.05379954850865422,1732916457726302352
-0.33570204904955525,-0.1945389385259124,-0.056972780218007786,1732916457819962298
-0.2758334952465372,-0.1142806950591907,-0.056872322068324835,1732916457921326716
-0.2098825658286793,0.41939827740291974,-0.05476120734165145,1732916458030405023
-0.17229211677958,0.3451379282231907,-0.043867211856986436,1732916458127600534
-0.1573503759035475,0.17510729975043937,-0.03596833723412045,1732916458220466336
-0.1428783499184051,0.09804588953724973,-0.03150138950676884,1732916458330448703
-0.12611592670923577,0.10411483064770577,-0.028422976835412558,1732916458430696919
-0.16734577812702262,-0.08155809402872509,-0.029089336983644232,1732916458527979200
-0.13464673646282066,-0.028436032511949632,-0.028540562753271936,1732916458620413342
-0.10172581268576064,0.2187332181375399,-0.026914555151706928,1732916458730133690
-0.06906439047527091,0.21860781995849918,-0.020362462641590147,1732916458830979490
-0.049548329594387486,0.17392494363791053,-0.014689235517027936,1732916458929153819
-0.041927621849258134,0.09045589542004258,-0.010702689461261102,1732916459021903708
-0.03683625984498651,0.04237356583133659,-0.008554147419242143,1732916459131224819
-0.06255718176029301,-0.06876519970344959,-0.009421404230302511,1732916459232108760
-0.051902943869767904,-0.05022228008260465,-0.010086425698336494,1732916459330173022
-0.04065444744230684,0.07300911439328724,-0.01034097153815785,1732916459421273039
-0.027954691472517834,0.07982750799083356,-0.008034138852306172,1732916459520298748
-0.021902198861857403,0.06250749526816479,-0.006034089185112139,1732916459630488183
-0.020084492963964418,0.026233995028511387,-0.0046627588865559766,1732916459730159348
-0.018474282111216933,0.011426389168801565,-0.0040307315958025836,1732916459821658412
-0.20243508577277547,-0.6078353093627035,-0.016066257389863788,1732916459920458329
-0.2097265536970172,-0.6375075719526676,-0.028709061438733974,1732916460030147019
-0.2189055004127436,-0.054901382133227074,-0.04207114265883575,1732916460131308487
-0.23147155822983723,-0.07248334844273341,-0.04400690748930654,1732916460220144792
-0.2453612815707793,-0.08818593719345236,-0.04638255601422401,1732916460330321032
-0.2606373167266879,-0.0972191949895022,-0.04916467710182029,1732916460430174086
-0.2782189634248631,-0.10952560618027925,-0.05228117078148868,1732916460531182209
-0.22538426758254781,0.11751016381380024,-0.05094936984893992,1732916460620554457
-0.23288060461029048,0.151127862715242,-0.04909892237451342,1732916460730864850
-0.22990529505299684,-0.015070091568163413,-0.04587801114972234,1732916460830116615
-0.22022459509304704,0.04218669839081146,-0.04553403298375562,1732916460931182865
-0.20807393714146072,0.07277119303845374,-0.043880255152500304,1732916461021216238
-0.19269099934796963,0.09177865248359136,-0.04139930210549849,1732916461131043590
-0.17186356921075696,0.1207012264356792,-0.03817523371334582,1732916461210348796
-0.2930018019202979,-0.3343693419077609,-0.043837091365268296,1732916461331249049
-0.2835714836255997,-0.37235971471614243,-0.049895790317110306,1732916461420587387
-0.27648966085539395,0.055040470216346504,-0.05687086309341943,1732916461515557460
-0.2714379608909494,0.04044507578216764,-0.05543327369146287,1732916461626570404
-0.270328222892267,0.02053812654375653,-0.05455038964257402,1732916461726259952
-0.27227203506398323,-0.0027802472434460914,-0.054269214589813305,1732916461825526264
-0.3593594331155383,-0.2967707007442377,-0.06013064607145257,1732916461915472420
-0.3582882952560982,-0.2867208673070498,-0.06599465089570798,1732916462030465786
-0.35780398168018435,0.005184838117846535,-0.07169678067012139,1732916462126493680
-0.3556639023546784,0.00874797633806601,-0.07145041195273072,1732916462241388200
-0.35223480120239703,0.01856393492595772,-0.07104684568248398,1732916462321348034
-0.3500135144587988,0.018834626319598573,-0.07052748120105828,1732916462431513802
-0.34351231258623205,0.02907496205388327,-0.0697173752164952,1732916462527675479
-0.33311071684852345,0.05634265870091785,-0.06844243625957029,1732916462619922735
-0.33157986113502536,0.03977483817068898,-0.06721352603798539,1732916462731775067
-0.3582635889164163,-0.08384290689297617,-0.06819694445999767,1732916462830163098
-0.34495955131425804,-0.044598967264108946,-0.06898686675771332,1732916462927896931
-0.32936384387453965,0.09633248347292216,-0.06883913227368094,1732916462971330905
-0.32936384387453965,0.05198569146572796,-0.06691248260422249,1732916462971330905
-0.31202967737706433,0.05778055499158441,-0.06471715767507624,1732916463070171054
-0.2866131387535926,0.14250235040315676,-0.06186711066701311,1732916463118063669
-0.26579277187497263,0.15412301834030565,-0.05762903920037531,1732916463370208944
-0.26579277187497263,0.0694012229287333,-0.05454657883356919,1732916463370208944
-0.2201125626242173,0.15226736416918443,-0.05011320709161084,1732916463612662299
-0.2201125626242173,0.15226736416918443,-0.04706785980822715,1732916463612662299
-0.16869442407306368,0.1713937951705121,-0.04059463662143322,1732916463821354084
-0.14605476137514573,0.24685933749690525,-0.03565744987149511,1732916463931394738
-0.1221482508955194,0.15515391059181427,-0.029126495756248587,1732916464030948201
-0.3415606725772302,-0.651686370673615,-0.040650912323193025,1732916464131247512
-0.3258565201496004,-0.6790275641802701,-0.05263769624149,1732916464221361223
-0.3100004329688706,0.1052007986945321,-0.06516117504638008,1732916464320050272
-0.30405054869881143,0.07268657150262998,-0.06266050012115217,1732916464430962212
-0.30697299611100504,0.01009145619288517,-0.06140159851857913,1732916464531260991
-0.31626827060302576,-0.04072573968071443,-0.061819454360856146,1732916464622402674
-0.2047528204543041,0.3407339188556698,-0.055199605811222324,1732916464730624306
-0.19077355618481606,0.4183157147273657,-0.04745297648280973,1732916464830784147
-0.13748236630059663,0.2242348471790249,-0.03553391619598112,1732916464931377978
-0.05406393479897509,0.45569873795280325,-0.02548799048562585,1732916465020125373
0.04426583127053063,0.6058273252370908,-0.009818697988602739,1732916465131122777
0.005621493728805493,0.19895142842593527,-0.00027844065330926424,1732916465171792413
0.005621493728805493,-0.12881445847241713,0.003700587915209441,1732916465171792413
0.1638537039364314,0.5274407006920864,0.011673112759602824,1732916465372264056
0.19852173999584144,0.6430008208901198,0.024533129177405223,1732916465532813390
0.19852173999584144,0.11556012019803348,0.037393145595207615,1732916465532813390
0.15049553203344912,-0.16008735987464107,0.036502600801675465,1732916465731285724
0.1500589340770344,-0.16154268639602343,0.033271747073755,1732916465820226882
0.14591208286440693,-0.015278163896807287,0.02976443659832603,1732916465921688340
0.14866680836588708,-0.004640419037157765,0.029642521687155227,1732916466030263676
0.15767587739506483,0.03921264843552633,0.030150317908357257,1732916466127337085
0.17231353612099642,0.07882242585036447,0.03191041479212989,1732916466226818092
0.18783659090849225,0.10053571171142472,0.03452173362830357,1732916466316800377
0.11024349827873392,-0.20690012614087502,0.031359575020548175,1732916466426487831
0.11797232631158172,-0.23288088198970178,0.027736827699920526,1732916466526254207
0.12214810708181822,0.039682029343614346,0.023357595444808924,1732916466620896476
0.1220821370829328,0.013699369237836953,0.024146838031755515,1732916466720990387
0.11686056216798324,-0.017625149712783283,0.024072720422182284,1732916466831685761
0.11006939884822131,-0.04004246078237165,0.023267473206609157,1732916466927026035
0.22503116306999615,0.36056866967337636,0.030130741605746712,1732916467021424276
0.20962818875548406,0.33186263302420915,0.036315250044913434,1732916467121768969
0.19989529961030694,-0.08378621153229737,0.042303643429052476,1732916467231562065
0.19483855160128982,-0.049298790513980784,0.040290802664472054,1732916467328768767
0.18840926723182827,-0.03828677459492891,0.03887620789622834,1732916467421077392
0.18163831311809542,-0.04400079494398135,0.03765907546341423,1732916467531197459
0.17644184226022963,-0.039891416571995464,0.03643262817401022,1732916467631622365
0.15995831531411242,-0.07226665934660999,0.0345358980461625,1732916467729400658
0.1362319542551036,-0.13403296001708678,0.03150880745529638,1732916467821556814
0.2135236271754155,0.17855103953767695,0.0339809264496421,1732916467931013315
0.20207431945648868,0.21947455067128363,0.03678866005913385,1732916468032307281
0.19434438607868243,-0.06393080365577693,0.04066282218070577,1732916468129306437
0.18610514415585433,-0.05323058433544784,0.038834923312735026,1732916468222616561
0.17793171160575838,-0.05470891490974683,0.037225416122686344,1732916468320857546
0.17032612817667303,-0.05259671993060433,0.03562419892921905,1732916468411210291
0.16707933139202313,-0.03617460071245082,0.0343558114116303,1732916468531352760
0.16893831913569235,-0.00462603013660227,0.0337562519136259,1732916468621344100
-0.04322646487573478,-0.7010193208925264,0.019519412376798714,1732916468721749011
-0.05499092795639471,-0.7464308236402902,0.004714728420237524,1732916468831698857
-0.07165710740235243,-0.09476880842205881,-0.011324966682298794,1732916468931466191
-0.08960409801765779,-0.11537723353754359,-0.014416808891760328,1732916469022370816
-0.10931214552703694,-0.1255167937489484,-0.01803822339646981,1732916469131771225
-0.13299245169285867,-0.14462784558400296,-0.022127246349170227,1732916469231363599
-0.16175750844181302,-0.17481787638258695,-0.026937473710780577,1732916469331333826
-0.19320229150765167,-0.20069946604931,-0.032530150109488225,1732916469421447828
-0.229022049415456,-0.22421513657880995,-0.038932123290994713,1732916469521133573
-0.26221464788770166,-0.23004118793349995,-0.04562926592072062,1732916469611341101
-0.2875757014540552,-0.19517884012866396,-0.05192082658381419,1732916469731375760
-0.3106918847292568,-0.16159078947185046,-0.05736548227140091,1732916469821394073
-0.33759680628924915,-0.16673701611731317,-0.062390959498170744,1732916469921707776
-0.3452365330519447,-0.11514882774229296,-0.06623501493803004,1732916470031507037
-0.32642908108959534,0.0372257506655127,-0.0672841613620526,1732916470131338711
-0.3180137261495415,0.09074268967467732,-0.0659786226860721,1732916470221790280
-0.3500908330851784,-0.07887250665194356,-0.06630224268828769,1732916470321204742
-0.3996355991732199,-0.27207291007892803,-0.07118267722719598,1732916470431733042
-0.42775519177859866,-0.25888119564473416,-0.07849877493579979,1732916470532536744
-0.4139410852266505,-0.047684953511435424,-0.08275545841189794,1732916470621734869
-0.372423688047133,0.18443834577155224,-0.08094133100349214,1732916470721095455
-0.377373769131244,0.12189105365135511,-0.0775825694936685,1732916470831536965
-0.3883294359932026,-0.05301915982023194,-0.07587512621143863,1732916470931411874
-0.4463461601160601,-0.22990796994938703,-0.08080329101603377,1732916471021599000
-0.5804782438954921,-0.640496026340965,-0.09434358933365032,1732916471131013221
-0.7120986377430478,-0.885841592089959,-0.11592820278364,1732916471231623044
-0.8391452636952366,-0.8622233993324816,-0.14211480968891843,1732916471327699815
-0.8228835542722255,-0.36928305509725884,-0.158275163714034,1732916471421830780
-0.6788231633909207,0.5344070010143861,-0.15605679875722553,1732916471522613805
-0.6558359680582941,0.5568252873797711,-0.14383617904809604,1732916471631635500
