odom_x,odom_y,imu_ax,imu_ay,kf_ax,kf_ay,kf_vx,kf_w,kf_x,kf_y,stamp
-6.699044661218068e-07,7.74266254666145e-07,-0.011899113655090332,0.012885093688964844,-0.01076610810191145,1.227256995781378e-09,-0.0005619585943585356,-2.1838922086106134e-06,-0.004846669638424208,6.064926083490893e-07,1732916429.8236418
-6.699044661218068e-07,7.74266254666145e-07,0.01996469497680664,0.03747206926345825,0.008233361235633183,3.992133483851169e-09,-0.0003009588860868151,-1.3264713781202632e-05,-0.004872796100772603,6.068895388858402e-07,1732916429.933875
-6.699044661218068e-07,7.74266254666145e-07,-0.00046068429946899414,-0.020586848258972168,0.0028576576533953504,-1.2789426384953162e-10,0.00010647898945492139,-1.2011220664681132e-06,-0.004913309793186059,6.074885863995648e-07,1732916430.023756
-6.699044661218068e-07,7.74266254666145e-07,0.004659533500671387,0.004383265972137451,0.003966530702682488,-8.131208484681742e-11,0.0001685523562438731,-4.824144061751918e-07,-0.004919499632931974,6.075795513429496e-07,1732916430.1307056
-6.699044661218068e-07,7.74266254666145e-07,-0.009629607200622559,0.009854495525360107,-0.0044376658051283775,3.7862972157963465e-11,7.225966084173721e-05,5.23984913808145e-07,-0.004909872774989206,6.074305807716166e-07,1732916430.239583
-6.699044661218068e-07,7.74266254666145e-07,-0.008081197738647461,-0.0028693079948425293,-0.006684331644765113,3.528901464529931e-11,-0.00018011026795300726,-1.9593005466243934e-07,-0.004884611660853832,6.070311440802615e-07,1732916430.3295748
-6.699044661218068e-07,7.74266254666145e-07,-0.007729887962341309,-0.002674102783203125,-0.007321279195841925,-7.440222030716827e-11,-0.0003334940837044756,2.2309907114604018e-07,-0.0048692675068489925,6.067882863342239e-07,1732916430.429149
-6.699044661218068e-07,7.74266254666145e-07,0.01705789566040039,0.008653581142425537,0.007748797971295151,1.614845551569905e-10,-0.00014949206865386264,-1.0802215569770162e-06,-0.004887662451868646,6.070802484075968e-07,1732916430.52579
-6.699044661218068e-07,7.74266254666145e-07,-0.020172595977783203,0.0015471577644348145,-0.009504657568631381,-3.671436001743235e-11,-5.4201072622523695e-05,6.773733109144301e-07,-0.004897839639237847,6.072422332294009e-07,1732916430.619765
-6.699044661218068e-07,7.74266254666145e-07,0.012479007244110107,-0.003191828727722168,0.004084809855956391,-2.567667767844169e-10,-0.0001460574069620888,1.7579853163562204e-06,-0.0048889713540102835,6.07100231591211e-07,1732916430.728938
-6.699044661218068e-07,7.74266254666145e-07,0.004809439182281494,0.009156644344329834,0.004529611856888903,-1.6849308660239396e-11,0.00010865941595873668,-1.5506533429774652e-07,-0.004914539225968012,6.075052750641914e-07,1732916430.8288555
-6.699044661218068e-07,7.74266254666145e-07,0.0005233287811279297,0.00010246038436889648,0.002049096916081821,8.478428740677044e-11,0.00017088258423917025,4.961552271945096e-07,-0.004920755432505656,6.076035225581994e-07,1732916430.9267228
-6.699044661218068e-07,7.74266254666145e-07,7.283687591552734e-05,-0.00030684471130371094,0.00082442252985233,9.32596411236564e-12,0.0001223542856016553,7.62209845491466e-08,-0.004915887428360885,6.0752711727727e-07,1732916431.0362942
-6.699044661218068e-07,7.74266254666145e-07,-0.006181657314300537,-0.016409337520599365,-0.0035053454395183987,-7.495353336564892e-12,4.315016670521722e-06,-1.737039253583843e-06,-0.004904088030610251,6.073410645174987e-07,1732916431.1291766
-6.699044661218068e-07,7.74266254666145e-07,-0.020650923252105713,-5.4895877838134766e-05,-0.014092368194303788,3.281247913108638e-10,-0.000313239263652879,-1.0475212701128057e-06,-0.004872302501535866,6.068409426517611e-07,1732916431.2293115
-6.699044661218068e-07,7.74266254666145e-07,-0.009773313999176025,0.005185067653656006,-0.01140626028014056,1.1519732562909688e-09,-0.0006129415126105862,-1.8794179095238406e-06,-0.004842246711313226,6.063667404382249e-07,1732916431.327638
-6.699044661218068e-07,7.74266254666145e-07,0.02086019515991211,-0.00478672981262207,0.008542867193645299,-2.1055975848397215e-10,-0.00032712678534917443,6.436640712842305e-07,-0.00487057540900374,6.068166559299876e-07,1732916431.4196687
-6.699044661218068e-07,7.74266254666145e-07,-0.02919769287109375,-0.002612769603729248,-0.014774808800218866,-7.728999874018269e-11,-0.0001958558051605928,3.9462705063456466e-07,-0.0048838404978378035,6.070348532229311e-07,1732916431.5295696
-6.699044661218068e-07,7.74266254666145e-07,0.02011018991470337,-0.0001685619354248047,0.0067910076397535105,-7.407974175915014e-11,-0.00026973977793722523,2.7463410226574083e-07,-0.00487646515558367,6.069154007966722e-07,1732916431.6293936
-6.699044661218068e-07,7.74266254666145e-07,0.004822790622711182,0.015862345695495605,0.005570947161656257,-2.6266267634293825e-10,0.0001352191279482696,-1.9424964524503097e-06,-0.004916952898908511,6.075664389412046e-07,1732916431.7280786
-6.699044661218068e-07,7.74266254666145e-07,-0.0005722641944885254,-0.0077517032623291016,0.001768982561806129,-1.7170898907229166e-10,0.0002001039243400101,-8.580990584698844e-07,-0.004923446460714441,6.076706025303291e-07,1732916431.770712
-6.699044661218068e-07,7.74266254666145e-07,-0.020279407501220703,0.03359168767929077,-0.011854145936345921,-4.061987380607731e-10,-8.796949942990729e-05,4.61749516245032e-06,-0.004894689149525896,6.072078673721522e-07,1732916431.887894
-6.699044661218068e-07,7.74266254666145e-07,0.005133569240570068,0.013501405715942383,-0.0013475790643114847,-5.208350718065772e-10,-0.00030565774976242844,1.7039812411476388e-06,-0.004872974525882693,6.068589949951867e-07,1732916431.980709
-6.699044661218068e-07,7.74266254666145e-07,0.013643622398376465,-0.0014691352844238281,0.007917033849233809,-1.1773665465821346e-11,-1.0201482167169085e-05,1.1541132232443575e-06,-0.0049024953249041,6.073258252740176e-07,1732916432.0787163
-6.699044661218068e-07,7.74266254666145e-07,0.003710448741912842,0.0020717978477478027,0.005310428965691128,8.903257396663806e-11,0.00025349558045960677,3.51219432722319e-07,-0.004928858674113871,6.077389024333482e-07,1732916432.1698396
-6.699044661218068e-07,7.74266254666145e-07,0.013421058654785156,-0.000981152057647705,0.010311918084552181,-2.2041988336076173e-10,0.00038652151855084665,-5.702654904885086e-07,-0.004942112788085283,6.079477233570793e-07,1732916432.329246
-6.699044661218068e-07,7.74266254666145e-07,0.013524234294891357,0.0013718008995056152,0.012281092694487645,-3.8284050105644183e-10,0.0005758419050554585,-6.648361254979716e-07,-0.00496114192434004,6.082445310487183e-07,1732916432.429545
-6.699044661218068e-07,7.74266254666145e-07,-0.010043621063232422,0.00984811782836914,-0.00152746897419416,1.1742051807348307e-09,0.0004484831667926261,2.6181700176893613e-06,-0.004948742070864027,6.08055859658818e-07,1732916432.5297303
-6.699044661218068e-07,7.74266254666145e-07,0.014506220817565918,0.020454227924346924,0.008373338316849265,1.6649152844490357e-09,0.0002813287924771806,5.918040843914267e-06,-0.004931846961953076,6.078022324693225e-07,1732916432.620669
-6.699044661218068e-07,7.74266254666145e-07,-0.009918630123138428,-0.029613971710205078,-0.0029373441706189683,-6.780920612525487e-10,0.00023474483380609746,-2.8886346517540925e-06,-0.004927165012445093,6.077207284385079e-07,1732916432.729385
-6.699044661218068e-07,7.74266254666145e-07,-0.005647778511047363,0.0018866658210754395,-0.004610989939307158,4.1153533394613276e-11,-4.959845451560473e-05,-8.297341882228508e-07,-0.004898985438843574,6.073005308544399e-07,1732916432.8289387
-6.699044661218068e-07,7.74266254666145e-07,-0.00027549266815185547,0.0063231587409973145,-0.0019275439242762925,7.672480121696445e-11,-0.00015018465546815928,-5.108697754627197e-07,-0.0048888996600622665,6.071487540390122e-07,1732916432.929722
-6.699044661218068e-07,7.74266254666145e-07,-0.010738611221313477,-0.007840514183044434,-0.007366553572236751,-1.1821690363147036e-10,-0.00022199285043897669,5.325257250299007e-07,-0.0048816417153178795,6.070392647735929e-07,1732916433.0197902
-7.327078037633328e-07,8.468538226225064e-07,-0.004660129547119141,0.015341043472290039,-0.005684736296037189,6.402189077467857e-10,-0.00033668858459798604,-1.9015165260539555e-06,-0.004870225427802195,6.068678596773244e-07,1732916433.1194077
-7.327078037633328e-07,8.468538226225064e-07,-0.004376769065856934,-0.017764031887054443,-0.004867128416002489,-9.904089705194273e-10,-0.0003334745425847982,2.969968750365942e-06,-0.004870715516229481,6.068715451132195e-07,1732916433.2297795
-7.327078037633328e-07,8.468538226225064e-07,-0.00970315933227539,0.00029355287551879883,-0.007845845948476272,-3.872014743642119e-10,-0.0003605966369275994,1.073780048708425e-06,-0.004867748475810158,6.068277937731605e-07,1732916433.329737
-7.327078037633328e-07,8.468538226225064e-07,0.001278996467590332,-0.014022409915924072,-0.0021967166378621932,-1.2420643159727148e-09,-0.0003513570437360333,3.5350488573265944e-06,-0.004869284837936235,6.068455636148783e-07,1732916433.4198072
-7.327078037633328e-07,8.468538226225064e-07,0.015934348106384277,0.006031215190887451,0.009008719988629309,-1.19477848732749e-12,-2.954288606092691e-05,4.044217226656439e-08,-0.004900244217376382,6.073082756535424e-07,1732916433.5197508
-7.327078037633328e-07,8.468538226225064e-07,0.02520197629928589,-0.00674515962600708,0.01900221441009063,6.92886604937327e-11,0.0005004312976101557,1.3845788787516987e-07,-0.004952857194643956,6.080829352399171e-07,1732916433.629003
-7.327078037633328e-07,8.468538226225064e-07,0.0058571696281433105,0.014504969120025635,0.010857349298026415,3.523811045856997e-09,0.0007763600450493139,4.538887682754419e-06,-0.004980227961404496,6.084876672151544e-07,1732916433.7297323
-7.327078037633328e-07,8.468538226225064e-07,-0.002660691738128662,-0.007123470306396484,0.002487628501570284,-9.579437066039365e-10,0.0005687131283318462,-1.6844058258577299e-06,-0.00495921821776105,6.081785454802973e-07,1732916433.8198268
-7.327078037633328e-07,8.468538226225064e-07,-0.026320576667785645,-0.016579627990722656,-0.015315623317694697,-5.707157804216663e-11,8.819565296317214e-06,-6.471019389810291e-06,-0.0049034266554444025,6.073709973904258e-07,1732916433.9290025
-7.327078037633328e-07,8.468538226225064e-07,0.007760941982269287,-0.015134930610656738,-0.0010453515171342156,8.614721610234198e-10,-0.00033725639801547667,-2.5543537975634993e-06,-0.004868827039675185,6.068691697007494e-07,1732916434.028877
-7.327078037633328e-07,8.468538226225064e-07,0.011670887470245361,-0.009470462799072266,0.006814034684498456,-3.4137692821425636e-11,-3.420045682089358e-05,9.981648198503127e-07,-0.004899238443238009,6.073235740925413e-07,1732916434.1307626
-7.327078037633328e-07,8.468538226225064e-07,0.0010638833045959473,-0.012892067432403564,0.003255450533797596,1.208052317492285e-10,0.0001848226896605869,6.536277118955379e-07,-0.0049210604261975014,6.076530025695653e-07,1732916434.2391958
-7.327078037633328e-07,8.468538226225064e-07,-0.010004520416259766,-0.017827630043029785,-0.004940529246641283,-9.829765061368709e-11,5.50105736141272e-05,-1.78688648664524e-06,-0.0049080590829616855,6.074576885532216e-07,1732916434.3293495
-7.327078037633328e-07,8.468538226225064e-07,0.016751229763031006,0.010930538177490234,0.008462957164087586,-1.8955585407751344e-11,6.093965565008683e-05,-3.1105501344795236e-07,-0.004908668336311984,6.074655978586507e-07,1732916434.4298148
-7.327078037633328e-07,8.468538226225064e-07,0.005722343921661377,0.014704883098602295,0.006760491117297976,1.382712946448895e-10,0.00031795936932728494,4.348709551708879e-07,-0.0049344181891398005,6.078562585098205e-07,1732916434.5307415
-7.327078037633328e-07,8.468538226225064e-07,-0.0032706260681152344,0.0182153582572937,0.0005539243054861927,1.0200063234243793e-09,0.00027233198920505284,3.745451742198247e-06,-0.004929922713151228,6.077908118768055e-07,1732916434.6189752
-7.327078037633328e-07,8.468538226225064e-07,0.005823314189910889,0.011011362075805664,0.0038053515323955775,5.91932721513486e-10,0.00018025819837651333,3.2838047137089973e-06,-0.004920697191263828,6.076544631309863e-07,1732916434.7297466
-9.211174187839788e-07,1.0646166401784285e-06,-0.02079141139984131,0.0020818710327148438,-0.011393819782113632,-6.703040429035266e-11,-4.50927919962321e-05,1.4864993122615614e-06,-0.0048981705435355,6.073182527026148e-07,1732916434.8297472
-9.211174187839788e-07,1.0646166401784285e-06,0.018633246421813965,0.0020684003829956055,0.007166173531366409,-1.0778566553583055e-10,-0.0001352893706159158,7.967046120853958e-07,-0.004889148821252618,6.071933158189989e-07,1732916434.925972
-9.211174187839788e-07,1.0646166401784285e-06,0.0038695931434631348,-0.0005402565002441406,0.005126600872864869,3.981714347637401e-11,0.00011384464065960592,3.497498278854143e-07,-0.004907486423764556,6.074557346382962e-07,1732916434.9697802
-9.211174187839788e-07,1.0646166401784285e-06,-0.009085476398468018,0.005746603012084961,-0.0036886470859156615,5.176171317160133e-10,0.00030752245679238925,1.683184822061501e-06,-0.004964329111004998,6.082666652824119e-07,1732916435.4193785
-9.211174187839788e-07,1.0646166401784285e-06,0.010393917560577393,0.010994911193847656,0.004999604168764327,4.937073662513713e-10,0.00018067759391855224,2.732532327577541e-06,-0.005000582791759471,6.088034881167254e-07,1732916435.5208056
-9.211174187839788e-07,1.0646166401784285e-06,0.018248796463012695,0.001958012580871582,0.013174019621917011,5.038521260591544e-10,0.000405937739356427,1.2412054293300267e-06,-0.005052323029264452,6.095364516402985e-07,1732916435.6288805
-9.211174187839788e-07,1.0646166401784285e-06,0.01401066780090332,-0.009059369564056396,0.013672530409696616,-1.6239753830898719e-09,0.000665116892140639,-2.441639059659429e-06,-0.005085593596101912,6.099903865665938e-07,1732916435.7261348
-9.211174187839788e-07,1.0646166401784285e-06,-0.00484389066696167,0.013141870498657227,0.0022137331153238692,2.1739598224272426e-09,0.0005791073111883528,3.753984417786377e-06,-0.005073934901918895,6.098431125088843e-07,1732916435.820752
0.0013222959823906422,-0.00013292289804667234,0.45892858505249023,-0.08175796270370483,0.2845483764459282,0.001312029109790334,0.018858754580193225,0.06957135500179414,-0.004733618032539053,7.700494031414333e-07,1732916435.9293995
0.008571148850023746,4.043655644636601e-05,-0.24810999631881714,0.19217747449874878,-0.043710285828545914,0.015817056849993568,0.08646470435034276,0.18293079203630985,0.0005160472891963626,2.2244873355911068e-05,1732916436.0097685
0.02089177444577217,0.0003415701212361455,0.7922273278236389,-0.24488264322280884,0.4723232244530538,0.011894199928960267,0.07198111245308543,0.16524056830480993,0.0070823483938614274,0.00015741067122905533,1732916436.1287792
0.03019876778125763,0.0002499580732546747,-0.12892001867294312,-0.4057891368865967,0.10003563632800294,-0.013060269441801626,0.06091313911899596,-0.2144080838829851,0.011907819180726925,0.0002458180226071931,1732916436.220786
0.039356209337711334,-9.100259921979159e-05,-0.0059986114501953125,0.3491966128349304,0.033803308570526214,-0.01307570314875071,0.027316403800463157,-0.47867586246945903,0.015661965847079448,0.0002911523353472437,1732916436.330175
0.047955870628356934,-0.0006826036260463297,-0.22312355041503906,0.15675979852676392,-0.12509309753800835,-0.003323861371238197,0.01698254664458318,-0.1957221988433866,0.018021756740956178,0.0003108607975637111,1732916436.4309347
0.05635521188378334,-0.0011663828045129776,0.19676744937896729,-0.4019445776939392,0.07541122167014094,-0.009815190177679628,0.10460482169370111,-0.09383114486271009,0.02483743037466305,0.0001293776745822366,1732916436.528895
0.06449269503355026,-0.002146435435861349,0.341403067111969,-0.16910207271575928,0.23962900088052297,-0.013502178954390173,0.11012705720032626,-0.12260546406710096,0.03474014281805704,-0.00041291851977414285,1732916436.6198418
0.0744408592581749,-0.0025962484069168568,0.34808075428009033,-0.2781028747558594,0.3065710667792026,0.037140938559373185,0.13310783727212858,0.27902893864499834,0.0456403034923406,-0.0009645019273357578,1732916436.7292774
0.08411230146884918,-0.0027311649173498154,-0.2960931658744812,0.27027666568756104,-0.06568791619031766,0.043908584983056526,0.15756275531127145,0.2786736300486329,0.059543105517439056,-0.001679045909968898,1732916436.828976
0.09314229339361191,-0.002293697092682123,-0.22298407554626465,0.22185903787612915,-0.16298562490176038,0.0384177593811296,0.1414064873138649,0.27168314630330787,0.07495995254844949,-0.0020446402113839836,1732916436.9297829
0.10134304314851761,-0.002265294548124075,0.15375125408172607,0.28698110580444336,0.03300972662533003,0.054321024638235,0.1480271792409779,0.3669665592276413,0.08981148255775379,-0.0019415615798769766,1732916437.01985
0.11215350776910782,-0.0014593515079468489,-0.08110302686691284,0.024550437927246094,-0.03811713547940117,0.04150545446929778,0.11314346878953122,0.36683915486545643,0.10263706725304486,-0.0014363116523684516,1732916437.1296437
0.12140829116106033,-0.00043695769272744656,0.11154800653457642,0.05662226676940918,0.054212758478316844,0.043264588146623095,0.1036864588124223,0.4172636296210332,0.11319498896382997,-0.0006133965255799196,1732916437.2294254
0.1308269500732422,0.001014310517348349,0.0014447569847106934,-0.1330106258392334,0.020791231019857345,0.02591555817431111,0.061037595155075175,0.4245835391854601,0.12088388531553243,0.000321400889299726,1732916437.3298225
0.13902880251407623,0.002413310343399644,0.40271759033203125,0.16821885108947754,0.2575421419104633,0.052392832424390884,0.11494506697657098,0.4558075766319751,0.12910716790924207,0.0015842928906926851,1732916437.4190795
0.14904555678367615,0.004967445973306894,0.14867639541625977,0.01386338472366333,0.18964271629159749,0.046702037191910455,0.10221237775619652,0.4569117578235694,0.1384557651769542,0.003521705534262757,1732916437.5296624
0.15806882083415985,0.007677389308810234,0.22728335857391357,0.10995340347290039,0.2128859716330696,0.06089444658871638,0.12080581592938909,0.5040688324501623,0.14821505463233484,0.005993237403220286,1732916437.62894
0.16692566871643066,0.010603153146803379,0.32455015182495117,0.07497555017471313,0.28140560435377554,0.059522111385397716,0.11749702355913304,0.5065839932144482,0.1583403710960125,0.00910682706019247,1732916437.729802
0.1705981194972992,0.012037292122840881,-0.11404174566268921,-0.27830785512924194,0.03507119407881082,0.011964193917003029,0.024635580422526393,0.48564692659171754,0.16392193084357257,0.011247259624518793,1732916437.7698016
0.1837293654680252,0.017903711646795273,0.2637370228767395,0.001566469669342041,0.1768513789627514,0.02965715020339299,0.06077151066983147,0.48801074510914794,0.16747870059602113,0.012699572520440195,1732916437.9191937
0.19298653304576874,0.022856809198856354,0.34678512811660767,-0.13422387838363647,0.28118417796412815,0.02174034796451542,0.04444178925128896,0.4891870541392498,0.17110676642017186,0.01448776075190416,1732916438.0290232
0.2012498676776886,0.027697326615452766,-0.06833422183990479,0.1558464765548706,0.06603904745656189,0.054465992853357174,0.11106633411985398,0.49039156000756984,0.1772897321122811,0.01771038817840157,1732916438.1308248
0.2082654982805252,0.032125238329172134,-0.1644587516784668,-0.1086428165435791,-0.07730631500322607,0.030548206725541486,0.060362591084585485,0.5060784531720084,0.18446236122760742,0.022095162358548952,1732916438.2190735
0.2169189751148224,0.03835008293390274,0.4648664593696594,0.06291043758392334,0.2581492254278567,0.04614452660579308,0.09014433447227767,0.5118960262553609,0.19045507012592222,0.026109068860122656,1732916438.3316748
0.22453226149082184,0.044562049210071564,-0.08578753471374512,0.39125752449035645,0.04719936727336685,0.03348141592543953,0.19866510674302024,0.16853194038120056,0.2020561579187349,0.03443318457097585,1732916438.4289796
0.23116794228553772,0.049732353538274765,0.050406038761138916,-0.23931503295898438,0.047461774295254,-0.0011266444097998724,0.10871077895551648,-0.0103636862933425,0.2140932976983345,0.043978120086653534,1732916438.5299048
0.23749278485774994,0.05500403419137001,-0.07542967796325684,-0.10331082344055176,-0.028670757044006345,-0.0003037285209001122,0.09904944345749522,-0.0030664333922325393,0.2219892074224775,0.05034296900281983,1732916438.619793
0.24524611234664917,0.06129488721489906,0.053244948387145996,0.02448272705078125,0.021870131604107737,0.003431426018658072,0.09358502399959852,0.03666640101169171,0.22945370165771214,0.05636900916749771,1732916438.729007
0.2524316906929016,0.06713756918907166,0.08564502000808716,-0.022030889987945557,0.061226243359485524,0.003730519551293973,0.09425546168303103,0.03957881574904624,0.23658332324920908,0.062129301809439035,1732916438.8297918
0.2595074474811554,0.07316913455724716,0.2666483521461487,0.01951807737350464,0.18801792355769176,0.0028244060343953115,0.09685978762940989,0.029159738045282754,0.24345570264188007,0.06772121760384653,1732916438.9298341
0.2660812437534332,0.07889924198389053,-0.12992167472839355,-0.08564251661300659,-0.00860321952944415,-0.0004697460395974994,0.0987221422502613,-0.0047582642443747825,0.2505774177165975,0.07354118016686377,1732916439.01982
0.27357017993927,0.08486860245466232,0.0958588719367981,-0.02414935827255249,0.05578320218814711,-0.004621605100884412,0.0907966890825019,-0.05090059062269348,0.25774826474554874,0.07940695545915363,1732916439.129552
0.28050750494003296,0.09032382816076279,-0.29115474224090576,0.0008512139320373535,-0.15859436224080004,-0.006116003981769113,0.08809805006582035,-0.06942269411411135,0.2651309789673885,0.08541807293915021,1732916439.2297952
0.2876824736595154,0.09574835747480392,-0.05371534824371338,0.08108431100845337,-0.09371802171479739,-0.004654491302564898,0.07950274939375006,-0.05854503571332843,0.2719007418047599,0.090870838165597,1732916439.3308835
0.2943494915962219,0.10076428949832916,-0.8936060667037964,0.13976335525512695,-0.5876225667879993,-0.0029713097531439835,0.07268840592154584,-0.04087735472354397,0.2792922810988303,0.09676407223539772,1732916439.4189155
0.29773491621017456,0.103592649102211,-0.2347555160522461,0.11933749914169312,-0.369696468616046,-0.0002925933219009056,0.015418336693914044,-0.01897697058440802,0.28460968190811836,0.10095312318298524,1732916439.5294533
0.30172911286354065,0.10586969554424286,0.8607822060585022,-0.1250055432319641,0.3913186794120216,-0.007162895259359577,0.047547395608281716,-0.15064747853638397,0.28751765328265405,0.10320395252358842,1732916439.6298242
0.31004518270492554,0.11180628091096878,-0.05498075485229492,0.06780225038528442,0.1158560766298965,-0.020086918995128954,0.0945726784118608,-0.21239663856881694,0.29227750416146336,0.10685093657147597,1732916439.7250762
0.3171219229698181,0.11595743149518967,-0.5460250377655029,-0.2291143536567688,-0.29279991734523847,-0.024968390660558667,0.10996531730141366,-0.22705696007879098,0.30095719056372605,0.11326816787347818,1732916439.8197498
0.3246557116508484,0.12051121145486832,0.5724153518676758,-0.12021905183792114,0.24191966962891076,-0.02736543976986827,0.10618662595656018,-0.25771079477620074,0.3100210461603422,0.1196137542811863,1732916439.929149
0.3328620493412018,0.1249188780784607,0.20337748527526855,-0.45711636543273926,0.21910230254746502,-0.09069675518162548,0.1865279185934658,-0.4862368907857564,0.3216151536672306,0.12729676186699565,1732916440.0095084
0.3452413082122803,0.13134047389030457,-0.03853327035903931,-0.05865824222564697,0.05871884076119463,-0.0980975777294828,0.13162738908984367,-0.7452672153401543,0.3338258939521375,0.13448259226931886,1732916440.1272235
0.35435062646865845,0.1354682445526123,-0.00215756893157959,-0.10541284084320068,0.02084766765456665,-0.09970089495645326,0.12052186032508372,-0.8272432460595112,0.34459264058218686,0.14006178835219915,1732916440.2189372
0.36453860998153687,0.13917531073093414,-0.1506263017654419,0.22774773836135864,-0.0873231822675576,5.2932896999755744e-05,-8.375973782179247e-05,-0.6319611113441637,0.35100338075181836,0.1427130155457361,1732916440.3297472
0.3726651966571808,0.14178317785263062,0.36777251958847046,-0.3041379451751709,0.19633396024473293,-0.05837336772013716,0.1361834270578822,-0.4286378231275283,0.35694630233818536,0.14504995784487726,1732916440.429476
0.382000207901001,0.14397913217544556,0.17365127801895142,0.06708431243896484,0.18117352393588715,-0.03938754881911494,0.09242297541905299,-0.42616620640623953,0.3672649708362051,0.14797542008870548,1732916440.5273561
0.3860621750354767,0.14495393633842468,0.16438615322113037,-0.18738603591918945,0.17126295203409023,-0.05980690320596349,0.13617907461915105,-0.43917836402710264,0.3774988351006883,0.15050901933376107,1732916440.5697217
0.4006284177303314,0.14773792028427124,0.14049863815307617,0.07511729001998901,0.1511141778024301,-0.04046774262350281,0.08760826965049393,-0.4619169261639978,0.387455564663708,0.15240721443756527,1732916440.7186952
0.4114334285259247,0.14918634295463562,-0.37775474786758423,-0.043909668922424316,-0.17568947621277023,-0.04560402990305485,0.08939679543881715,-0.5101304770400421,0.39609290393737556,0.15372574223150873,1732916440.8309314
