odom_x,odom_y,imu_ax,imu_ay,kf_ax,kf_ay,kf_vx,kf_w,kf_x,kf_y,stamp
-0.00012269501166883856,0.00014402651868294924,-0.01936328411102295,-0.0054215192794799805,-0.012901700388830145,-2.5625721495755744e-12,-0.0002146705555545782,1.1937231647607405e-08,2.146705555545782e-05,0.0,1731705576.4241817
-0.00012269501166883856,0.00014402651868294924,-0.0008993148803710938,0.03904592990875244,-0.0053882434302638844,2.257141705433259e-09,-0.00043193343030348426,-5.2256703164822185e-06,4.319338964037813e-05,2.2561123672844376e-12,1731705576.4748838
-0.00012269501166883856,0.00014402651868294924,-0.011530876159667969,-0.006069779396057129,-0.009178364633616654,1.55784911904582e-10,-0.00043397698064534627,-3.5897044970662213e-07,4.3400916541252546e-05,2.4015232503530525e-12,1731705576.524139
-0.00012269501166883856,0.00014402651868294924,-0.00784146785736084,-0.009692847728729248,-0.00833813033427274,-1.2374591977389224e-09,-0.0005006051420027193,2.471926662175996e-06,5.006408062043443e-05,8.79172227023181e-13,1731705576.5742104
-0.00012269501166883856,0.00014402651868294924,-0.014768362045288086,0.0029412508010864258,-0.012296138416346088,-2.453855128675085e-11,-0.0005759019944272838,4.260890138287098e-08,5.759449291827251e-05,2.3247085290673776e-12,1731705576.6250079
9.90930711850524e-05,0.0001312315434915945,-0.7409396767616272,0.8959757685661316,-0.46229850648564025,-0.0008928578226756636,-0.0048505558327512875,0.18407330076421882,0.0010506949256899778,-3.729927632527636e-07,1731705576.664222
0.0010485758539289236,0.00047079857904464006,0.4573235511779785,0.3013668656349182,0.10700277104422823,0.018642889112750805,0.032515479364876476,0.5733542754682259,0.004146235736305435,1.880340032988848e-05,1731705576.7342756
0.0022744182497262955,0.0009153649443760514,0.39697152376174927,0.1983661651611328,0.28675889126748266,0.07820461187858403,0.08405158022918131,0.9304359497506829,0.009388460347223912,0.00029749153644466304,1731705576.7845342
0.0035817294847220182,0.001023870543576777,-0.21412724256515503,-0.1356906294822693,-0.024809219374338665,-0.016720740998045675,-0.015585523494159759,1.0728379450527477,0.011520279048166274,0.0008220354895691871,1731705576.8241644
0.013760766945779324,0.0032817567698657513,-0.3871801495552063,-0.0845746397972107,-0.24855807498232574,-0.017384911203312724,-0.017132456155049023,1.0147354848586203,0.010605804769252677,0.0005424357232127192,1731705577.025506
0.017943130806088448,0.004962557461112738,0.4522939920425415,-0.1284043788909912,0.1842614710517046,-0.040199403617969275,-0.038611407052065165,1.0411276533839544,0.008340414607304673,-0.00016273082966139764,1731705577.130159
0.023200400173664093,0.007519271690398455,0.20123690366744995,-0.2576470971107483,0.193659908893433,-0.07926540994581961,-0.07660807009176746,1.0346874663579042,0.002959776574836914,-0.0026164622574481344,1731705577.2278697
0.029819775372743607,0.012154041789472103,0.0035871267318725586,0.41767776012420654,0.08065372173564067,0.16919706299564022,0.16897798657713792,1.0012964790440457,0.003561926084628351,-0.002619817220867832,1731705577.3209858
0.03802439942955971,0.01950780302286148,0.37485265731811523,0.7178162336349487,0.2655238608046304,0.4042825367486558,0.3452736946338184,1.170904540461501,0.02184227229783134,0.011017092705094853,1731705577.4193218
0.048404451459646225,0.03166322410106659,-0.16418498754501343,-0.09490412473678589,-0.005404675526878178,0.10302019468172868,0.0776442127036987,1.3268238687005343,0.03895943393757918,0.027929705550633295,1731705577.5299656
0.05641084536910057,0.044199492782354355,-0.5491978526115417,0.5106642246246338,-0.3378897077712501,0.3526113421858605,0.24142368767983313,1.4605498970485455,0.047336654071506654,0.03785991420097579,1731705577.6307817
0.06156446039676666,0.05553475767374039,1.3136383295059204,-0.38350218534469604,0.676657347509424,-0.07330342195344079,-0.052382230984334366,1.399394805756998,0.05490716874378889,0.051246669283076716,1731705577.7201147
0.06646188348531723,0.07216718792915344,-0.5942486524581909,0.15104573965072632,-0.10623692410683405,0.15108720428160674,0.10434812125851521,1.447914945275332,0.05423466374279344,0.049145226381199406,1731705577.8205235
0.06979116052389145,0.09342015534639359,0.3293326497077942,-0.17287081480026245,0.16096739726052117,0.01035242449713086,0.007643858338796758,1.3543454154018852,0.05623311799391156,0.05688064023609526,1731705577.9293597
0.06998684257268906,0.11027868837118149,-0.5222329497337341,-0.30583786964416504,-0.26273231654166174,-0.08181875227687561,-0.06696140009195395,1.2218793538444386,0.05615819089383749,0.05601929442028761,1731705578.029852
0.068685382604599,0.12427026033401489,-0.10118979215621948,-0.3087868094444275,-0.16299799392172876,-0.10087123322109233,-0.09333568237764057,1.0807360127605063,0.05620228295269377,0.049343559672163424,1731705578.1197681
0.0655982568860054,0.1404588669538498,-0.263650119304657,-0.4769858717918396,-0.2259375680254596,-0.1523603621865443,-0.15000085201409896,1.015729978468546,0.05741576630993872,0.03892420872576573,1731705578.224173
0.05994711071252823,0.15787528455257416,0.1334925889968872,0.3831526041030884,0.0023637823536621916,0.15782621214273856,0.1552061435349716,1.0168812171225463,0.0587217783890089,0.034574740678086496,1731705578.3341608
0.05416887253522873,0.17183490097522736,-0.24671363830566406,0.4013814926147461,-0.14961202496075582,0.2502052504764785,0.24996659467780769,1.0009547507697116,0.05275259656773437,0.05262373459863305,1731705578.4246736
0.0459701307117939,0.1867719143629074,0.7922617197036743,-0.6719269156455994,0.42544307358267447,-0.09446950664013393,-0.1039002308120231,0.9092328852574804,0.047325672180719494,0.0634818252573936,1731705578.524676
0.032845593988895416,0.2055816799402237,-0.2912396192550659,0.30311882495880127,-0.012566543673921071,0.16927457115453243,0.17333842968017346,0.9765553516716446,0.048338884283093894,0.0624013330653331,1731705578.634555
0.019708048552274704,0.22070041298866272,-0.16371560096740723,0.0905076265335083,-0.10626817754295223,0.15150316326442032,0.1525086000273081,0.9934073438303954,0.03865829912148119,0.07604110128106421,1731705578.7342756
0.006414198316633701,0.23341377079486847,0.4412688612937927,0.12657809257507324,0.23230241486234562,0.16539356887419032,0.1672925572621956,0.9886486977120624,0.028373482730810782,0.08787726932190566,1731705578.824699
-0.01201040018349886,0.2476024627685547,-0.2034500241279602,0.3253914713859558,-0.03554270623646652,0.2509625254205206,0.2543526600897775,0.9866715187171216,0.01427942991441378,0.1013803713559941,1731705578.924976
-0.03179449215531349,0.2600833475589752,-0.5399776101112366,-0.02481907606124878,-0.34909502786883573,0.1384368060145909,0.14214389344103606,0.9739201780906407,-0.0031416267307052548,0.11474828762240329,1731705579.024232
-0.054151590913534164,0.2711103558540344,0.16767185926437378,0.6159653663635254,-0.02555966270024429,0.34430668592108915,0.3393829041303197,1.0145080430712525,-0.02175706674955554,0.12671606226850576,1731705579.1343188
-0.07333452254533768,0.27806833386421204,-0.3040671944618225,0.32010477781295776,-0.19848731530494867,0.288406980444798,0.2867364375595226,1.0058260571955688,-0.050759306980876454,0.1411109166059078,1731705579.2247179
