e,e_dot,e_int,stamp
1.069306415029795,-0.20246865181347298,8.099006375808543,1729890237.9116673
1.036923649381715,-0.20166183321178557,8.153372725512025,1729890238.0189152
0.9928881899730165,-0.2027291279120266,8.236457596672382,1729890238.1627076
0.9626695363947385,-0.2039053663907914,8.31434289182616,1729890238.2616317
0.9472563449601583,-0.2044875551927945,8.361380066339931,1729890238.3116763
0.9136774216408968,-0.20412146554842514,8.410220857071122,1729890238.4219973
0.8703986949312716,-0.204708559488502,8.482766275064046,1729890238.5617182
0.8405045463801566,-0.20297894152444082,8.54990559359806,1729890238.6616366
0.8250569550931185,-0.20261631326125915,8.591148848965537,1729890238.7116833
0.7975944702639913,-0.2045763277225204,8.628388076697071,1729890238.801705
0.7482595618859575,-0.2044726922601056,8.690747225203298,1729890238.9617002
0.718061403211012,-0.20349893782551312,8.752965172269553,1729890239.061646
0.7028646206533349,-0.19996159032890348,8.7883395248697,1729890239.1126866
0.6689740090529604,-0.20216166993992638,8.82419863612418,1729890239.2224555
0.6261443877856291,-0.20536356920128854,8.876194116283713,1729890239.3618085
0.5958732908411584,-0.2034769290553015,8.923710994049193,1729890239.4616854
0.5815949187080864,-0.20227477416540554,8.952186902162088,1729890239.508694
0.5531363699154649,-0.2026502479370139,8.978102679129506,1729890239.6022425
0.5229577474237274,-0.20223634342549265,9.011800928132597,1729890239.7020073
0.4739243539679125,-0.20287998573762014,9.052863346924953,1729890239.8621728
0.4595124934480173,-0.20281298876248313,9.084698369560787,1729890239.9098473
0.4310409449917361,-0.20425955765340884,9.104723914470789,1729890240.0015485
0.3822753185983741,-0.20433510190190685,9.136949386534376,1729890240.1627448
0.35200982900285294,-0.20076203877755602,9.1677104725122,1729890240.2637098
0.3372771357962248,-0.2036578334441103,9.184383739726284,1729890240.3110495
0.3032149360620141,-0.20625584746834214,9.200362243870487,1729890240.4218004
0.272626750556833,-0.20430872581141604,9.219529608260947,1729890240.5219681
0.24538766454678054,-0.2018375737371497,9.235146194564907,1729890240.612722
0.21499712468490575,-0.20207483617128574,9.248765742263986,1729890240.712011
0.190385859114861,-0.1933881410155198,9.26076538257305,1729890240.8018057
0.16340909806849402,-0.16630105099512568,9.272192450019231,1729890240.9217987
0.1343331910457338,-0.1441545753977885,9.283835580987775,1729890241.0618265
0.12558886609919362,-0.12763438863152973,9.291786254590876,1729890241.1117198
0.11248667049084866,-0.10687336165109342,9.297036734241567,1729890241.2018557
0.09296540788459155,-0.08915680229060945,9.304783923210625,1729890241.3617225
0.08405360214449133,-0.07042132194419594,9.312063693004497,1729890241.4616818
0.08030704447539336,-0.054667577364661414,9.316079437260488,1729890241.511737
0.07142266280657833,-0.05187642740353248,9.3198895173238,1729890241.6217182
0.05937956994777269,-0.05559026540015699,9.324838479850838,1729890241.7617705
