odom_x,odom_y,imu_ax,imu_ay,kf_ax,kf_ay,kf_vx,kf_w,kf_x,kf_y,stamp
4.735596519367391e-07,-5.550966761802556e-07,0.002283036708831787,0.01547706127166748,0.0011408062406576803,-1.2205805114566227e-15,2.8484550328531346e-05,-4.2850615417089344e-11,-1.4242275164265674e-06,0.0,1731704771.762154
4.735596519367391e-07,-5.550966761802556e-07,0.009520649909973145,0.003385603427886963,0.005323783067703687,9.701188276190351e-12,0.00020147113853683302,4.815175189183128e-08,-1.108996977305084e-05,3.4363593432699032e-15,1731704771.8233452
4.735596519367391e-07,-5.550966761802556e-07,0.018263816833496094,-0.014417409896850586,0.011773080104458301,-8.23726088310998e-10,0.000576715443188331,-1.4283059315302638e-06,-3.695366168775438e-05,-1.160150515585013e-12,1731704771.8629944
4.735596519367391e-07,-5.550966761802556e-07,-0.01602405309677124,-0.008789241313934326,-0.002134534417623053,-1.3475708816081517e-09,0.0004148101238179154,-3.2486451131064485e-06,-2.589308210775946e-05,-8.213589813174041e-12,1731704771.9222171
4.735596519367391e-07,-5.550966761802556e-07,0.009017646312713623,0.016471028327941895,0.003430094978459643,5.10277207157416e-10,0.00028478306191197364,1.7918102422648384e-06,-9.931086420087219e-06,-5.9957751238251436e-12,1731704771.97304
4.735596519367391e-07,-5.550966761802556e-07,0.0011582374572753906,0.0034728646278381348,0.002285436441014073,3.823750183710336e-10,0.0002750168434281392,1.390369453756554e-06,-8.81516791512639e-06,-7.34938827437215e-12,1731704772.023024
4.735596519367391e-07,-5.550966761802556e-07,-0.9548918604850769,0.8721888065338135,-0.47560900137018175,-1.8817420952358676e-06,-0.01559949017502404,0.00012062843555289254,0.0014983700802681558,2.23098400673727e-11,1731704772.0630271
0.0003351727791596204,7.229454058688134e-05,0.25756680965423584,0.05205714702606201,-0.10840251612846658,-0.002548135360410474,-0.015946855012287466,0.15978920974995192,0.0022259217584021753,-1.2123250248044294e-05,1731704772.1130254
0.005337446928024292,0.00012025820615235716,0.06049150228500366,-0.049312591552734375,-0.02296870941733263,0.006285801917502733,0.009683634336258677,0.6491159929456078,0.003691122163558723,-6.819446416060453e-05,1731704772.2730386
0.0108144860714674,0.0009730150923132896,0.11550366878509521,0.17117774486541748,0.04827881276295433,0.059248805290030494,0.07358002107427246,0.8052295232455032,0.010720591391031847,0.0002884467933595645,1731704772.3730018
0.016209131106734276,0.0025456384755671024,0.2757943272590637,0.032314300537109375,0.16130132137023862,0.05998582948454706,0.0657104616901683,0.9128809620511651,0.01613562030554498,0.0013461562134296724,1731704772.4630578
0.02301330678164959,0.0054985894821584225,0.1817379593849182,0.008045077323913574,0.17065382212830002,0.055951066329905874,0.05822205095149095,0.9609944242005971,0.020539935946198618,0.002655104328033484,1731704772.562597
0.02997424639761448,0.009324150159955025,-0.0010505318641662598,0.15555888414382935,0.08591424121755828,0.09827020776662863,0.09883942643684161,0.9942409755829906,0.027985026551877644,0.00518346509453721,1731704772.6631007
0.03863820433616638,0.015589102171361446,0.046124160289764404,0.3856937289237976,0.06925012681215757,0.20778447792406918,0.19175675257165953,1.0835836294548225,0.04196983903254965,0.01154881743665146,1731704772.7730906
0.047065362334251404,0.023407336324453354,-0.09635961055755615,0.6863037943840027,-0.008798448101288034,0.4035494600938639,0.3168290748406091,1.2737134693111174,0.06458750715084456,0.025285788429972166,1731704772.8629813
0.05650397390127182,0.034874312579631805,0.1837138533592224,0.196563720703125,0.08243962939922643,0.2710011503629405,0.18811731050858682,1.4405965598289283,0.08160280419977968,0.04062344477440536,1731704772.9623504
0.06481672823429108,0.04732291027903557,0.03284156322479248,-0.04033595323562622,0.05306785594307828,0.10836346174664989,0.08080725099062708,1.3410116099509324,0.09053157401854399,0.05065664791156395,1731704773.0740094
0.06956584751605988,0.058622851967811584,0.5713319182395935,0.03953272104263306,0.31117892496918914,0.10196941442078117,0.08222778750463972,1.240084617563467,0.09508156812246951,0.05707789383308936,1731704773.1730342
0.07475951313972473,0.07559134066104889,0.023762524127960205,-0.12527507543563843,0.16519923104967527,0.0593455558820962,0.04430819509774776,1.3393810276219715,0.09699005489991634,0.06149404166780963,1731704773.263054
0.07819204777479172,0.09553571045398712,-0.833808958530426,-0.33721446990966797,-0.33733811298489946,-0.0705010878232949,-0.05272876078483989,1.337051862663246,0.09702519887012905,0.06173689138965317,1731704773.3621566
0.07902174443006516,0.1121586337685585,0.2739473581314087,0.39717745780944824,-0.023690824224357643,0.15217893987656017,0.1391818981387394,1.0933816962667446,0.09896684600861706,0.0669575037098862,1731704773.4733288
0.07777368277311325,0.12858986854553223,0.23710578680038452,0.38282477855682373,0.10977597114577459,0.23326087831293876,0.22328929754960233,1.0446576744732752,0.1010753857606606,0.08456663844954235,1731704773.5730171
0.07514309138059616,0.14419426023960114,0.10660958290100098,-0.6887080073356628,0.09649198387625953,-0.06381174129161399,-0.06656205203526036,0.9586804994805534,0.10041582876929409,0.09114420109566135,1731704773.663026
0.0704113095998764,0.16191743314266205,-0.41777676343917847,-0.48841357231140137,-0.16219600445544885,-0.11585859170482682,-0.11730750982538886,0.9876485476273537,0.1012263752468411,0.08177372101681694,1731704773.7628748
0.06293903291225433,0.1821659505367279,0.04075288772583008,-0.10883426666259766,-0.05678321250574331,-0.021704133510931457,-0.021650076964971843,1.0024968292744212,0.10256701135217576,0.07655760817469198,1731704773.875048
0.054156336933374405,0.19955091178417206,0.4032251834869385,0.2128598690032959,0.1782225245876072,0.12201277596018165,0.12240923731570463,0.9967611810659315,0.10116991952533802,0.08256933408772532,1731704773.9720786
0.04383588582277298,0.2157280445098877,-0.16213935613632202,0.13181591033935547,0.009023306327336916,0.15021760315940705,0.15345394861843528,0.9789099890347205,0.09607188421801369,0.09522676798222268,1731704774.0640354
0.027998924255371094,0.23550719022750854,0.5298073291778564,0.31794172525405884,0.27163067882467296,0.23570508679194382,0.2320978439006732,1.0155419060799822,0.08714014387698361,0.11210648038017329,1731704774.1806293
0.012995526194572449,0.25060853362083435,0.15680557489395142,0.4672667384147644,0.21638637258725973,0.3201846159727946,0.312375450585242,1.024999292911533,0.07241554899093107,0.1343358864653822,1731704774.2729995
-0.0049140434712171555,0.26542937755584717,-0.434414803981781,0.2841421961784363,-0.11013871622096211,0.28032757783821094,0.2807012000193423,0.9986689683510237,0.053671439013186516,0.15688982533011156,1731704774.37105
-0.02318798564374447,0.27797815203666687,0.38781964778900146,0.20635944604873657,0.13725943239970478,0.24767463738120266,0.24614324344018929,1.0062215558697043,0.03515498605698063,0.17464782822500302,1731704774.4630656
-0.04495781287550926,0.28977513313293457,-0.05203944444656372,0.5356141924858093,0.04590553100092802,0.3463670959127646,0.3397181429770399,1.0195719689194642,0.012124432012960304,0.19349405929235663,1731704774.562145
-0.07213860750198364,0.3009161651134491,0.6701400279998779,0.163255512714386,0.35436426184233016,0.27098223642613134,0.2712536810576493,0.9989992960447226,-0.012051459276827013,0.20858983188232366,1731704774.6723127
-0.09803032130002975,0.3087620437145233,-0.28842639923095703,0.39863598346710205,0.03439404978210969,0.324512713552139,0.3199317738512876,1.0143184893632375,-0.03776539893157968,0.22195479967816772,1731704774.7691972
-0.1237371489405632,0.31395769119262695,-0.13178008794784546,-0.15737295150756836,-0.054534577092022266,0.1557821833706397,0.1647111068653098,0.9457903983246765,-0.059494359362254036,0.23005211644817652,1731704774.8630426
-0.15211981534957886,0.3168294131755829,-0.024967730045318604,0.0508580207824707,-0.0393298489757234,0.1657511408819503,0.170516423304419,0.9720538213849271,-0.07571334321423968,0.23456306610613353,1731704774.962569
-0.1827561855316162,0.31675365567207336,-0.32318568229675293,-0.5383774638175964,-0.18711570643814704,0.0008613018289787698,0.0009259181328093447,0.9302138045028653,-0.08320331850314941,0.23545032493698517,1731704775.0593567
-0.2191820591688156,0.31314530968666077,-0.04958599805831909,0.5637062191963196,-0.10777684387516794,0.25406257182411657,0.26860899199066895,0.9458453715240565,-0.10076737512317124,0.23797245979609846,1731704775.173732
-0.24767233431339264,0.3072401285171509,-0.14773619174957275,0.7149016857147217,-0.1216528741905191,0.4084332805737404,0.4192218551869034,0.9742652381318405,-0.1378352875699184,0.2381935889927559,1731704775.263029
-0.2836504578590393,0.296264111995697,0.30284035205841064,0.38101857900619507,0.08913469014967712,0.3698938139810555,0.38415463895054724,0.9628773844604605,-0.1773062544875226,0.23381557389241148,1731704775.3783314
-0.31308984756469727,0.2841782867908478,0.032798826694488525,0.2662224769592285,0.05923625695717324,0.32203269860659334,0.3460537896907832,0.9305856725174027,-0.21240847852992967,0.2265649191596482,1731704775.47245
-0.34340617060661316,0.26858359575271606,-0.305833637714386,0.45601075887680054,-0.12164224645114274,0.34936297716030357,0.38356207535490555,0.9108381657311715,-0.24844400115409204,0.2159417729297793,1731704775.5731232
-0.36911988258361816,0.25238344073295593,-0.0987386703491211,0.3587915897369385,-0.11022586478083493,0.33087101483601766,0.3722595196763084,0.8888181425789209,-0.2842562581990446,0.20147043795569844,1731704775.6621451
-0.3965107500553131,0.2322233021259308,-0.15408027172088623,0.2519798278808594,-0.13299400679815787,0.2939542364116066,0.3377476952815437,0.870336764745556,-0.3162482075861957,0.1849861059816072,1731704775.7622788
-0.421134352684021,0.21045048534870148,0.17588424682617188,0.40057486295700073,0.022750513954913454,0.3147616147542087,0.3724960143699192,0.8450066648005112,-0.3473939434437668,0.16561420799605706,1731704775.8590438
-0.44870513677597046,0.18154719471931458,-0.11872965097427368,-0.10078531503677368,-0.052357504879432984,0.19509497130983955,0.2541243849929331,0.7677144848388513,-0.3714676411828404,0.14725021982262018,1731704775.9730203
-0.4684860110282898,0.15717680752277374,-0.2544211149215698,-0.3106347322463989,-0.1570832700495121,0.10266692919263554,0.1426403110098966,0.7197609740595163,-0.3856126122854021,0.134427692517262,1731704776.0640616
-0.4882858097553253,0.12863022089004517,-0.29801446199417114,-0.025136828422546387,-0.2255998437909787,0.12706393533069982,0.17501570089626098,0.7260144928712188,-0.39826222753767604,0.12174345980578914,1731704776.1630576
-0.5062515139579773,0.09815330058336258,0.30413538217544556,-0.204639732837677,0.03842467295973517,0.10579805781123776,0.1495767046827849,0.7073164102365352,-0.40864759435232256,0.10922311698402565,1731704776.2632205
-0.5230013132095337,0.06360074132680893,-0.11191147565841675,0.19047975540161133,-0.03325700048668026,0.1726205531263486,0.24463576374031604,0.7056227204358702,-0.42194175838600306,0.09164605199628652,1731704776.3730376
-0.5349614024162292,0.0338713675737381,0.2880359888076782,0.30363959074020386,0.13011074960339367,0.24224796575237645,0.32870415411312803,0.7369787169437582,-0.4380113683692026,0.06625312138755854,1731704776.4621649
-0.5460421442985535,7.832422852516174e-06,-0.023939132690429688,0.29377901554107666,0.05384302199545844,0.26068249533801724,0.35717459508566113,0.7298461282653594,-0.4541969835945413,0.03585775894823521,1731704776.5630357
-0.5556132197380066,-0.04004232585430145,-0.9046750664710999,0.7724312543869019,-0.41983732154730946,0.3644585790561468,0.4807098235083487,0.7581675290016558,-0.4735179929386784,-0.006513521643266348,1731704776.678044
-0.5610167980194092,-0.07181983441114426,-0.38313376903533936,-0.027025580406188965,-0.4058196197880611,0.21694639341958552,0.3225802155221591,0.6725347153371306,-0.48667721945305414,-0.044408879545371004,1731704776.7690594
-0.564807653427124,-0.10674486309289932,-0.005300343036651611,0.4978894591331482,-0.20187998289116946,0.27863110533361185,0.39820521890204774,0.6997173620724211,-0.4975115870419098,-0.08257607884626297,1731704776.867057
-0.5662701725959778,-0.14003881812095642,-0.10516387224197388,-0.09574711322784424,-0.15699368822546675,0.18069633263039026,0.2871921472262974,0.6291827070327514,-0.5040534006060056,-0.11538954566115503,1731704776.9581864
-0.5653005242347717,-0.18291442096233368,0.06646960973739624,0.5536375641822815,-0.040801736084961904,0.26936297943947596,0.40344621294834676,0.667655243237994,-0.509564178843109,-0.15284571068572497,1731704777.0769713
-0.5622883439064026,-0.21575084328651428,0.04167675971984863,0.1622026562690735,-0.001069966971524526,0.23427495257539563,0.36056513038750426,0.6497437850510313,-0.5120934949052086,-0.19005540758228345,1731704777.1680768
-0.5573305487632751,-0.24977514147758484,-0.1664881706237793,-0.008270740509033203,-0.08580884304062283,0.1827307222230788,0.298367350366112,0.6124353820847316,-0.5122048078740858,-0.22205825445899158,1731704777.2640927
-0.5500745177268982,-0.2837130129337311,-0.07319861650466919,0.639029324054718,-0.0744657899223316,0.28946592392452397,0.43025348859800516,0.672779957851726,-0.5103288693585458,-0.2622315343519375,1731704777.3581376
-0.5382468700408936,-0.32566118240356445,0.305412232875824,1.0030509233474731,0.12090640209551695,0.4456499142921356,0.5885200015599529,0.7572383489276141,-0.5039929104754677,-0.31629152490334494,1731704777.4760683
-0.5264162421226501,-0.3592856526374817,0.12268352508544922,-0.33629488945007324,0.11187676067177264,0.18114090096111538,0.3289010185113105,0.5507459410767565,-0.49601808537356323,-0.35513414492447626,1731704777.5730977
-0.5135201215744019,-0.39010873436927795,-0.3941394090652466,0.2059440016746521,-0.1403926073471971,0.19203992813661,0.3409657263036431,0.5632235539286757,-0.48754205618058144,-0.3881027781890115,1731704777.66351
-0.4940163493156433,-0.42979156970977783,-0.4790017604827881,-0.4319717288017273,-0.31387805857608386,0.0981173298405833,0.19777604715635824,0.496103199812733,-0.4795897875822145,-0.41223378474478684,1731704777.7840776
-0.4773966670036316,-0.4583936929702759,0.13836795091629028,0.0054555535316467285,-0.0857841299729572,0.12521842254220433,0.2390999753375095,0.5237073837646704,-0.4710519827700506,-0.434948926832422,1731704777.8730495
-0.4570234715938568,-0.49011707305908203,-0.9496389627456665,-0.19761884212493896,-0.5172087650355457,0.10719039543728612,0.21237035712066235,0.5047333200856455,-0.4612808201366614,-0.45776439883810965,1731704777.9722562
-0.4374859929084778,-0.517049252986908,0.7574714422225952,0.5106704831123352,0.12543550719188068,0.19948498916436652,0.36129150903759233,0.5521441389413061,-0.44614781590704455,-0.4886331352776108,1731704778.0630574
-0.4144185781478882,-0.5459346175193787,-0.0744372010231018,0.252342164516449,0.026094108241605685,0.2103439460244716,0.38343914818603886,0.5485719103528154,-0.42765468635096787,-0.5212624495801405,1731704778.1623797
-0.3868764340877533,-0.5764962434768677,0.20548272132873535,0.44590824842453003,0.1172705306552908,0.24844656663621073,0.4349005677855314,0.5712721137644747,-0.4050431286519549,-0.556412221053738,1731704778.2725604
-0.36059725284576416,-0.6029240489006042,0.28786808252334595,0.0352705717086792,0.19983400734116635,0.1879724033979775,0.37691110655780946,0.4987181330756218,-0.38272246579961544,-0.5869439147645902,1731704778.3730721
-0.33552029728889465,-0.6256968379020691,0.005214095115661621,0.8335033655166626,0.107025169238367,0.31550766123279206,0.5142486333300774,0.61353135581457,-0.3532891092515068,-0.6234018693017963,1731704778.4621975
-0.3063991069793701,-0.649677038192749,0.4036062955856323,0.22619783878326416,0.2525406450350228,0.2556378797265796,0.45813423327088726,0.557997768255456,-0.3224901903623107,-0.6569107429597129,1731704778.5625215
-0.27330678701400757,-0.6743901968002319,-0.36003655195236206,0.6662499308586121,-0.05182491599057748,0.30860039752260876,0.5132284393082934,0.6012924730720821,-0.2872077124747269,-0.6915563927925882,1731704778.6735706
-0.24156001210212708,-0.6953000426292419,0.1803264617919922,0.2496703863143921,0.06206148135905072,0.25024833869145197,0.4563544852772009,0.5483639292806446,-0.251654869374004,-0.7223099760295094,1731704778.772236
-0.21223963797092438,-0.7128479480743408,-0.2342768907546997,-0.04447591304779053,-0.08925918655999769,0.16948517695315574,0.3649736081381174,0.46437652798450363,-0.22051751640377615,-0.7464418997069361,1731704778.863047
-0.17902733385562897,-0.7309024930000305,-0.5848926305770874,0.12114959955215454,-0.3365144440985011,0.1617450099983132,0.35354001556150455,0.4575012809834953,-0.1897133176958891,-0.7681851123565361,1731704778.9628549
-0.14121626317501068,-0.74917072057724,-0.29656851291656494,-0.21698880195617676,-0.31815077744436193,0.11214638074555153,0.2766162904389544,0.4054221845271284,-0.16259874580731715,-0.7853713836392973,1731704779.0735893
-0.10623494535684586,-0.7638635039329529,-0.4365314245223999,0.9066548943519592,-0.37027479495803367,0.22446635498455725,0.44277162708949136,0.5069574047914072,-0.12453001521516956,-0.8078289634508906,1731704779.173055
-0.07410475611686707,-0.7758610248565674,0.23194080591201782,0.6288385391235352,-0.06700098965353651,0.27709534512513156,0.4908756269471113,0.5644919607201985,-0.08036925462587997,-0.8304728959863449,1731704779.2630506
-0.03812273219227791,-0.7877978086471558,-0.5495667457580566,0.5000616908073425,-0.3074163062428531,0.27405209348911974,0.4911479046143033,0.5579828212935813,-0.03376249072817718,-0.8514748362116196,1731704779.3628109
0.0024643372744321823,-0.7990552186965942,0.16662055253982544,0.1388649344444275,-0.07270977748315863,0.19871989332359857,0.41505051935400583,0.4787848323449656,0.008068084227501077,-0.8674124520267982,1731704779.4731815
0.039652999490499496,-0.8074179887771606,0.5279912948608398,0.021082699298858643,0.22557879337100742,0.15833734275146674,0.37375822946701465,0.4236357363348451,0.04385748099192201,-0.8789537088958895,1731704779.5730896
0.07408622652292252,-0.8139651417732239,-0.24457597732543945,-0.30367082357406616,-0.012268322850501973,0.1032850649931105,0.3011217412560567,0.34300102198626303,0.07408388147114907,-0.8874213885951813,1731704779.6640522
0.11181022971868515,-0.8195856809616089,0.3278631567955017,0.47685617208480835,0.16075999066835597,0.1669073041001685,0.396955285966334,0.4204687782248704,0.10997288357894872,-0.8959941462002894,1731704779.7643473
0.15382790565490723,-0.8240311741828918,-0.6051396131515503,0.10547089576721191,-0.22249006183123962,0.15053295322709875,0.37509232407067905,0.4013224040242787,0.14785848765545687,-0.9035794855620927,1731704779.8744395
0.191799134016037,-0.8262631297111511,0.33454954624176025,-0.4068988561630249,0.05306033428341714,0.08811032460572475,0.2897123452391419,0.304130376401442,0.17850313359678838,-0.9083253133633661,1731704779.9721014
0.2272283285856247,-0.8270521759986877,-0.4911120533943176,-0.5094686150550842,-0.21985927466231528,0.06796053151205093,0.2505056494157074,0.2712934086339596,0.20510834548164508,-0.9116793632450941,1731704780.0621724
0.26628974080085754,-0.8265316486358643,-0.011660993099212646,0.40939515829086304,-0.11184175443760995,0.13402541830025097,0.35014708458698973,0.3827689111229884,0.23976776650509915,-0.914955056454587,1731704780.1632726
0.3041408061981201,-0.8244731426239014,-0.27820783853530884,0.3354685306549072,-0.19303544791883115,0.1658597698934836,0.3910476457567155,0.4241421005681512,0.2798245720177071,-0.917343316438529,1731704780.2601292
0.34646010398864746,-0.8202772736549377,-0.4806453585624695,0.23816782236099243,-0.3356956869225685,0.16625398776813527,0.3946120498897034,0.42130996206173715,0.32191648252925387,-0.9181743385064599,1731704780.370243
0.38172394037246704,-0.8153432607650757,0.374114453792572,-0.022589445114135742,0.017814286004272095,0.13520219205968784,0.34816348326735996,0.38832961685376993,0.3583041923282721,-0.917125281919453,1731704780.464108
0.42725279927253723,-0.8070974349975586,0.18791037797927856,0.3540276885032654,0.10455074461907408,0.1678316176537499,0.40528294373589935,0.4141097478879263,0.39732431170585136,-0.9146415179770127,1731704780.581021
0.4624302387237549,-0.7992319464683533,-0.1288418173789978,-0.10674208402633667,-0.01404320086251877,0.12487525023466785,0.3525715635070663,0.3541841236216575,0.43310244278770305,-0.9108785515290663,1731704780.672769
0.5003550052642822,-0.7891817092895508,0.060189008712768555,-0.06529754400253296,0.022441302194310987,0.11088199143951628,0.3361751508411496,0.32983399029368043,0.4666462277364788,-0.906084477296371,1731704780.7743862
0.5339990854263306,-0.7788468599319458,0.40159106254577637,0.2471168041229248,0.2129963147506586,0.1376741588243167,0.3811343557838869,0.36122211691244527,0.5022199329313698,-0.8997110198261467,1731704780.8640366
0.5709868669509888,-0.7662016153335571,-0.275503933429718,0.12771838903427124,-0.03138207384502012,0.13516272297057288,0.379905624304123,0.3557797366599977,0.5389353876104024,-0.8918859986482683,1731704780.9646053
0.611381471157074,-0.7508019804954529,0.10480856895446777,-0.1561318039894104,0.03543717765422523,0.10937081076316153,0.345227629272504,0.31680781458204244,0.5728335179543667,-0.8833377502842072,1731704781.0730097
0.6473296880722046,-0.7351711392402649,-0.07880020141601562,0.3120158910751343,-0.020183188938883802,0.1444285945678443,0.3872710724273505,0.37293927910130226,0.609351774159648,-0.8728158073289095,1731704781.1736033
0.6791291236877441,-0.7200440764427185,0.3646116256713867,-0.060043275356292725,0.17103967753158197,0.11970782651212673,0.3663252253662272,0.3267801893589254,0.6436938038584307,-0.8616077620091825,1731704781.2625344
0.719131588935852,-0.6994090676307678,-0.29593491554260254,-0.16173171997070312,-0.06343958640185074,0.10155652777219908,0.33673634098941224,0.3015906375706335,0.6755811338546581,-0.850040644984607,1731704781.378302
0.7454270720481873,-0.6839762926101685,0.1072649359703064,-0.0068204402923583984,0.022014303062935656,0.10492085497499219,0.33981760463253874,0.308756384438788,0.7071280544911406,-0.837417278118286,1731704781.4584074
0.7824753522872925,-0.6610913276672363,0.3761438727378845,-0.4147863984107971,0.19705826833900303,0.07681829382068311,0.29671241151814604,0.2588981479663689,0.7337058129788344,-0.8257968675916627,1731704781.5726705
0.8126094937324524,-0.6410712003707886,-0.09803223609924316,0.5221156477928162,0.0527050569464578,0.1319241379706938,0.39845158521168106,0.33109201435503866,0.7679712617414135,-0.8098618630591456,1731704781.6634896
0.8443832993507385,-0.6185082793235779,-0.039694249629974365,0.6669597625732422,0.008985101072350628,0.2065181226636673,0.4722533918609584,0.4373036302605756,0.8089362647308133,-0.7889357158874609,1731704781.7626605
