odom_x,odom_y,imu_ax,imu_ay,kf_ax,kf_ay,kf_vx,kf_w,kf_x,kf_y,stamp
0.575994610786438,1.5147624015808105,-0.19289857149124146,-0.031496286392211914,-0.2040434838887248,-0.01678483968823823,0.05260883136992231,-0.3190498486882283,0.5200359031210235,1.4611256317308057,1732916074.6178834
0.5831966400146484,1.5206890106201172,0.02142435312271118,-0.031497299671173096,-0.06414374663927691,-0.016241947316233546,0.0705540821755639,-0.23020563538503336,0.5249508370243647,1.466159964489261,1732916074.7283146
0.5901458263397217,1.525996446609497,-0.0973629355430603,-0.20946884155273438,-0.08396445084480161,-0.023701691329515304,0.10385530121326805,-0.2282184063078649,0.5316586640468468,1.472642255912413,1732916074.8296611
0.5964699983596802,1.5310324430465698,-0.12303376197814941,-0.05749315023422241,-0.10806123091734567,-0.022177792057120886,0.09715942462147283,-0.22826187107966323,0.5394160457298157,1.479747127586109,1732916074.9187558
0.6035870313644409,1.5361806154251099,0.0910235047340393,0.06430220603942871,0.014753953400926126,-0.0171013322887716,0.07931143098259438,-0.21562254112556162,0.5461988370972516,1.4856643569137367,1732916075.0187373
0.6104031801223755,1.5413471460342407,-0.04620450735092163,0.000981450080871582,-0.022764414738179944,-0.010277853550386486,0.08844414418610663,-0.11620728138608635,0.5527452676265221,1.4911937236779989,1732916075.1089356
0.6189762949943542,1.5481528043746948,-0.44594359397888184,-0.19172924757003784,-0.2838919269294259,-0.007812209902714079,0.09740003019018884,-0.08020746900652406,0.560670226844888,1.4976601051171614,1732916075.2300985
0.6253840923309326,1.55284583568573,-0.12937891483306885,-0.26601481437683105,-0.1880165332835836,-0.0055990088091334685,0.09611280559882174,-0.05825455592779104,0.5693745088204614,1.504598472718484,1732916075.3197725
0.6324840188026428,1.5586867332458496,0.1695166826248169,-0.21040672063827515,0.03312032175042903,-0.0022654185681262894,0.09823092363096074,-0.023062173136405975,0.5774756092922261,1.5109652342440059,1732916075.4188685
0.6405584216117859,1.56516432762146,-0.15935981273651123,-0.1868746280670166,-0.08581511614259738,-0.0006495569396554453,0.09708652099123662,-0.006690495580885802,0.585270623513038,1.5170401697680524,1732916075.528072
0.6464035511016846,1.5695827007293701,0.11382400989532471,-0.08225953578948975,0.03749228316576268,0.0022239980200720643,0.09013014726335478,0.024675406482735217,0.5927471668518357,1.5228546632075592,1732916075.6090393
0.6542949080467224,1.5760289430618286,-0.02448219060897827,0.15108728408813477,-0.0007268082139385082,0.005272833514537402,0.0968938858749267,0.054418640215789474,0.6000870227466785,1.5285785110889853,1732916075.718764
0.6615548133850098,1.582073450088501,0.1796337366104126,-0.18066751956939697,0.1105677329611951,0.005928077973481299,0.09208392436995011,0.06437690415609414,0.6072489993754945,1.5342059708668416,1732916075.8190737
0.667796790599823,1.5876272916793823,-0.26112955808639526,-0.0795285701751709,-0.11916460350138003,0.006319755908647149,0.09114366496594097,0.06933840010722356,0.6143625293099382,1.539860570792315,1732916075.9088936
0.6758409142494202,1.5946472883224487,-0.10203814506530762,0.023967266082763672,-0.10847043389671404,0.00799042179386238,0.08616536567577714,0.09273356796196656,0.6217587252703046,1.5458291621954916,1732916076.0252128
