e,e_dot,e_int,stamp
3.2508104161052684,0.0002219226361980612,0.6501532063156058,1732916054518405622
3.2507961874516558,0.00017449379082249786,0.6501566961914221,1732916054617369383
3.2507860286113823,-8.129164628704426e-05,0.6501595088112204,1732916054727666330
3.2507757462141345,-6.813745840439367e-05,0.6501571974851449,1732916054827642187
3.250843984976042,0.00019318788219961172,0.6501603839867706,1732916054918447765
3.249812090784192,-0.0032121847664745573,0.6500954547982912,1732916055017428806
3.2473364968721987,-0.011691627012811642,0.649866171508829,1732916055108185185
3.241725586093724,-0.026955015634893737,0.6492582782500076,1732916055228397657
3.2363179171792256,-0.036728598976577174,0.6483586666763431,1732916055317491287
3.230118851800811,-0.03868911430971048,0.647210823671584,1732916055416843072
3.222227943283052,-0.04696657965391241,0.6459109808175393,1732916055527519171
3.215518084373153,-0.04866922475886012,0.6445243252971343,1732916055627932287
3.211149169996639,-0.036929244288043485,0.643259679843523,1732916055717764703
3.2075898858884044,-0.0264273282824945,0.6422838093505464,1732916055817363789
3.201920991003599,-0.030760596643465792,0.6413773364592428,1732916055908929469
3.1954072533054423,-0.0406087752765405,0.6403278753464964,1732916056028656148
3.1897798330187928,-0.04047052661602102,0.6391405384885223,1732916056117702087
3.189201812961855,-0.020684801145291292,0.6382925932857393,1732916056218786953
3.1944002097665587,0.015401255825886473,0.6382254570498138,1732916056327610195
3.199413612214841,0.03403933084328662,0.638867708996217,1732916056427576576
3.201842933462387,0.024809078986094413,0.6397104503629192,1732916056518432377
3.2010705468419243,0.00552311542361128,0.6401551395012768,1732916056617512136
3.195141021494567,-0.022339706559399986,0.6398703001199253,1732916056727043808
3.1872850277656175,-0.04595173025435587,0.6388997730734739,1732916056829428770
3.18097800237111,-0.047210063744856555,0.637560270108753,1732916056917450545
3.172379557869076,-0.049684899655138004,0.636042839200387,1732916057018567345
3.1623230285006922,-0.06218324623472604,0.6343787059160585,1732916057126952141
3.15550731145811,-0.056240821369886916,0.6326806598551918,1732916057223793062
3.147434373981979,-0.04962884839571154,0.6310176475960521,1732916057317448592
3.1405992926136483,-0.049693396148205636,0.6295693985369158,1732916057418562563
3.136719197476587,-0.03571725501797296,0.6283168576048143,1732916057526887265
3.129603495384049,-0.03665265743199845,0.6271281323649522,1732916057624471134
3.1196828456855195,-0.05678783930355813,0.6257337025697436,1732916057717474520
3.1059531120630544,-0.0788346110699815,0.6236826302088415,1732916057819531444
3.094133380238982,-0.08516488482179192,0.621317955865837,1732916057908728520
3.086213702359346,-0.06579803234569415,0.6190866796440921,1732916058007544531
3.077726071128869,-0.05469103036704226,0.6172048769151464,1732916058117459136
3.0684544021221916,-0.059197667457181836,0.6154929450406937,1732916058215613230
3.059564419359671,-0.06053883923066087,0.6137163261740487,1732916058328341657
3.0499439070567234,-0.06170165021822734,0.6118641819025724,1732916058408687327
3.0394427327211635,-0.0670722887950248,0.6099300706091705,1732916058518510007
3.03012321158651,-0.06606898490071049,0.607967323424293,1732916058616613794
3.0259454904818743,-0.04499080746429721,0.6063674289859698,1732916058730636434
3.0228385612541095,-0.02428216777466889,0.6052604842214996,1732916058826986022
3.016236089554925,-0.03236466975649795,0.6043346760860605,1732916058918638779
3.0074875056202464,-0.051170185446210624,0.6031041437619521,1732916059018582159
2.9948336615443667,-0.07134142670186083,0.6012371504479693,1732916059128015144
2.9805719695031567,-0.08971845372363212,0.598859542444518,1732916059227923816
2.970959024604241,-0.07958212313375235,0.5964243103767843,1732916059318488352
2.965441072940677,-0.050436321874933,0.5944648044698717,1732916059418757289
2.9592791975096158,-0.038932756982084094,0.5930452863369688,1732916059507855813
2.950567546227199,-0.049578422378259525,0.5916858544451661,1732916059628380224
2.940266405998236,-0.06337597170459859,0.5900075433156701,1732916059718517215
2.9308396980079414,-0.06575949406419183,0.5881115766822251,1732916059818741440
2.922048491443262,-0.06072638184991449,0.5862103063632959,1732916059928107994
2.9132111298965246,-0.05876189370472259,0.5844066212898484,1732916060028375073
2.904506064543304,-0.05847475633319258,0.5826510457255394,1732916060118712930
2.8955267095910666,-0.058948067684860085,0.580882926935393,1732916060218497458
2.8861595178043213,-0.061155155796609094,0.5790794861292461,1732916060308270073
2.8768032905257592,-0.06241139688435796,0.5772326345280765,1732916060428547169
2.8674904053670476,-0.062230374790912535,0.5753635475798085,1732916060518575984
2.858460919671144,-0.06114123618205033,0.5735169743709301,1732916060618003453
2.8498355850034427,-0.05884940121201628,0.5717191273361091,1732916060728782297
2.840951466014548,-0.05836484552198762,0.569949864712609,1732916060828486705
2.8318322509700598,-0.06001111344460982,0.5681746201325366,1732916060922499113
2.822257741478962,-0.062312415118620144,0.5663360972309046,1732916061013972986
2.812016306490488,-0.06605314826523934,0.5644070865959673,1732916061113332025
2.802720025476504,-0.06512572000819301,0.5624662715630636,1732916061223638147
2.794476461713452,-0.05846614925678691,0.5606141862453629,1732916061323508222
2.7862850207586445,-0.05478334905953138,0.5588987671965734,1732916061418796273
2.7775496136324676,-0.05642282693661441,0.5572207397403043,1732916061527980839
2.768668676295122,-0.05872114821174149,0.5555002207124157,1732916061623669510
2.760084703748563,-0.058216366279681964,0.5537535329117435,1732916061718534385
2.751303383933744,-0.057884307871260234,0.552003784265162,1732916061818626565
2.7427947775599733,-0.057633087295299035,0.5502788576828186,1732916061908620923
2.7345812266893024,-0.05574052414813865,0.548578625878868,1732916062024049853
2.72605445140761,-0.055801087174544385,0.546895363710459,1732916062118522561
2.717802570992715,-0.05592885232195736,0.5452292166059751,1732916062219823009
