e,e_dot,e_int,stamp
4.1749622378044995,0.0,0.0,425177000000
4.152521280290792,0.0,0.0,425279000000
4.1300826640917325,0.0,0.0,425381000000
4.107644550386791,0.0,0.0,425483000000
4.085204829080604,0.0,0.0,425585000000
4.070243957312565,0.0,0.0,425653000000
4.047802301249564,0.0,0.0,425755000000
4.0253618331789065,0.0,0.0,425857000000
4.002922852670928,0.0,0.0,425959000000
3.9804840353274904,0.0,0.0,426061000000
3.958044091135326,0.0,0.0,426163000000
3.9356031309485084,0.0,0.0,426265000000
3.9131622897703453,0.0,0.0,426367000000
3.890722419951166,0.0,0.0,426469000000
3.8682832054604703,0.0,0.0,426571000000
3.845843736459152,0.0,0.0,426673000000
3.8234034743229754,0.0,0.0,426775000000
3.8084430594239747,0.0,0.0,426843000000
3.78600260132132,0.0,0.0,426945000000
3.7635627086036143,0.0,0.0,427047000000
3.7411231266206695,0.0,0.0,427149000000
3.7186833962416226,0.0,0.0,427251000000
3.6962432382944184,0.0,0.0,427353000000
3.6738028632116437,0.0,0.0,427455000000
3.65136267186268,0.0,0.0,427557000000
3.6289228003802756,0.0,0.0,427659000000
3.6064831170917135,0.0,0.0,427761000000
3.5915232484592643,0.0,0.0,427829000000
3.5690831291286966,0.0,0.0,427931000000
3.5466428852170075,0.0,0.0,428033000000
3.524202841718131,0.0,0.0,428135000000
3.50176297359793,0.0,0.0,428237000000
3.479323080194212,0.0,0.0,428339000000
3.4568831159033317,0.0,0.0,428441000000
3.4344430481679287,0.0,0.0,428543000000
3.4120029192421963,0.0,0.0,428645000000
3.3895628255270993,0.0,0.0,428747000000
3.367122859383457,0.0,0.0,428849000000
3.3521629330588953,0.0,0.0,428917000000
3.32972297657529,0.0,0.0,429019000000
3.30728293963739,0.0,0.0,429121000000
3.28484284341662,0.0,0.0,429223000000
3.262402821264902,0.0,0.0,429325000000
3.2399628905194358,0.0,0.0,429427000000
3.217522902575911,0.0,0.0,429529000000
3.1950828416393784,0.0,0.0,429631000000
3.1726428344075144,0.0,0.0,429733000000
3.150202868696247,0.0,0.0,429835000000
3.1277628344229367,0.0,0.0,429937000000
3.1128028138695676,0.0,0.0,430005000000
3.0903628381765573,0.0,0.0,430107000000
3.067922812840954,0.0,0.0,430209000000
3.045482808904494,0.0,0.0,430311000000
3.0230428288069704,0.0,0.0,430413000000
3.0006027823398997,0.0,0.0,430515000000
2.9781627994275404,0.0,0.0,430617000000
2.955722787590526,0.0,0.0,430719000000
2.9332827713573666,0.0,0.0,430821000000
2.9108427934492838,0.0,0.0,430923000000
2.8884027629203404,0.0,0.0,431025000000
2.8734427627003134,0.0,0.0,431093000000
2.851002791430833,0.0,0.0,431195000000
2.828562762325431,0.0,0.0,431297000000
2.8061227261472674,0.0,0.0,431399000000
2.783682779780894,0.0,0.0,431501000000
2.761242770252523,0.0,0.0,431603000000
2.7388027045625734,0.0,0.0,431705000000
2.7163627121711413,0.0,0.0,431807000000
2.6939227679328055,0.0,0.0,431909000000
2.6714827687080067,0.0,0.0,432011000000
2.656522722922803,0.0,0.0,432079000000
2.634082662271905,0.0,0.0,432181000000
2.6116427034477834,0.0,0.0,432283000000
2.589202728976945,0.0,0.0,432385000000
2.566762674847555,0.0,0.0,432487000000
2.5443226692633045,0.0,0.0,432589000000
2.521882712706381,0.0,0.0,432691000000
2.499442685669537,0.0,0.0,432793000000
2.477002630726948,0.0,0.0,432895000000
2.454562665427525,0.0,0.0,432997000000
2.432122670981897,0.0,0.0,433099000000
2.417162629862339,0.0,0.0,433167000000
2.394722636692143,0.0,0.0,433269000000
2.3722826434384956,0.0,0.0,433371000000
2.349842609434904,0.0,0.0,433473000000
2.3274026367588077,0.0,0.0,433575000000
2.3049626206104437,0.0,0.0,433677000000
2.2825225888050946,0.0,0.0,433779000000
2.2600826179218743,0.0,0.0,433881000000
2.2376425753948976,0.0,0.0,433983000000
2.2152026010205197,0.0,0.0,434085000000
2.2002426155479538,0.0,0.0,434153000000
2.17780257130315,0.0,0.0,434255000000
2.155362563019763,0.0,0.0,434357000000
2.1329226035660063,0.0,0.0,434459000000
2.1104825861341,0.0,0.0,434561000000
2.0880425346337317,0.0,0.0,434663000000
2.065602567531484,0.0,0.0,434765000000
2.043162570255808,0.0,0.0,434867000000
2.020722516330836,0.0,0.0,434969000000
1.998282531413481,0.0,0.0,435071000000
1.9758425660113081,0.0,0.0,435173000000
1.96088254318501,0.0,0.0,435241000000
1.9384424803174654,0.0,0.0,435343000000
1.916002516989986,0.0,0.0,435445000000
1.8935625319786855,0.0,0.0,435547000000
1.8711224694401065,0.0,0.0,435649000000
1.8486824756795122,0.0,0.0,435751000000
1.8262425148934063,0.0,0.0,435853000000
1.803802481146263,0.0,0.0,435955000000
1.7813624561295116,0.0,0.0,436057000000
1.7664024927705257,0.0,0.0,436125000000
1.7439625004425052,0.0,0.0,436227000000
1.721522440682708,0.0,0.0,436329000000
1.6990824211254,0.0,0.0,436431000000
1.6766424761815149,0.0,0.0,436533000000
1.6542024944171188,0.0,0.0,436635000000
1.6317624268962416,0.0,0.0,436737000000
1.6093223992734196,0.0,0.0,436839000000
1.5868824556756347,0.0,0.0,436941000000
1.5644424667632781,0.0,0.0,437043000000
1.5494824365645723,0.0,0.0,437111000000
1.5270423708127434,0.0,0.0,437213000000
1.5046023936830932,0.0,0.0,437315000000
1.4821624365502497,0.0,0.0,437417000000
1.4597224041449475,0.0,0.0,437519000000
1.4372823393223333,0.0,0.0,437621000000
1.4148423762817761,0.0,0.0,437723000000
1.3924024262160695,0.0,0.0,437825000000
1.3699623925239846,0.0,0.0,437927000000
1.3475223168641732,0.0,0.0,438029000000
1.3250823231463342,0.0,0.0,438131000000
1.302642368804854,0.0,0.0,438233000000
1.2876823594816762,0.0,0.0,438301000000
1.2652423191294546,0.0,0.0,438403000000
1.2428023366162608,0.0,0.0,438505000000
1.2203623098782093,0.0,0.0,438607000000
1.197922309498971,0.0,0.0,438709000000
1.1754823295551238,0.0,0.0,438811000000
1.1530422805384966,0.0,0.0,438913000000
1.130602305238058,0.0,0.0,439015000000
1.1081623016159303,0.0,0.0,439117000000
1.085722278738829,0.0,0.0,439219000000
1.0707623039024898,0.0,0.0,439287000000
1.048322302001462,0.0,0.0,439389000000
1.0258822530088132,0.0,0.0,439491000000
1.0034422784406871,0.0,0.0,439593000000
0.9810023009556428,0.0,0.0,439695000000
0.9585622522388292,0.0,0.0,439797000000
0.9361222134804473,0.0,0.0,439899000000
0.9136822580439153,0.0,0.0,440001000000
0.8912422251121935,0.0,0.0,440103000000
0.8688022288241029,0.0,0.0,440205000000
0.8463622544530047,0.0,0.0,440307000000
0.8239221990487035,0.0,0.0,440409000000
0.8089621928628026,0.0,0.0,440477000000
0.786522229835967,0.0,0.0,440579000000
0.7640822365367111,0.0,0.0,440681000000
0.7416421764504384,0.0,0.0,440783000000
0.7192021846959114,0.0,0.0,440885000000
0.696762212087346,0.0,0.0,440987000000
0.6743221675208169,0.0,0.0,441089000000
0.651882158489442,0.0,0.0,441191000000
0.6294421985642872,0.0,0.0,441293000000
0.6070021749638816,0.0,0.0,441395000000
0.5845621391881743,0.0,0.0,441497000000
0.5696021593205481,0.0,0.0,441565000000
0.5471621376305698,0.0,0.0,441667000000
0.524722135594496,0.0,0.0,441769000000
0.5022821646530181,0.0,0.0,441871000000
0.4798421233748179,0.0,0.0,441973000000
0.45740209262603904,0.0,0.0,442075000000
0.43496214607541245,0.0,0.0,442177000000
0.4125221216945365,0.0,0.0,442279000000
0.3900820774626391,0.0,0.0,442381000000
0.36764211243690365,0.0,0.0,442483000000
0.3452021265883052,0.0,0.0,442585000000
0.33024208489011536,0.0,0.0,442653000000
0.30780207714714536,0.0,0.0,442755000000
0.28536208937695634,0.0,0.0,442857000000
0.2629220566035754,0.0,0.0,442959000000
0.24048209594621142,0.0,0.0,443061000000
0.2180420825583678,0.0,0.0,443163000000
0.1956020214300647,0.0,0.0,443265000000
0.1731620625166961,0.0,0.0,443367000000
0.1507220759571771,0.0,0.0,443469000000
0.12841499829415595,0.0,0.0,443571000000
0.10763500209998848,0.0,0.0,443673000000
0.09507839332102257,0.0,0.0,443741000000
0.07820041717157905,0.0,0.0,443843000000
0.06360066094184652,0.0,0.0,443945000000
0.05122389539088844,0.0,0.0,444047000000
0.040683904827052766,0.0,0.0,444149000000
0.03214746042169573,0.0,0.0,444251000000
0.025181089872362297,0.0,0.0,444353000000
0.019557251891974825,0.0,0.0,444455000000
0.015076185091925242,0.0,0.0,444557000000
0.011541556330539847,0.0,0.0,444659000000
