e,e_dot,e_int,stamp
-0.06041226452204895,0.04975936473871423,-0.5933198085577521,1729888755.8785326
-0.05240424057815951,0.05005479886212603,-0.5966688575243875,1729888755.9784636
-0.045436782484698846,0.04773234747373556,-0.5998557583100858,1729888756.0889502
-0.037943315562383506,0.04654052008281671,-0.6024910944203434,1729888756.1868272
-0.031211664531901162,0.049926469876029445,-0.6044659096719727,1729888756.2787652
-0.024940840454962143,0.045357244781546346,-0.606059702719743,1729888756.3785362
-0.01975212892519218,0.03663823003478122,-0.6074425004648691,1729888756.488788
-0.012621221603872357,0.039211348961277044,-0.6083314413529309,1729888756.589833
-0.00744726141950236,0.042916765749311504,-0.6088030446932944,1729888756.6787653
-0.0018220210827185612,0.03808471818649683,-0.6089179824821846,1729888756.7790806
0.004682076862148277,0.03842884780963577,-0.6085899850422264,1729888756.8889267
0.0054920638112124776,0.022412922902560053,-0.6082041782031083,1729888756.9898248
0.009635155754411984,0.018154260244543276,-0.6075935613614711,1729888757.0790482
0.015920065753896484,0.03357932554977296,-0.6065058954218825,1729888757.194786
0.019112332917083252,0.029412550417005568,-0.6051692501912589,1729888757.288857
0.021377810296949407,0.018866923997310023,-0.603786668785547,1729888757.388807
0.021508693760313613,0.008038668581152942,-0.6024228752135904,1729888757.4790769
0.02358613764089168,0.006168057650672998,-0.6007554643614487,1729888757.6008906
0.026484583768924375,0.016549019815199423,-0.5988949857469471,1729888757.6898196
0.031221911701513116,0.026806589714833882,-0.5969386163470335,1729888757.788871
0.03267145172349706,0.021315107408954283,-0.5948805063867222,1729888757.878802
0.03473865795513065,0.012295571299191557,-0.5926865592779353,1729888757.9783385
0.036515230561359635,0.012283100333460584,-0.5901303320943017,1729888758.0888155
0.03899027792126397,0.013610512368421812,-0.5873948208407149,1729888758.1888149
0.04212730614024829,0.019258789718587497,-0.584656731568552,1729888758.283802
0.04471454061899449,0.020456117282140016,-0.5818803811932358,1729888758.3750865
0.04316943429038522,0.005074765537758287,-0.5788719458682112,1729888758.4928691
0.04203988692136029,-0.008417509021670017,-0.5759169588252913,1729888758.5859568
0.04393856949862884,0.0024899603017245237,-0.5731350799386954,1729888758.6828082
0.04621353474794554,0.013028943437744286,-0.5698443739511019,1729888758.7995763
0.04852293354493664,0.015117922377101032,-0.56651191328469,1729888758.8888423
0.04702533948471943,0.0036338134574510805,-0.563544490231983,1729888758.9888842
0.05026235971866788,0.00686635974410658,-0.5603436197454127,1729888759.079892
0.052196382259975804,0.01724905217114548,-0.5566802925500361,1729888759.199435
0.05301646574789465,0.012156618542787491,-0.5538534826243966,1729888759.2398503
0.05640982609658307,0.018188570885278036,-0.5512319063184143,1729888759.3388562
0.056562851005622417,0.011934883826761911,-0.5474799032084748,1729888759.4388504
0.05470285226660487,-0.006397840107819515,-0.5440200269576393,1729888759.528602
0.06066131668318153,0.01102322300273488,-0.5399654850096477,1729888759.6393673
0.06217382509507108,0.021305275499360097,-0.534573172453612,1729888759.7887907
0.06535271369230555,0.01499348689091295,-0.5293314843994124,1729888759.8799856
0.06553282168659014,0.012225822056319106,-0.5251768500795604,1729888759.9789839
0.06568063580656824,0.0010547058983342381,-0.5206030153728126,1729888760.0888984
0.06481756211164202,-0.0024295852090625,-0.5160683501213313,1729888760.1888652
0.06501943941956179,-0.002139066084745427,-0.5119276571044865,1729888760.2799501
0.06696648594303367,0.006142481571326549,-0.5072134274608499,1729888760.400056
0.06654656577071394,0.003846441635565237,-0.50255536782933,1729888760.489941
0.06045642577494581,-0.02208210105593052,-0.49875080896358714,1729888760.5888476
0.05976105562744616,-0.02307117629272006,-0.49496721647185277,1729888760.6798768
0.060628124075971956,0.0003830696191810939,-0.4911336544729235,1729888760.7785401
0.05668059587828622,-0.023293335022249628,-0.48832149447127116,1729888760.8287194
0.061270277133257056,-0.016666130819257927,-0.4840271187086833,1729888760.9888072
