e,e_dot,e_int,stamp
2.0364569503322327,-0.0008234152405162121,0.40732432667606716,1732916595428398082
2.036566707576799,-0.0004575577586285462,0.4073151755208946,1732916595479347663
2.0366236036708085,0.0005555111285859837,0.40730981743865596,1732916595619224054
2.0366276324145893,0.00020308279263433113,0.4073211962441465,1732916595738157283
2.0389853262499646,0.007872408597187075,0.4074824374890241,1732916595828516865
2.0376326931144693,0.003350202332933113,0.4075497101186015,1732916595928576821
2.0276019806940493,-0.037944485186384526,0.40694800000389886,1732916596018542467
2.0141606818272857,-0.07824003762394523,0.4052930237090536,1732916596138786968
2.0010604784173758,-0.08847167425557838,0.4028548760625807,1732916596228464981
1.9883494648029634,-0.0860373900810744,0.40023804166984167,1732916596327967994
1.9764620336765646,-0.08199481580270396,0.3977247984597936,1732916596417935881
1.965517647722055,-0.07610605693636104,0.39535527641343887,1732916596538741905
1.9567924250466562,-0.0655653620996947,0.3932514737630184,1732916596628911401
1.9481435954524795,-0.057913507565251855,0.39136357788141274,1732916596727980653
1.9411827540339728,-0.05203223670894467,0.3897412516355406,1732916596818714574
1.9351280305074694,-0.04338521648336702,0.38829695866626146,1732916596939372968
1.928362537873224,-0.04273405386916229,0.3869782214943111,1732916597027946766
1.9215307945153053,-0.04532411997388038,0.3856680908597332,1732916597128407760
1.9118382253779997,-0.05508104165074782,0.38411543718443525,1732916597219396517
1.9040683337214908,-0.058208202646048424,0.3824958235743197,1732916597338493014
1.8996451369270795,-0.040643628169734214,0.38103677973510464,1732916597428374641
1.8949466627921394,-0.03040556976450448,0.37991067556271396,1732916597528422641
1.889789805881029,-0.032851103486835065,0.3789587737066832,1732916597620837640
1.8811437141818734,-0.04600982870088662,0.37772534552366943,1732916597739590504
1.874185180634628,-0.0520154174880035,0.3763412467131687,1732916597828456620
1.8696331885088386,-0.03836841891011596,0.3749974722216893,1732916597924437242
1.867879689588966,-0.021018303485539718,0.3741132039154955,1732916598032977188
1.8695325004448646,-0.00033562687991336065,0.373803025236178,1732916598134169969
1.8675624656421468,-0.0010574131560640392,0.3736649770450651,1732916598233472375
1.8615192247400238,-0.026710919016135943,0.3732409460551357,1732916598328427709
1.8560341153804654,-0.03842783420560473,0.3723410537175091,1732916598438256199
1.8512758827350069,-0.03414447335005658,0.37125528152369974,1732916598539939917
1.847675677686927,-0.0278614589784613,0.3703323783868266,1732916598628587314
1.8467315309484837,-0.015147839288410422,0.36971220609136113,1732916598728454205
1.84504682484039,-0.008762842821790073,0.3692969355650534,1732916598818514944
1.8414372137053472,-0.01764772414378853,0.3688810379662814,1732916598918509421
1.8374635804577746,-0.025277481275384577,0.36826317460023417,1732916599028550090
1.832905426693785,-0.028439290038540694,0.36745374805712705,1732916599129452606
1.8276072615935721,-0.03285439621400821,0.3665317512496754,1732916599238648376
1.8216767653349348,-0.03742887119616715,0.3654792969081528,1732916599318536890
1.816117058809293,-0.03830067594759715,0.36436007238252,1732916599428527656
1.8106052704736664,-0.036904982870894866,0.36322660630785963,1732916599526765026
1.8040423368799412,-0.04024907309783924,0.36205097774419337,1732916599618212214
1.7964755224799445,-0.047099159979073026,0.36074154198890346,1732916599736775952
1.7883728629879938,-0.052231579639824645,0.3592593814898586,1732916599828486028
1.7817830859239223,-0.04897478852007383,0.35777543142612406,1732916599926482841
1.7763697384626798,-0.040010415084380156,0.3564350458249731,1732916600019369065
1.7711939196945354,-0.03529722076462294,0.35528978293874247,1732916600137021640
1.76480614152207,-0.03854532313536607,0.35415798664528564,1732916600229592706
1.7566425085708002,-0.048504703745784195,0.35284283798582705,1732916600328513396
1.7462362632291528,-0.06189959430972373,0.3511789942214682,1732916600418513265
1.735494504918708,-0.07049334550697377,0.3492248851145774,1732916600518526838
1.7257171943135343,-0.06839689638539499,0.34716319749742636,1732916600628340413
1.7192510641167613,-0.054144802673155766,0.3453641842232669,1732916600728465378
1.7191816286872317,-0.02178521875434214,0.34427665914116845,1732916600818933716
1.719969877286974,0.0023960439007090586,0.3438935046727311,1732916600938754502
1.7142947845663072,-0.016289480403081463,0.3435630860360342,1732916601029764991
1.707401491523202,-0.04189461921257317,0.34277774355843227,1732916601128060832
1.6997164254097623,-0.04859453052181643,0.34142751343328476,1732916601219479612
1.6918710926205827,-0.05176799634206475,0.3399326006369031,1732916601338975739
1.6853252350436418,-0.04797063455373488,0.3384608502049325,1732916601428579318
1.676579758956114,-0.05097111221489555,0.33691840577468923,1732916601528358482
1.66572559827484,-0.06533212256267278,0.3351753728183064,1732916601618545888
1.6561441301382953,-0.06811876272606228,0.3332299658246166,1732916601739474609
1.647227710217375,-0.06165962685821702,0.3312731625753673,1732916601828414019
1.6378473060449246,-0.06098941364456915,0.32941460976003967,1732916601928464774
1.6282013827653186,-0.06342109150685449,0.3275517599351745,1732916602038346532
1.619334518751845,-0.0617092909769316,0.32569221383747254,1732916602139521542
1.6108893558454427,-0.05770675639958626,0.32389501715750707,1732916602228419216
1.601317931388027,-0.06005529121272687,0.3221027870656876,1732916602328435897
1.5912166031302692,-0.06557584238391145,0.3202282593575826,1732916602418292755
1.5814337837272898,-0.06628049220245735,0.31826455454970576,1732916602534601749
1.5725749006267549,-0.06213900834504793,0.31634835249895427,1732916602633426559
1.5635935283904359,-0.0594675177895132,0.3145068141829654,1732916602723443887
1.5539674450768521,-0.0620248518330091,0.3126757249396029,1732916602823082310
1.5448142574788757,-0.06259756970520058,0.31082501539641094,1732916602938498557
1.5358511961752979,-0.06038749633851426,0.30897552658206834,1732916603028432232
1.5268621050795868,-0.05984050799762978,0.30716850391558403,1732916603128469108
1.5178734534711906,-0.05992580901369079,0.3053724503150717,1732916603238249657
1.5090791600249427,-0.059276483515480205,0.303587647905048,1732916603334759243
1.4997897023067415,-0.06027917054816386,0.301782821053525,1732916603428002804
1.4902166545539353,-0.06287501823669144,0.2999390344590413,1732916603529521474
1.483375149217994,-0.05471517696249132,0.298225433738578,1732916603638151136
1.4781424323483203,-0.04024740735204979,0.29678228240801663,1732916603735044722
1.4714894428531284,-0.039619021216218776,0.29553380162796283,1732916603829525419
1.4614827360424922,-0.055532321019426956,0.2940743074162627,1732916603930519195
1.4476903089975173,-0.07933044618537055,0.2920441658595425,1732916604038547503
1.4344777896459666,-0.09001648798841873,0.2895767223123984,1732916604134962715
1.426736662715127,-0.06984548760796756,0.2872603174239074,1732916604228694784
1.4187291074602266,-0.052495607285799974,0.28532957065475467,1732916604326514561
1.4111869298135964,-0.051832443005102036,0.28377684666593,1732916604417948854
1.4021831819296566,-0.05515308510189998,0.2821399479468987,1732916604537120561
1.393819185881848,-0.057892479772494454,0.2804792865083401,1732916604630606904
1.3883265748520675,-0.046188690258630594,0.2789552628442381,1732916604727562276
1.3825114043022109,-0.03769260526545729,0.2776438110024085,1732916604820524174
1.376928934958109,-0.037992132979861225,0.2765177942741592,1732916604918414498
