e,e_dot,e_int,stamp
0.3237176957454526,0.09227495622848636,0.06194615036008883,1732916602938498557
0.33969592180838454,0.10085523676470458,0.0648568645555207,1732916603028432232
0.3602843969214949,0.1218890039201409,0.06824653429835546,1732916603128469108
0.3847383828958404,0.1501415369581862,0.07231458010838132,1732916603238249657
0.5532534087457551,0.6432300394142008,0.08655174590420603,1732916603334759243
0.5616499927935258,0.589705366325618,0.09997611896234142,1732916603428002804
0.550195486674085,-0.010193073572233683,0.11100659254755772,1732916603529521474
0.5284977574235081,-0.11050745123339219,0.10935621579274125,1732916603638151136
0.5035768086388707,-0.15539559345071452,0.10548467018243092,1732916603735044722
0.4843392774275243,-0.14719493331994607,0.10109425623266022,1732916603829525419
0.5102285519000971,0.02217247753742139,0.09987630919776613,1732916603930519195
0.504037017085391,0.06565913219288881,0.0999069897608675,1732916604038547503
0.49322884690781393,-0.056665683307610494,0.10049962772622012,1732916604134962715
0.4666827814255115,-0.1245141188662648,0.09759657636124774,1732916604228694784
0.4432383132554584,-0.16663511217451835,0.09354332943925225,1732916604326514561
0.39624860747863816,-0.23478057982291115,0.08707798014397387,1732916604417948854
0.36703363457647376,-0.2540155955966156,0.08043470368737135,1732916604537120561
0.33787770742585077,-0.19456966684262464,0.07341066329873085,1732916604630606904
0.303711701869973,-0.21107310902166923,0.06724153625815316,1732916604727562276
0.2715019600723533,-0.221252491178325,0.06087275795787847,1732916604820524174
0.23868392524251636,-0.2167592554248554,0.05425983914565617,1732916604918414498
0.2034328110890744,-0.22689716327759624,0.047574579760262935,1732916605029644956
0.17012792322381365,-0.22852000672900905,0.04081631063702696,1732916605128765868
0.10439943397037987,-0.3301112570623151,0.031864011218884526,1732916605219483035
0.0802527206356014,-0.29958400862737417,0.023652005188652996,1732916605339719187
0.05526406372676396,-0.16378456747871972,0.01599441455551635,1732916605429734678
0.029841480228383066,-0.16803746802406114,0.011023884306049895,1732916605528096231
0.009113888015178317,-0.1538339190386188,0.006281295464688356,1732916605638388654
-0.004580068100708545,-0.11473849443030537,0.002291686676190189,1732916605739196525
-0.015851318149045834,-0.08321735388074718,-0.0007544998823050709,1732916605829739452
-0.0276238065805553,-0.07681246159948918,-0.003203679522020645,1732916605929005138
-0.03255615210329099,-0.055682779847483856,-0.005068751788859475,1732916606018622819
-0.06464667191666285,-0.1234095511203585,-0.008321775373367276,1732916606138880448
-0.06470987248885773,-0.10717906795188914,-0.010794179767254105,1732916606228615161
-0.06473383566168367,-0.0002905458167360801,-0.01293935867114695,1732916606328564954
-0.06348256214643566,0.0040910344747402405,-0.012861751353131804,1732916606420014096
-0.06100407261014773,0.012432543505119797,-0.012614698027884471,1732916606539571706
-0.05813499492940766,0.017825224056760014,-0.012174775312399404,1732916606629669630
-0.05490909114313347,0.020316604890047534,-0.011603210578845924,1732916606728584845
-0.050673782991489946,0.024870706459725705,-0.010914524604268738,1732916606819130345
-0.06064187804928023,-0.01910928968715586,-0.011081650145593576,1732916606939317365
-0.05157157916081234,-0.002992653897741319,-0.010859149346772169,1732916607028651736
-0.04261227860398731,0.06009866481764307,-0.010321715720938658,1732916607128585772
-0.034917686951541516,0.05551297403090275,-0.008606769647756078,1732916607224389023
-0.029470141614029832,0.04380712329985825,-0.007133340477970577,1732916607315333307
-0.024638117045699737,0.034265233019472596,-0.005935063040751406,1732916607433703098
-0.0195972778840543,0.03290954576658511,-0.004913702436252258,1732916607524585753
-0.02208717512349201,0.008503139740692426,-0.004421504670216403,1732916607634623150
-0.015990756864915356,0.01202173673046314,-0.003845013991497444,1732916607734686123
-0.011059311959500273,0.036759543879972455,-0.0032758162631938426,1732916607829769223
-0.0082679647498628,0.025742640383508524,-0.002354535571618562,1732916607929581709
-0.007977318043264403,0.010273313054119567,-0.0018203063168418317,1732916608039077327
-0.00843189910284936,-0.000546447843288537,-0.0016451454597317709,1732916608135457212
-0.009800819059567645,-0.006078336721010806,-0.0017473357470454273,1732916608229711411
-0.011500447292514426,-0.01022849396555022,-0.0019822110303287623,1732916608330591714
-0.017427257740332158,-0.025421462269215045,-0.0025819016061609484,1732916608439657049
-0.017851645337330302,-0.02117066014938625,-0.0031186233580117926,1732916608536619882
-0.01803042369289376,-0.0020105531752053394,-0.003553955118037081,1732916608629603223
-0.01871997663994507,-0.002894437675382555,-0.0036401363780112755,1732916608726598356
-0.01924757848593861,-0.004057182643482833,-0.0037331985879184956,1732916608819111967
-0.01939576151856115,-0.0022526162620536048,-0.0038242211096296552,1732916608919527913
-0.018898221104940105,0.0011645246033283503,-0.0038361040739626575,1732916609029650279
-0.0166883577893302,0.009024679097436502,-0.0036654893608554302,1732916609127787497
-0.01595025962683505,0.009826538260350182,-0.003435789234740357,1732916609219903699
-0.01491710176294958,0.005904186754602063,-0.0031703812786076555,1732916609338646947
-0.015314952426969342,0.00211769066621903,-0.0030788209211169313,1732916609430769058
-0.015239809387795122,-0.0010756920828184728,-0.003031457571847603,1732916609529265496
-0.015508683810346202,-0.0006457712779228686,-0.0030708963750073776,1732916609619049578
-0.015209032391228394,0.00010258998855576056,-0.0030638350392913146,1732916609719499151
-0.013934036346831213,0.005248824878383296,-0.002976783503227054,1732916609829682289
-0.010747228974182899,0.01487267805681832,-0.002659353180816167,1732916609929026355
-0.18060899025380361,-0.555583179689908,-0.013686017038321181,1732916610039340218
-0.18960927553622808,-0.596206821873484,-0.02539769965094764,1732916610139521289
-0.19964729311725982,-0.06346100954485401,-0.0379910372604861,1732916610230721698
-0.20956994379751082,-0.06653556087094244,-0.03992176749673325,1732916610329727876
-0.21948496183294497,-0.06612556238561718,-0.041913479916514375,1732916610419466157
-0.22998393348269874,-0.06804663228395975,-0.043935922607543636,1732916610539480526
-0.24177920206797054,-0.07431413411675192,-0.04608320649224095,1732916610629670481
-0.16918269377273443,0.2026707990332144,-0.04272972195489358,1732916610729637084
-0.15052883647983917,0.30416788529377126,-0.037432715488036276,1732916610819015494
-0.12238030369569952,0.15600796692344968,-0.029472788929884874,1732916610939380177
-0.09675549175548648,0.17924448241450897,-0.02464430879540168,1732916611029669922
-0.07352274959692362,0.16285851366258633,-0.019510569669873974,1732916611129663492
-0.05040180891380053,0.15451227613895316,-0.014712003351080707,1732916611219986891
-0.024819601980989092,0.16234382538644843,-0.009916277366114216,1732916611339194343
0.002069057233859084,0.17490288715886537,-0.004876823577395369,1732916611429609017
0.01919794451121437,0.14672515497401153,-0.00023684001572770914,1732916611529651277
-0.12472277751146826,-0.42263944915109114,-0.006897051717759654,1732916611619388784
-0.12962272839699346,-0.49606890969402606,-0.015676504093149822,1732916611738951041
-0.13635427067375594,-0.03877164387429225,-0.026046651772147843,1732916611829449668
-0.14570694296593478,-0.05361404856313775,-0.027445596135778946,1732916611929794904
-0.15776722542168942,-0.07137651582644493,-0.029321895937425343,1732916612019695610
-0.2817161010892497,-0.45336386041104976,-0.0390126846317916,1732916612140076044
-0.3041514201477482,-0.4879473157535293,-0.04957564977724582,1732916612229739844
-0.32506560776047555,-0.14449835557075277,-0.06072887526649823,1732916612329742785
-0.34731011376282034,-0.14386231205024044,-0.06510180944473627,1732916612419269676
-0.3635098750697142,-0.12814755769746222,-0.06905903977286734,1732916612534902711
