odom_x,odom_y,imu_ax,imu_ay,kf_ax,kf_ay,kf_vx,kf_w,kf_x,kf_y,stamp
6.88773388901609e-06,-7.960151378938463e-06,0.013413667678833008,-0.00828564167022705,0.004273020447270013,-5.6361360312929175e-11,4.789088834055333e-05,-1.1768702203254636e-06,-0.00584224989092506,-6.801313839395509e-06,1732916589.2382014
6.88773388901609e-06,-7.960151378938463e-06,-0.018788516521453857,0.0022008419036865234,-0.009976948967103171,2.366328638017647e-11,-6.15616646015001e-05,-3.8438347197648483e-07,-0.0058313006944796285,-6.800270946880693e-06,1732916589.3382635
6.88773388901609e-06,-7.960151378938463e-06,0.0020135045051574707,0.006907522678375244,-0.0025593929800100147,1.134882189135668e-10,-0.00027704830384185294,-4.096333287005038e-07,-0.005809772455939515,-6.798217992967294e-06,1732916589.4283075
8.22766924102325e-06,-9.508567018201575e-06,-0.015844106674194336,0.019206583499908447,-0.010759387985706421,-6.372445002161681e-08,-0.00032625743438430537,0.00019531953391920096,-0.005802191480196099,-6.7976111282934745e-06,1732916589.527285
8.290478945127688e-06,-9.581148333381861e-06,0.004143893718719482,0.015351831912994385,-0.0015389126939983743,-2.6883651411207416e-08,-0.00037594306048949937,7.150990199474187e-05,-0.005796926687770029,-6.7970236716817644e-06,1732916589.6178446
8.416099262831267e-06,-9.726310963742435e-06,0.020547807216644287,0.011416792869567871,0.012109516247411233,1.1412266142326565e-09,3.172787345633976e-05,3.5969212238667085e-05,-0.005837444215493613,-6.8016049025511055e-06,1732916589.7346158
8.478909876430407e-06,-9.798892278922722e-06,0.005697667598724365,-0.0031304359436035156,0.008135539193470397,9.867670874210526e-09,0.00041353228755553265,2.3861911563278868e-05,-0.005875934549499309,-6.806254913205463e-06,1732916589.82829
8.541720490029547e-06,-9.871473594103009e-06,-0.0036243200302124023,-0.01411217451095581,0.0008588539569205546,5.172023299990348e-09,0.0003409732275845484,1.5168414648355005e-05,-0.005868934312002516,-6.805348623266875e-06,1732916589.9282906
8.604531103628688e-06,-9.944054909283295e-06,0.003960549831390381,-0.031633615493774414,0.002770289378725886,-1.6984301704979755e-10,0.00019467849772010127,-8.724282293054732e-07,-0.005854390734425829,-6.803445239631273e-06,1732916590.0380368
8.730152330826968e-06,-1.0089217539643869e-05,-0.002802908420562744,-0.012671232223510742,-0.0006771949878439949,6.472989387302558e-10,0.00012167014283420599,5.320113247605033e-06,-0.00584698151966048,-6.802484026085586e-06,1732916590.1357896
8.772026376391295e-06,-1.0137605386262294e-05,0.0057517290115356445,0.009956777095794678,0.0032933555721111766,8.571420402886333e-10,8.871208313602027e-05,9.662066428700546e-06,-0.005843588208506616,-6.802028285862892e-06,1732916590.2284439
8.834836989990436e-06,-1.021018670144258e-05,-0.007419228553771973,-0.007025480270385742,-0.00332812621444078,6.28325428197823e-10,4.733680368684698e-05,1.3273507699304372e-05,-0.005839329070117907,-6.801479506899808e-06,1732916590.3252976
8.876710126060061e-06,-1.0258573638566304e-05,-0.0027660727500915527,0.0023461580276489258,-0.002977937023100737,-7.580717870067313e-10,-0.00010271278674760907,7.380500627146869e-06,-0.0058242773300746994,-6.799504212602063e-06,1732916590.436991
8.9395198301645e-06,-1.0331154044251889e-05,-0.005145132541656494,0.015065550804138184,-0.004312386347719576,-9.967203365526333e-10,-0.00017477654824196807,5.702826532383116e-06,-0.0058169946651522525,-6.7985504614630765e-06,1732916590.5353231
8.981392966234125e-06,-1.0379540981375612e-05,-0.01256096363067627,0.005897641181945801,-0.009401103632559197,-1.2059374387626028e-09,-0.0003173173429742166,3.8004145233895724e-06,-0.005802700458423311,-6.7966660136299544e-06,1732916590.628301
9.044202670338564e-06,-1.0452121387061197e-05,-0.011059820652008057,-0.004944920539855957,-0.010412213532023804,-3.6798433220957492e-09,-0.0004998073906309078,7.3625228259443625e-06,-0.005784382586723531,-6.794237373312419e-06,1732916590.72633
9.08607580640819e-06,-1.050050832418492e-05,-0.009235918521881104,-0.00296783447265625,-0.00966933025746446,-3.901126003378666e-09,-0.0005752196458553315,6.7819762963377705e-06,-0.005776684805014544,-6.79322215062668e-06,1732916590.8181808
9.127948942477815e-06,-1.0548895261308644e-05,0.019763290882110596,0.007789433002471924,0.008527116700917867,-6.314096703555857e-10,-0.00027609711587456504,2.2869115034234707e-06,-0.005806200730181156,-6.79719197666333e-06,1732916590.9204237
9.190758646582253e-06,-1.0621475666994229e-05,-0.003300905227661133,-0.003165125846862793,0.001214952190448597,3.88045854627965e-10,9.555433064634079e-05,4.060997047472123e-06,-0.005843283449712751,-6.802222657096486e-06,1732916591.029316
9.253568350686692e-06,-1.0694056072679814e-05,-0.004164457321166992,-0.016041100025177002,-0.0021101543231193637,1.8825374040227503e-10,2.6607832626950945e-05,7.075124946914832e-06,-0.005836287357115735,-6.8012752704343906e-06,1732916591.1273673
9.316378964285832e-06,-1.0766636478365399e-05,-0.013020753860473633,0.018130958080291748,-0.008847646472540589,-1.2457504391432914e-09,-0.0001840146517078337,6.769843746579548e-06,-0.00581519216676813,-6.798408996926032e-06,1732916591.2183387
9.421062713954598e-06,-1.0887603821174707e-05,-2.086162567138672e-05,-0.010136425495147705,-0.003384107544386827,-3.3281824316890923e-09,-0.0003144403205058077,1.0584464569732624e-05,-0.005802072849460766,-6.796618705722818e-06,1732916591.3386552
9.483875146543141e-06,-1.0960184226860292e-05,-0.014293670654296875,-0.02566152811050415,-0.010116045780224202,-5.618267619211168e-09,-0.00036240542416902824,1.5502713934520946e-05,-0.005797166989081813,-6.795972159583361e-06,1732916591.4283226
9.5676250566612e-06,-1.1056958101107739e-05,-0.011201262474060059,0.01811373233795166,-0.010771912855869347,-4.2941218834739135e-09,-0.0005341696778180061,8.038872406638063e-06,-0.005779911228704009,-6.793596792689278e-06,1732916591.5282993
9.630437489249744e-06,-1.1129538506793324e-05,0.01548546552658081,0.009314537048339844,0.005464062955004121,-1.2500061995597037e-09,-0.0003371710064590315,3.707335967843925e-06,-0.005799544616138242,-6.796340982500662e-06,1732916591.618464
9.735124876897316e-06,-1.1250505849602632e-05,0.01698392629623413,-0.015848815441131592,0.012577615614985195,2.2007712671637384e-09,0.00020150026876411537,1.0921927204673126e-05,-0.005853339410759704,-6.803917005404568e-06,1732916591.7382362
9.79793730948586e-06,-1.1323086255288217e-05,-0.002994239330291748,0.011411547660827637,0.0029436353085349042,4.411463957435949e-09,0.000392649552023686,1.1235117765191882e-05,-0.005872362382869163,-6.806609324397231e-06,1732916591.8284516
9.860749742074404e-06,-1.1395666660973802e-05,0.03061962127685547,0.00920337438583374,0.020031709705393308,5.1334811732720366e-09,0.0005529840700874239,9.283235179741181e-06,-0.005888351714942625,-6.808836093610506e-06,1732916591.928712
9.902623787638731e-06,-1.1444053598097526e-05,0.006675124168395996,-0.010645747184753418,0.011754536374586164,-7.701897757591404e-11,0.0008331621532678289,-9.244176211536995e-08,-0.00591637385754456,-6.812847619537558e-06,1732916592.018537
9.902623787638731e-06,-1.1444053598097526e-05,-0.005209684371948242,0.010492682456970215,0.001254484837970556,3.1651265066171268e-09,0.000589671796554531,5.367607074157269e-06,-0.0058916108985742925,-6.809252080836016e-06,1732916592.1175466
9.902623787638731e-06,-1.1444053598097526e-05,-0.012775182723999023,0.020189225673675537,-0.007419056978299764,1.1803282112211683e-09,0.00012546076044546916,9.407947210189209e-06,-0.005845639048465353,-6.802599009666392e-06,1732916592.2279716
1.0111995834449772e-05,-1.168598737422144e-05,0.0019541382789611816,-0.013653814792633057,-0.0016227524897004606,-3.270374554240516e-09,-0.00013400735960769947,2.4404439904005203e-05,-0.005819285302545931,-6.7987486784949124e-06,1732916592.3285453
1.0111995834449772e-05,-1.168598737422144e-05,-0.009752869606018066,0.0001277327537536621,-0.00664157201584356,-1.8452924474607804e-09,-0.0001981822703342625,9.31108743657257e-06,-0.00581286928308274,-6.797832432233378e-06,1732916592.417863
1.0111995834449772e-05,-1.168598737422144e-05,-0.015984833240509033,-0.018630146980285645,-0.012403630108643319,-2.5073644206347815e-09,-0.0004294607327680277,5.838402045453429e-06,-0.005789756581232795,-6.794444047769383e-06,1732916592.5187347
1.0111995834449772e-05,-1.168598737422144e-05,-0.0026859641075134277,0.02397102117538452,-0.006383700195492619,2.1925043811685834e-09,-0.0005305710092043791,-4.132348626541745e-06,-0.005779497537134681,-6.7929199258238115e-06,1732916592.6281376
1.0111995834449772e-05,-1.168598737422144e-05,-0.017952919006347656,0.020968317985534668,-0.013517671265276986,4.791433372975982e-09,-0.0005667548328861145,-8.454155297761329e-06,-0.005775948083376526,-6.792402513880754e-06,1732916592.7283452
1.0111995834449772e-05,-1.168598737422144e-05,-0.004364013671875,-0.001324474811553955,-0.00784332546453239,1.7548943569789988e-09,-0.0006346193463903588,-2.7652708146397274e-06,-0.005769196051298821,-6.79139744597099e-06,1732916592.8384743
1.0111995834449772e-05,-1.168598737422144e-05,0.006637156009674072,-0.021256864070892334,0.0011161042218600092,-2.8258053169675704e-09,-0.00038810425963182885,7.281046901284314e-06,-0.005793837997381029,-6.795067657503942e-06,1732916592.938507
1.0111995834449772e-05,-1.168598737422144e-05,0.020759403705596924,-0.003670990467071533,0.013252556854162593,3.710348737943178e-10,0.00010133016482311025,3.661642852767731e-06,-0.00584278705957846,-6.802337097491368e-06,1732916593.0283477
1.0111995834449772e-05,-1.168598737422144e-05,0.007956862449645996,-0.014680922031402588,0.009966434023632585,2.3367572170726777e-10,0.0004876137273164923,4.792230173528265e-07,-0.005881420846587839,-6.8080882447719064e-06,1732916593.1285172
1.0111995834449772e-05,-1.168598737422144e-05,0.011232137680053711,-0.030580997467041016,0.010732643850164937,-5.226238271660993e-09,0.0005785782496758907,-9.03289792623321e-06,-0.005890520830003735,-6.809447717453917e-06,1732916593.2187407
1.0802927135955542e-05,-1.2484364560805261e-05,0.001673281192779541,-0.032221078872680664,0.005119348806868392,-6.28364110341634e-09,0.0005345581927086213,-1.1754830791343699e-05,-0.005886030583616956,-6.8087918965693e-06,1732916593.33408
1.0907614523603115e-05,-1.2605330084625166e-05,-0.004258871078491211,0.020379602909088135,-0.0006845093336628125,2.412565385485765e-09,0.0003001917949043829,8.03674659480355e-06,-0.00586257553540911,-6.805298788660797e-06,1732916593.43235
1.0970426956191659e-05,-1.2677909580816049e-05,0.015830159187316895,-0.005990266799926758,0.009514063724810114,2.078330893122972e-09,0.00026258938156852214,7.91475603738621e-06,-0.005858705070435104,-6.804737337292929e-06,1732916593.5233605
1.1054176866309717e-05,-1.2774682545568794e-05,-0.014811515808105469,-0.014498114585876465,-0.005524446655891463,1.988165568216164e-09,0.0002070941901359041,9.600296207785667e-06,-0.0058530482699657785,-6.803892973732779e-06,1732916593.6234348
1.1054176866309717e-05,-1.2774682545568794e-05,0.00651860237121582,0.0006306171417236328,0.001918105247658842,-1.835272683923093e-11,-4.897063362119226e-06,3.7477005058167568e-06,-0.005831842956990233,-6.800723934008054e-06,1732916593.7398295
1.1054176866309717e-05,-1.2774682545568794e-05,0.0029189586639404297,-0.006630539894104004,0.0025343592231749585,1.1862302167432798e-10,8.172095159630293e-05,1.4515619233158135e-06,-0.005840508104865876,-6.802020931671307e-06,1732916593.8284795
1.1054176866309717e-05,-1.2774682545568794e-05,-0.009438574314117432,0.012816369533538818,-0.0048647735866065266,2.0791796869830318e-12,1.7301193685266992e-06,1.2017550492793908e-06,-0.005832506747314563,-6.800824461744063e-06,1732916593.9283714
1.1054176866309717e-05,-1.2774682545568794e-05,0.022187471389770508,0.008964598178863525,0.01185032836500587,4.684532774144081e-11,9.996544988488058e-05,4.6861518450012e-07,-0.0058423267505229885,-6.802291024978623e-06,1732916594.0184522
1.1368239938747138e-05,-1.3137579117028508e-05,0.006964385509490967,-0.013077139854431152,0.008818861560040653,1.4329438379137775e-08,0.00044080484980766113,3.2507442659467606e-05,-0.005875913245954425,-6.807332993971691e-06,1732916594.1321557
1.1431052371335682e-05,-1.3210158613219392e-05,0.0034350156784057617,-0.0023699402809143066,0.0054793928282825255,8.681347135982955e-09,0.0004479186256676446,1.938152744383644e-05,-0.005876501736260829,-6.807407037912394e-06,1732916594.2283661
1.1493864803924225e-05,-1.3282738109410275e-05,-0.0013241171836853027,0.019075989723205566,0.0012664558443958567,6.294119932069075e-09,0.0003086472267823633,2.0392601604378755e-05,-0.0058624294285682995,-6.805198756907267e-06,1732916594.3293982
1.1556677236512769e-05,-1.3355317605601158e-05,-0.003126680850982666,0.013579368591308594,-0.001451733817814996,1.2430720026135668e-09,0.00011976816082259105,1.037898548392082e-05,-0.005843510809037471,-6.802236686443003e-06,1732916594.4179099
1.1682303011184558e-05,-1.3500474778993521e-05,0.014823436737060547,-0.003163158893585205,0.008601611285006038,2.1125108511978564e-09,0.000162479394193588,1.3001715458643823e-05,-0.0058476328351801865,-6.802841871274296e-06,1732916594.5340736
1.1745116353267804e-05,-1.3573053365689702e-05,-0.004722893238067627,0.014146208763122559,0.0003604217105121488,3.755512078599433e-09,0.00024994534984405716,1.5025332861533634e-05,-0.005856236343776365,-6.804213381964978e-06,1732916594.628399
1.180792969535105e-05,-1.3645631952385884e-05,0.01283961534500122,0.006033778190612793,0.008065745830758685,3.6305886322749343e-09,0.0002410526547929937,1.5061392438895715e-05,-0.005855204199726847,-6.804007784992043e-06,1732916594.730393
1.189168051496381e-05,-1.3742403098149225e-05,0.007751286029815674,0.021329402923583984,0.007860501251252209,4.421633651736913e-09,0.0003959889328237009,1.1166053607123102e-05,-0.005870634848248354,-6.806483461702712e-06,1732916594.838676
1.1996369721600786e-05,-1.3863367712474428e-05,-0.011322200298309326,-0.007857084274291992,-0.004000962689827076,2.259986484593167e-09,0.0002490188372317398,9.075564361783592e-06,-0.005855848304468318,-6.804072365476487e-06,1732916594.935413
1.20173071991303e-05,-1.3887560271541588e-05,-0.00554734468460083,-0.03318721055984497,-0.004957047329404128,7.56677191607256e-11,3.790963065474477e-05,1.996002542199789e-06,-0.005849436313956592,-6.80302029864706e-06,1732916594.9784372
1.2373249774100259e-05,-1.4298839232651517e-05,-0.002489805221557617,0.0006623268127441406,-0.00334992086416731,-5.394372952721383e-09,-0.0007341870522507357,7.3474095411847785e-06,-0.005601083776900633,-6.7621129118471515e-06,1732916595.4283981
1.2394187251629774e-05,-1.4323031791718677e-05,0.0156252384185791,0.002399265766143799,0.00836939099754997,-6.197059121013981e-10,-0.00012289160626888544,5.042703329513723e-06,-0.005711431104643268,-6.78034236537904e-06,1732916595.4793477
1.2519813935796265e-05,-1.446818896511104e-05,0.011569082736968994,-0.011480927467346191,0.010337312600496617,2.1090271201417727e-09,0.00030819466640010217,6.843165538120661e-06,-0.005768633068047407,-6.789855758904616e-06,1732916595.619224
1.2624503142433241e-05,-1.4589153579436243e-05,-0.0011633634567260742,0.0012721419334411621,0.003219357453910822,3.748198724662303e-09,0.00039258619533184445,9.54745421319268e-06,-0.005772683471259028,-6.790547151694575e-06,1732916595.7381573
1.4383306734089274e-05,-1.6621330360067077e-05,1.6852805614471436,0.016918957233428955,1.0422094609762098,4.471246499261733e-06,0.01786269739851521,0.00025031194334811904,-0.008143036963772571,-7.185175207211249e-06,1732916595.828517
0.005644896533340216,-0.000316143297823146,0.21873044967651367,-0.16126126050949097,0.5331599628900404,-0.0039584600119448796,0.09134902962365865,-0.04333335590156801,-0.006783344332663189,-8.887843728119036e-06,1732916595.9285767
0.01562896929681301,-0.0013697872636839747,-0.6960777640342712,-0.42481404542922974,-0.22623194550725922,-0.01809953874768575,0.12569641770346132,-0.14399406982612312,0.0032964560787055864,-5.570250725499742e-05,1732916596.0185425
0.025609882548451424,-0.001897668931633234,0.05329543352127075,-0.3963512182235718,-0.053219221896439795,-0.015702185990076858,0.12674187270995177,-0.12389106815559876,0.0167934883097429,-0.00022172719581990482,1732916596.138787
0.033769190311431885,-0.0023928405717015266,-0.012224256992340088,-0.3787711262702942,-0.02775547435436717,-0.01597660298745285,0.13015274985907077,-0.12275271175409122,0.029929888856449587,-0.0005626799802094459,1732916596.2284648
0.04303582012653351,-0.002943497383967042,-0.20871490240097046,-0.17966967821121216,-0.13966121035001247,-0.013639487759865856,0.11797047954447257,-0.11561780381441983,0.0426600228962148,-0.0010497448447788164,1732916596.327968
0.050944264978170395,-0.0036927221808582544,-0.03345519304275513,-0.14535826444625854,-0.07400215008894968,-0.01004783675314986,0.1084985532576503,-0.09260802518987855,0.05455149643664847,-0.0016388942113184275,1732916596.4179358
0.06200984865427017,-0.004545168019831181,-0.016392529010772705,-0.1195874810218811,-0.03838403239108562,-0.009801909737441036,0.10360709080623669,-0.0946065530956015,0.06548692981652204,-0.0023024266179459355,1732916596.538742
0.07012130320072174,-0.005459112115204334,0.36627429723739624,0.22459673881530762,0.2112368383865448,-0.006184930453083946,0.08441920147966889,-0.07326449841596162,0.07419588626906339,-0.002918021769790228,1732916596.6289113
0.07959289103746414,-0.0056183249689638615,-0.22600150108337402,0.07034677267074585,-0.058971555948497206,0.0315466557829347,0.09415169399521048,0.3350620094476419,0.08283759033735522,-0.0034442760596335737,1732916596.7279806
0.08792806416749954,-0.005870011169463396,0.09013372659683228,-0.16305363178253174,0.032472236206260885,0.025396712678128906,0.05139448693394069,0.49415247029846365,0.0898002346910356,-0.003797792058045562,1732916596.8187146
0.09911450743675232,-0.00545133650302887,0.13239705562591553,0.017772197723388672,0.09449582096824301,0.036806551667477455,0.07304347864437924,0.5038992166114442,0.09587706752756073,-0.00391401020599021,1732916596.939373
0.10761303454637527,-0.0046037351712584496,-0.08491265773773193,-0.026370465755462646,-0.0165199506833395,0.034826578885855664,0.06935774734856065,0.5021296137377853,0.10270620580218613,-0.0036832915069361706,1732916597.0279467
0.11694230884313583,-0.003226436208933592,-0.03406018018722534,-0.01846027374267578,-0.02734870643421088,0.03464304819189834,0.06778632835539608,0.51106246690732,0.10964018750974959,-0.0031039364974900924,1732916597.1284077
0.12523600459098816,-0.0016523472731932998,0.16085755825042725,0.217182457447052,0.0900377051867423,0.06676339547306225,0.13103340884072706,0.5095142991678869,0.11952662263345323,-0.0018501935204142616,1732916597.2193966
0.13663217425346375,0.0011341616045683622,0.03373599052429199,-0.20644307136535645,0.053549706590042566,0.021558526689836783,0.04315404414853702,0.49957141017031764,0.12752244251704675,-0.00022651763321356868,1732916597.3384929
0.14463871717453003,0.0035180402919650078,0.04396367073059082,-0.040848731994628906,0.047756848450149686,0.027726770625908437,0.05564956000202327,0.49823881132034764,0.1320936345112828,0.0008582495371802138,1732916597.4283745
