odom_x,odom_y,imu_ax,imu_ay,kf_ax,kf_ay,kf_vx,kf_w,kf_x,kf_y,stamp
-9.398975635122042e-06,1.0864393516385462e-05,0.006417751312255859,0.010615229606628418,-0.0007538863908358121,2.6661520412953576e-10,-0.0003194023498115162,-8.347315049086806e-07,0.0005044557951060936,1.023278858325427e-05,1732915632.2042465
-9.398975635122042e-06,1.0864393516385462e-05,0.011612892150878906,-0.009171903133392334,0.006889152557164511,-3.024309099094694e-11,-2.027062870168161e-05,1.4919661070225233e-06,0.00047452816378705314,1.0236512650368952e-05,1732915632.323468
-9.398975635122042e-06,1.0864393516385462e-05,0.009791672229766846,-0.0069141387939453125,0.008675010643714854,1.8702015907043964e-10,0.00028475695240965656,6.567711779742221e-07,0.0004440591960470104,1.0240305231191668e-05,1732915632.463174
-9.398975635122042e-06,1.0864393516385462e-05,0.025394201278686523,-0.011868834495544434,0.01899022635408626,-1.1300159502901517e-09,0.0006149225212607178,-1.8376558204005706e-06,0.00041107395289186044,1.0244409122773058e-05,1732915632.5131743
-9.524566848995164e-06,1.1009581612597685e-05,0.012506723403930664,-0.01698404550552368,0.014958842951800277,-3.8399165774470925e-08,0.0008887443871571359,-4.3206085269691494e-05,0.00038337329295308405,1.0247786123195515e-05,1732915632.6569495
-9.524566848995164e-06,1.1009581612597685e-05,0.011858880519866943,0.005658328533172607,0.01301856262009533,-1.1800995041498493e-08,0.0008809817984192546,-1.3395276795358331e-05,0.0003844167715468137,1.0247646336824421e-05,1732915632.7650888
-9.545498869556468e-06,1.1033779628633056e-05,-0.011786997318267822,-0.0100935697555542,-0.0023263976085662434,-9.110425876497099e-09,0.0005669360394677787,-1.606958323737837e-05,0.00041519140398485265,1.0243616150069835e-05,1732915632.8171866
-9.545498869556468e-06,1.1033779628633056e-05,-0.008038341999053955,-0.015555799007415771,-0.005858151687636912,-8.492889591458103e-10,6.773020370306825e-05,-1.2539294328260474e-05,0.0004650612488140605,1.0237086480726043e-05,1732915632.909327
-9.545498869556468e-06,1.1033779628633056e-05,-0.010794281959533691,0.01604938507080078,-0.008901657397864242,1.2784913652684044e-09,-0.0002507538324128544,-5.098591526862203e-06,0.0004969655283788637,1.0232897214235696e-05,1732915633.0072625
-9.545498869556468e-06,1.1033779628633056e-05,0.0022457242012023926,0.0009244084358215332,-0.0020040561960626953,6.607660659777618e-10,-0.0003160832474110489,-2.090481135555001e-06,0.0005035310330974738,1.0232026928538338e-05,1732915633.1244204
-9.545498869556468e-06,1.1033779628633056e-05,-0.009836912155151367,0.003649413585662842,-0.00683694273015311,4.216336665793333e-10,-0.00027901796985766787,-1.5111344505675255e-06,0.0004998061608235712,1.0232541894764671e-05,1732915633.2131958
-9.545498869556468e-06,1.1033779628633056e-05,-0.0013019442558288574,-0.0019314885139465332,-0.00340787825023181,7.524054496151856e-11,-0.0003085382942079821,-2.438612852082464e-07,0.0005027461095324893,1.023215036768797e-05,1732915633.313178
-9.545498869556468e-06,1.1033779628633056e-05,0.02759474515914917,0.010891735553741455,0.015749085464878507,-1.7078711254459746e-10,7.871383073076131e-05,-2.1697217751829473e-06,0.0004640413745841605,1.0237325310994555e-05,1732915633.403225
-9.545498869556468e-06,1.1033779628633056e-05,0.0005367398262023926,0.01025480031967163,0.00633512649196981,-1.5480211127554778e-10,0.0004696887979575976,-3.295844225978814e-07,0.0004249541812987403,1.0242564533561023e-05,1732915633.5635664
-9.545498869556468e-06,1.1033779628633056e-05,0.0043182373046875,0.02874314785003662,0.005077696144659511,3.279649682848041e-09,0.00039907904255696706,8.218045382275074e-06,0.00043202811944203666,1.0241621416433538e-05,1732915633.613353
-9.629226042306982e-06,1.1130571692774538e-05,0.017355263233184814,-0.018255889415740967,0.012651917085594343,-5.7314314819993285e-09,0.000473410108411586,-1.2106694344211981e-05,0.0004244101640181189,1.0242621649287912e-05,1732915633.7133462
-9.67109008342959e-06,1.1178967724845279e-05,0.01957416534423828,-0.001270592212677002,0.01690878757198241,-5.4137976012834614e-09,0.000745895318955102,-7.258119824196586e-06,0.0003972005558795555,1.0246270678640266e-05,1732915633.8532577
-9.67109008342959e-06,1.1178967724845279e-05,-0.007054686546325684,0.007213890552520752,0.0020816400335020233,8.21911257294382e-10,0.0006666062656611358,1.232978595662037e-06,0.0004043650454105026,1.0245307565844303e-05,1732915633.9192264
-9.67109008342959e-06,1.1178967724845279e-05,0.0041141510009765625,-0.003534555435180664,0.0033279268775824834,-3.493482324878101e-10,0.00035458588011394964,-9.852288319420493e-07,0.00043569801464671623,1.0241055869737438e-05,1732915634.0633488
-9.67109008342959e-06,1.1178967724845279e-05,0.006117641925811768,0.000674903392791748,0.005043894252256393,3.014521058603974e-10,0.00029109334350967017,1.0355857067215386e-06,0.00044207157097999196,1.0240194111495361e-05,1732915634.1142077
-9.692022103990894e-06,1.120316574088065e-05,-0.003191351890563965,0.015495657920837402,-5.136115483193957e-05,6.900293860801659e-10,0.00021676449715686444,3.183313665894361e-06,0.0004495496328660955,1.0239186285111497e-05,1732915634.2035367
-9.733886145113502e-06,1.125156177295139e-05,-0.01048290729522705,-0.01109170913696289,-0.006497085180116737,7.995593407935841e-11,-2.9634999348642448e-05,-2.698023817672907e-06,0.0004741740078939344,1.0235855477572913e-05,1732915634.3205664
-9.754818165674806e-06,1.1275759788986761e-05,0.020022034645080566,0.003908038139343262,0.009890752513512655,-2.2368707075640348e-11,2.0295872418611997e-05,-1.102130847803689e-06,0.0004691387396447548,1.0236536752944876e-05,1732915634.463429
-9.77575018623611e-06,1.1299957805022132e-05,-0.0033255815505981445,0.009191334247589111,0.001716473988982916,-6.457170150366583e-10,0.0002453619157176762,-2.6316920991913333e-06,0.00044660037080935903,1.0239583035829175e-05,1732915634.5112247
-9.77575018623611e-06,1.1299957805022132e-05,-0.003596067428588867,-0.0058830976486206055,-0.0015694387389037813,-1.721404985104604e-10,0.00010297973079067993,-1.6715959265844166e-06,0.00046085127563866567,1.023765356150935e-05,1732915634.603279
-9.77575018623611e-06,1.1299957805022132e-05,0.019548416137695312,0.0024451017379760742,0.011475452805282829,-8.099538108614324e-11,0.00020227481048992112,-4.004224791508533e-07,0.0004509568113383782,1.0238990087911743e-05,1732915634.7208757
-9.77575018623611e-06,1.1299957805022132e-05,0.0033732056617736816,-0.01619666814804077,0.006456664310983548,-9.307318997135357e-10,0.000426676449025111,-2.1813528771979627e-06,0.0004285237899016046,1.0242031035768984e-05,1732915634.8641872
-9.77575018623611e-06,1.1299957805022132e-05,-0.0005835890769958496,0.023244142532348633,0.002096667496291329,1.7451956779640927e-09,0.00033438417436157354,5.21913359475258e-06,0.0004377767398889713,1.024078145324146e-05,1732915634.912386
-9.77575018623611e-06,1.1299957805022132e-05,-0.008269309997558594,0.00892716646194458,-0.004312055764774162,3.548297797461417e-10,9.82415815100678e-05,3.611808506052793e-06,0.0004613832103938162,1.0237578543242526e-05,1732915635.0031593
-9.77575018623611e-06,1.1299957805022132e-05,-0.003109157085418701,-0.03850865364074707,-0.003565478385309534,1.5054321561193362e-10,-0.00011543877627758281,-1.304095733394982e-06,0.00048286911248942736,1.0234668408453134e-05,1732915635.1645124
-9.77575018623611e-06,1.1299957805022132e-05,0.02620142698287964,-0.014721691608428955,0.014826334664076072,2.4704626881950135e-11,0.00013284827038324083,1.859612233616757e-07,0.0004580506318509511,1.0238028563507692e-05,1732915635.2152221
-9.796682206797414e-06,1.1324155821057502e-05,-0.008008360862731934,0.025276243686676025,0.0007044868206415467,-4.688500921803611e-10,0.0003749188421876173,-1.2505375548603093e-06,0.0004338406021230217,1.0241299392982537e-05,1732915635.3138063
-9.817614227358717e-06,1.1348353837092873e-05,-0.018148720264434814,-0.025752127170562744,-0.010945661885373747,1.9660228495375152e-10,-3.0135954894507035e-05,-6.523844545227494e-06,0.0004746815423905192,1.0235770457731774e-05,1732915635.4044707
-9.817614227358717e-06,1.1348353837092873e-05,-0.0013824701309204102,0.0008356571197509766,-0.005026693356801871,7.059109725775709e-10,-0.00032791670215653705,-2.152714295841483e-06,0.0005045445125467071,1.0231723697711496e-05,1732915635.563458
-9.817614227358717e-06,1.1348353837092873e-05,0.012955546379089355,-0.020869076251983643,0.006089556566686363,-5.021038956653994e-10,-0.00012713009325464135,3.949528257323671e-06,0.0004844664470034345,1.0234449233610644e-05,1732915635.6141806
-9.817614227358717e-06,1.1348353837092873e-05,0.0032994747161865234,0.006372928619384766,0.004361174007048171,2.09733390137139e-10,0.00015193466041961217,1.3804183295496806e-06,0.00045681482695658464,1.0238209007290508e-05,1732915635.713416
-9.817614227358717e-06,1.1348353837092873e-05,0.006162703037261963,-0.007984638214111328,0.005467795831559988,-5.4034076018494945e-11,0.00024285968656033858,-2.224909238078513e-07,0.0004477818094685939,1.023943641462323e-05,1732915635.804296
-9.859477358986624e-06,1.1396749869163614e-05,-0.0011321306228637695,0.0011240839958190918,0.001382647726373423,1.9512441291120794e-11,0.00023302325175398155,8.373602695975336e-08,0.0004488611939547588,1.023929085642798e-05,1732915635.9643798
-9.859477358986624e-06,1.1396749869163614e-05,0.003906071186065674,-0.005761146545410156,0.0029375096832701796,-1.3319475398418043e-10,0.00016708875334787168,-7.971497262109234e-07,0.0004552459786664574,1.0238424452158284e-05,1732915636.063229
-9.859477358986624e-06,1.1396749869163614e-05,0.027213752269744873,0.021039605140686035,0.017927895098575695,8.075788500220202e-10,0.00043215098761469886,1.8687423450760428e-06,0.0004288262553700195,1.0242010869908604e-05,1732915636.1132414
-9.859477358986624e-06,1.1396749869163614e-05,0.011139750480651855,0.022813916206359863,0.013711560994167243,5.2747527009275845e-09,0.0007748233410259412,6.80768430897203e-06,0.0003945455065156765,1.0246667919403311e-05,1732915636.2042942
-9.859477358986624e-06,1.1396749869163614e-05,8.338689804077148e-05,0.01209801435470581,0.005270779189460352,5.679990680882347e-09,0.000676659219946499,8.394167275709985e-06,0.0004045815696978323,1.024532592407616e-05,1732915636.3246608
-9.859477358986624e-06,1.1396749869163614e-05,-0.007205307483673096,-0.0007849931716918945,-0.002448190996386688,9.394551731226196e-10,0.0003263645235035597,2.8785456306263412e-06,0.00043918242047717205,1.0240670417278897e-05,1732915636.4632463
-9.859477358986624e-06,1.1396749869163614e-05,-0.002511262893676758,0.02022385597229004,-0.002488005949247076,1.5749635088451025e-10,3.040889165134185e-05,5.179286134144926e-06,0.000468796933517917,1.0236711694038622e-05,1732915636.5132382
-9.859477358986624e-06,1.1396749869163614e-05,-0.0090218186378479,0.016106486320495605,-0.006521611454534887,-3.462205429301398e-10,-0.00015173946426753633,2.28167764135313e-06,0.00048699998384730143,1.0234273432519425e-05,1732915636.6041064
-9.859477358986624e-06,1.1396749869163614e-05,-0.0359112024307251,-0.003680706024169922,-0.024666912223480462,-7.493877339527932e-10,-0.0006156579451972134,1.217214428561857e-06,0.0005333586669389489,1.0228076775920034e-05,1732915636.723561
-9.859477358986624e-06,1.1396749869163614e-05,-0.01969224214553833,-0.017855465412139893,-0.021561523206668026,-8.161196064015872e-09,-0.0011242177957364054,7.259443939570427e-06,0.000584243922381178,1.022128922512812e-05,1732915636.8632476
-9.859477358986624e-06,1.1396749869163614e-05,-0.012151718139648438,0.013098061084747314,-0.015714810312752445,7.2612328798571845e-09,-0.0011476217560844695,-6.327200439830917e-06,0.0005868110709424083,1.0220968374474965e-05,1732915636.9142408
-9.859477358986624e-06,1.1396749869163614e-05,0.011167764663696289,-0.02052837610244751,0.0009190050483757553,-9.14572094021691e-09,-0.0007531050367337198,1.2144017758641841e-05,0.0005473031314200644,1.0226133284033934e-05,1732915637.0051305
-9.859477358986624e-06,1.1396749869163614e-05,0.03408920764923096,-0.01988750696182251,0.021414994172779395,1.3449501637576134e-09,9.678831451215611e-05,1.389579073193484e-05,0.000462320936158135,1.023735895696361e-05,1732915637.1655204
-9.859477358986624e-06,1.1396749869163614e-05,0.012071788311004639,0.007161319255828857,0.015620196562428688,4.329032071296025e-09,0.0007546235452767095,5.736677709557329e-06,0.00039654023433823823,1.0246001876504587e-05,1732915637.2602565
-9.859477358986624e-06,1.1396749869163614e-05,-0.01569807529449463,-0.001368105411529541,-0.003749271567154896,8.59015631015156e-10,0.0005528968298384542,1.5536635130755657e-06,0.00041670131791770183,1.0243382513227956e-05,1732915637.313305
-1.0068793926620856e-05,1.163873093901202e-05,0.018233060836791992,-0.0024963021278381348,0.009827160886848525,-9.49877235318985e-09,0.0002962534838279353,-3.2062989540088446e-05,0.00044193026425814785,1.0240078666920668e-05,1732915637.407237
-1.0068793926620856e-05,1.163873093901202e-05,0.01293092966079712,-0.020537972450256348,0.011730726899644758,-8.784711439179727e-09,0.0005230636321420305,-1.6794728020384265e-05,0.0004193026585107547,1.0243041042603496e-05,1732915637.5682504
-1.0068793926620856e-05,1.163873093901202e-05,-0.01591593027114868,0.006606161594390869,-0.005364212470515349,-1.632613747766638e-09,0.000354052438728886,-4.6112201730004305e-06,0.0004360672595163392,1.0240818499676663e-05,1732915637.6594346
-1.0068793926620856e-05,1.163873093901202e-05,-0.017909646034240723,0.030069410800933838,-0.013111449566864487,-9.807866628009854e-10,-0.00020355234462754405,4.818351095859932e-06,0.0004920977250801548,1.0233321985875803e-05,1732915637.7084365
-1.008972594718216e-05,1.1662928955047391e-05,-0.006597578525543213,0.011893808841705322,-0.009072148536705432,-1.730716146005489e-10,-0.0005043798627667685,3.4313743941157174e-07,0.0005221309222306177,1.0229289428191212e-05,1732915637.8041482
-1.008972594718216e-05,1.1662928955047391e-05,0.0084114670753479,-0.009922683238983154,0.0017422152905831705,-1.1403810463563046e-09,-0.00035380531755704013,3.2231879787178538e-06,0.0005070348050636317,1.0231308685676117e-05,1732915637.9647279
-1.008972594718216e-05,1.1662928955047391e-05,0.0024921298027038574,-0.01060497760772705,0.00220730387407161,-2.0781865464932478e-10,-5.855288974087282e-05,3.549246767649404e-06,0.0004766507777486409,1.0235381878948283e-05,1732915638.063424
-1.008972594718216e-05,1.1662928955047391e-05,-0.014264702796936035,-0.00030863285064697266,-0.007969105280050667,-1.5104045171944149e-10,-0.00011056011827047398,1.366138659059106e-06,0.0004820899366781843,1.0234651387949723e-05,1732915638.1132703
-1.008972594718216e-05,1.1662928955047391e-05,0.0034527182579040527,-0.02163463830947876,-0.0009043930118748603,-4.503957242650595e-10,-0.000225286422521379,1.999213797370848e-06,0.0004934532149228713,1.0233133020696078e-05,1732915638.2043548
-1.0194384230999276e-05,1.1783919944718946e-05,-0.005792081356048584,0.00366818904876709,-0.0039201747042785584,-4.3402567201008187e-11,-0.00017162446662151974,2.5289265601461744e-07,0.0004880513353433061,1.0233851523558596e-05,1732915638.3538814
-1.021531625156058e-05,1.1808117960754316e-05,-0.020599067211151123,-0.002009153366088867,-0.01421656842558593,-1.2151408391689048e-10,-0.00039235199103305075,3.0970681096060615e-07,0.0005100789254283718,1.0230910304839875e-05,1732915638.4644315
-1.0236248272121884e-05,1.1832315976789687e-05,-0.018225789070129395,0.028544187545776367,-0.01667421046595886,7.969067569272906e-09,-0.0007287385099170368,-1.0935428086790889e-05,0.0005437509055919137,1.022643418032076e-05,1732915638.5142777
-1.0257180292683188e-05,1.1856513992825057e-05,-0.005358278751373291,-0.014537692070007324,-0.009659277344897948,-1.8798470717787024e-09,-0.0007929841975279634,2.3705984023879772e-06,0.0005501113437041121,1.0225570102781335e-05,1732915638.6043582
-1.0278112313244492e-05,1.1880712008860428e-05,0.009411096572875977,-0.0058577656745910645,0.0021388959707824024,-6.776516272654982e-10,-0.00046986984444248657,1.442211359764001e-06,0.0005176908404118663,1.0229925754688599e-05,1732915638.7205906
-1.0278112313244492e-05,1.1880712008860428e-05,0.013507306575775146,-0.029311060905456543,0.009163718922574872,2.1946059121045865e-10,2.4216593619904236e-05,9.06240549992458e-06,0.0004677683645133092,1.0236596625346654e-05,1732915638.8642826
-1.0278112313244492e-05,1.1880712008860428e-05,-0.005988776683807373,0.019684433937072754,-0.0002056460370595415,9.219780726331309e-10,0.00019635268839658096,4.695520495094912e-06,0.00045071331200287687,1.0238875889862175e-05,1732915638.9113388
-1.0278112313244492e-05,1.1880712008860428e-05,-0.034156978130340576,0.001209557056427002,-0.0211789022083642,-7.096316255494049e-10,-0.0002930253702361896,2.4217412471057193e-06,0.0004998743331858445,1.023232631947816e-05,1732915639.0045352
-1.0278112313244492e-05,1.1880712008860428e-05,-0.0086861252784729,0.00812077522277832,-0.013437143384415089,-1.5204778594258155e-10,-0.0007807395994796754,1.9474839760134355e-07,0.0005485774648617528,1.0225865242591502e-05,1732915639.1214077
-1.0278112313244492e-05,1.1880712008860428e-05,-0.014165282249450684,-0.012319207191467285,-0.013864653675274037,-5.2691384516994e-09,-0.0008158005654202319,6.45885609185032e-06,0.0005520313956035419,1.0225384162193731e-05,1732915639.2642708
-1.0278112313244492e-05,1.1880712008860428e-05,0.00887000560760498,0.007110416889190674,0.00020167608033286842,6.523440507178111e-11,-0.0006011829260901863,-1.0851007611948545e-07,0.0005303746531226284,1.0228253594352599e-05,1732915639.3115933
-1.0278112313244492e-05,1.1880712008860428e-05,-0.0005837678909301758,0.011943578720092773,-0.0002773168212576099,9.77252250712819e-10,-0.00022955532261738874,-4.257153524345213e-06,0.0004927428294041496,1.0233213865785851e-05,1732915639.404661
-1.0278112313244492e-05,1.1880712008860428e-05,0.04234480857849121,-0.03340822458267212,0.026053013740718087,1.0552641359143585e-09,0.00034573922614761503,3.0521967312549267e-06,0.00043546734156789873,1.024076054707777e-05,1732915639.5522883
-1.0278112313244492e-05,1.1880712008860428e-05,0.009590208530426025,0.011992216110229492,0.015853051377150502,3.4659202341050082e-09,0.0009505948121179041,3.6460542282815695e-06,0.00037523143016737634,1.0248704278530888e-05,1732915639.6154814
-1.0278112313244492e-05,1.1880712008860428e-05,-0.034330785274505615,0.017987430095672607,-0.01517187936428013,4.943852849764989e-09,0.00043818313488959903,1.1282617828298209e-05,0.0004264547002025371,1.0241982201682997e-05,1732915639.713514
-1.0278112313244492e-05,1.1880712008860428e-05,-0.020426034927368164,-0.014438450336456299,-0.01840598821372445,6.78086338021977e-11,-0.00046646662122436515,-1.4536652938685302e-07,0.000516888086392174,1.02301202885798e-05,1732915639.8052442
-1.0278112313244492e-05,1.1880712008860428e-05,-0.007959842681884766,0.010767519474029541,-0.011928706233817279,2.9154313979648e-09,-0.0007774034438565833,-3.750216725953485e-06,0.0005480560520532515,1.0226042669079375e-05,1732915639.9646254
-1.0278112313244492e-05,1.1880712008860428e-05,-0.004404008388519287,0.0035030245780944824,-0.007260133531707767,2.6093289451369065e-09,-0.0006692649009332132,-3.89879843018586e-06,0.0005376171082128507,1.0227405659017825e-05,1732915640.0141647
-1.0278112313244492e-05,1.1880712008860428e-05,-0.005984961986541748,-0.01976245641708374,-0.006457975262198226,-3.1333994781572237e-09,-0.0005155728230246343,6.07751095136275e-06,0.0005225756322274342,1.0229358533953757e-05,1732915640.1161873
-1.0278112313244492e-05,1.1880712008860428e-05,-0.0003260970115661621,-0.0032795071601867676,-0.0026581381116339143,-1.1558274877086987e-09,-0.00037800506900159247,3.0577036724971255e-06,0.0005087309677463419,1.0231172923865464e-05,1732915640.2045586
-1.0278112313244492e-05,1.1880712008860428e-05,-0.0011583566665649414,0.0011089444160461426,-0.0017249187578789822,-2.037096507554468e-10,-0.00022991932820569692,8.86004897218551e-07,0.0004937835197177468,1.0233119985907647e-05,1732915640.3242183
